Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
GB,Station_GB0624A,NO2,30.79093,µg/m3,2018-01-01 00:00:00 +01:00
GB,Station_GB0624A,NO2,28.036040000000003,µg/m3,2018-01-01 01:00:00 +01:00
GB,Station_GB0624A,NO2,29.23467,µg/m3,2018-01-01 02:00:00 +01:00
GB,Station_GB0624A,NO2,25.701539999999998,µg/m3,2018-01-01 03:00:00 +01:00
GB,Station_GB0624A,NO2,22.94781,µg/m3,2018-01-01 04:00:00 +01:00
GB,Station_GB0624A,NO2,18.73695,µg/m3,2018-01-01 06:00:00 +01:00
GB,Station_GB0624A,NO2,17.96161,µg/m3,2018-01-01 08:00:00 +01:00
GB,Station_GB0624A,NO2,38.10586,µg/m3,2018-01-01 13:00:00 +01:00
GB,Station_GB0624A,NO2,42.77134,µg/m3,2018-01-01 14:00:00 +01:00
GB,Station_GB0624A,NO2,53.7928,µg/m3,2018-01-01 17:00:00 +01:00
GB,Station_GB0624A,NO2,54.85275,µg/m3,2018-01-01 18:00:00 +01:00
GB,Station_GB0624A,NO2,49.693659999999994,µg/m3,2018-01-01 20:00:00 +01:00
GB,Station_GB0624A,NO2,47.2963,µg/m3,2018-01-01 21:00:00 +01:00
GB,Station_GB0624A,NO2,38.46497,µg/m3,2018-01-01 22:00:00 +01:00
GB,Station_GB0624A,NO2,38.25159,µg/m3,2018-01-01 23:00:00 +01:00
GB,Station_GB0624A,NO2,30.892159999999997,µg/m3,2018-01-02 03:00:00 +01:00
GB,Station_GB0624A,NO2,26.42882,µg/m3,2018-01-02 04:00:00 +01:00
GB,Station_GB0624A,NO2,29.87627,µg/m3,2018-01-02 05:00:00 +01:00
GB,Station_GB0624A,NO2,36.83364,µg/m3,2018-01-02 07:00:00 +01:00
GB,Station_GB0624A,NO2,42.95221,µg/m3,2018-01-02 08:00:00 +01:00
GB,Station_GB0624A,NO2,51.65715,µg/m3,2018-01-02 10:00:00 +01:00
GB,Station_GB0624A,NO2,55.98494,µg/m3,2018-01-02 12:00:00 +01:00
GB,Station_GB0624A,NO2,45.8528,µg/m3,2018-01-02 13:00:00 +01:00
