Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,O3,52.441,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.LOB,O3,53.677,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.LOB,O3,49.457,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.LOB,O3,47.975,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.LOB,O3,48.292,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.LOB,O3,50.167,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.LOB,O3,45.468999999999994,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.LOB,O3,37.609,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.LOB,O3,36.218,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.LOB,O3,36.722,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.LOB,O3,36.442,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.LOB,O3,35.591,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.LOB,O3,38.311,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.LOB,O3,38.911,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.LOB,O3,37.494,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.LOB,O3,38.042,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.LOB,O3,37.126999999999995,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.LOB,O3,20.954,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.LOB,O3,23.21,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.LOB,O3,16.855,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.LOB,O3,16.131,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.LOB,O3,21.593000000000004,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.LOB,O3,42.145,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.LOB,O3,30.885,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.LOB,O3,38.808,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.LOB,O3,36.696999999999996,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.LOB,O3,40.658,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.LOB,O3,37.383,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.LOB,O3,21.099,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.LOB,O3,5.102,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.LOB,O3,18.919,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.LOB,O3,28.991,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.LOB,O3,49.708999999999996,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.LOB,O3,70.128,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.LOB,O3,69.153,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.LOB,O3,63.795,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.LOB,O3,47.931999999999995,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.LOB,O3,45.688,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.LOB,O3,45.236999999999995,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.LOB,O3,41.506,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.LOB,O3,23.546999999999997,µg/m3,2013-01-04 08:00:00 +01:00
AT,STA.09.LOB,O3,30.143,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.LOB,O3,37.21,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.LOB,O3,33.891999999999996,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.LOB,O3,38.501999999999995,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.LOB,O3,40.586999999999996,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.LOB,O3,32.978,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.LOB,O3,31.404,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.LOB,O3,27.962,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.LOB,O3,27.738000000000003,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.LOB,O3,17.143,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.LOB,O3,23.988000000000003,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.LOB,O3,28.795,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.LOB,O3,38.31,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.LOB,O3,42.008,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.LOB,O3,47.59,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.LOB,O3,42.843,µg/m3,2013-01-05 07:00:00 +01:00
