Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LOB,O3,105.452,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT90LOB,O3,98.232,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT90LOB,O3,56.172,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT90LOB,O3,10.648,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90LOB,O3,56.715,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90LOB,O3,73.521,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90LOB,O3,71.791,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90LOB,O3,72.722,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90LOB,O3,82.855,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT90LOB,O3,91.705,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90LOB,O3,93.834,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90LOB,O3,29.441,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90LOB,O3,64.097,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90LOB,O3,57.988,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT90LOB,O3,90.677,µg/m3,2014-06-27 23:00:00 +01:00
AT,STA-AT90LOB,O3,7.471,µg/m3,2014-06-27 05:00:00 +01:00
AT,STA-AT90LOB,O3,12.300999999999998,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT90LOB,O3,106.97,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT90LOB,O3,110.388,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90LOB,O3,64.9,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT90LOB,O3,61.157,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT90LOB,O3,61.775,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT90LOB,O3,89.656,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT90LOB,O3,83.531,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90LOB,O3,123.183,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90LOB,O3,114.193,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT90LOB,O3,75.48100000000002,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT90LOB,O3,116.734,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90LOB,O3,44.639,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT90LOB,O3,78.093,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT90LOB,O3,100.803,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT90LOB,O3,98.267,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT90LOB,O3,28.254,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT90LOB,O3,29.185,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT90LOB,O3,30.311,µg/m3,2014-01-01 17:00:00 +01:00
AT,STA-AT90LOB,O3,57.88,µg/m3,2014-07-08 06:00:00 +01:00
AT,STA-AT90LOB,O3,116.112,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT90LOB,O3,67.07600000000001,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT90LOB,O3,100.24,µg/m3,2014-07-08 12:00:00 +01:00
AT,STA-AT90LOB,O3,3.988,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT90LOB,O3,66.125,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA-AT90LOB,O3,58.20399999999999,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT90LOB,O3,70.806,µg/m3,2014-07-09 19:00:00 +01:00
AT,STA-AT90LOB,O3,96.641,µg/m3,2014-07-08 20:00:00 +01:00
AT,STA-AT90LOB,O3,3.148,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA-AT90LOB,O3,4.584,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT90LOB,O3,59.738,µg/m3,2014-01-12 16:00:00 +01:00
AT,STA-AT90LOB,O3,54.09,µg/m3,2014-01-12 11:00:00 +01:00
AT,STA-AT90LOB,O3,12.838,µg/m3,2014-01-11 20:00:00 +01:00
AT,STA-AT90LOB,O3,24.726,µg/m3,2014-01-12 01:00:00 +01:00
AT,STA-AT90LOB,O3,61.22,µg/m3,2014-01-12 14:00:00 +01:00
AT,STA-AT90LOB,O3,14.716,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA-AT90LOB,O3,3.006,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT90LOB,O3,22.888,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT90LOB,O3,2.752,µg/m3,2014-01-03 02:00:00 +01:00
AT,STA-AT90LOB,O3,37.528,µg/m3,2014-01-02 05:00:00 +01:00
AT,STA-AT90LOB,O3,2.354,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA-AT90LOB,O3,47.6,µg/m3,2014-01-02 15:00:00 +01:00
AT,STA-AT90LOB,O3,2.672,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA-AT90LOB,O3,2.709,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT90LOB,O3,2.673,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA-AT90LOB,O3,18.435,µg/m3,2014-01-04 12:00:00 +01:00
AT,STA-AT90LOB,O3,48.76300000000001,µg/m3,2014-01-05 03:00:00 +01:00
AT,STA-AT90LOB,O3,16.994,µg/m3,2014-01-04 15:00:00 +01:00
AT,STA-AT90LOB,O3,17.184,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA-AT90LOB,O3,46.122,µg/m3,2014-01-06 11:00:00 +01:00
AT,STA-AT90LOB,O3,58.00100000000001,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA-AT90LOB,O3,11.683,µg/m3,2014-01-07 09:00:00 +01:00
AT,STA-AT90LOB,O3,14.298,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT90LOB,O3,20.808000000000003,µg/m3,2014-01-07 06:00:00 +01:00
AT,STA-AT90LOB,O3,5.605,µg/m3,2014-01-08 22:00:00 +01:00
AT,STA-AT90LOB,O3,9.751,µg/m3,2014-01-07 13:00:00 +01:00
AT,STA-AT90LOB,O3,22.125,µg/m3,2014-01-08 04:00:00 +01:00
