Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.STEF,O3,14.856,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.STEF,O3,12.824000000000002,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.STEF,O3,19.669,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.STEF,O3,18.977,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.STEF,O3,14.217,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.STEF,O3,12.786,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.STEF,O3,75.417,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.STEF,O3,72.00399999999999,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.STEF,O3,69.117,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.STEF,O3,69.42,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.STEF,O3,64.488,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.STEF,O3,57.74100000000001,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.STEF,O3,51.718999999999994,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.STEF,O3,36.954,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.STEF,O3,25.844,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.STEF,O3,23.128,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.STEF,O3,10.959000000000001,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.STEF,O3,13.875,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.STEF,O3,29.213,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.STEF,O3,40.423,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.STEF,O3,43.191,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.STEF,O3,8.685,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.STEF,O3,0.7190000000000001,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.STEF,O3,57.411,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.STEF,O3,62.626999999999995,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.STEF,O3,61.338,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.STEF,O3,62.39,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.STEF,O3,60.328,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.STEF,O3,58.876999999999995,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.STEF,O3,53.498999999999995,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.STEF,O3,49.881,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.STEF,O3,48.178999999999995,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.STEF,O3,48.931999999999995,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.STEF,O3,47.82899999999999,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.STEF,O3,52.993,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.STEF,O3,55.865,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.STEF,O3,35.633,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.STEF,O3,34.975,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.STEF,O3,35.927,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.STEF,O3,22.57,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.STEF,O3,26.136999999999997,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.STEF,O3,36.558,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.STEF,O3,43.865,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.STEF,O3,62.88,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.STEF,O3,73.158,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.STEF,O3,74.587,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.STEF,O3,76.165,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.STEF,O3,74.855,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.STEF,O3,72.771,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.STEF,O3,74.516,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.STEF,O3,72.259,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.STEF,O3,71.634,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.STEF,O3,65.923,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.STEF,O3,64.715,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.STEF,O3,66.111,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.STEF,O3,68.343,µg/m3,2018-01-04 12:00:00 +01:00
AT,STA.09.STEF,O3,65.245,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.STEF,O3,34.039,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.STEF,O3,23.895,µg/m3,2018-01-04 17:00:00 +01:00
AT,STA.09.STEF,O3,13.595,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.STEF,O3,0.40399999999999997,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.STEF,O3,0.361,µg/m3,2018-01-04 20:00:00 +01:00
AT,STA.09.STEF,O3,20.875,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.STEF,O3,27.739,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.STEF,O3,25.936999999999998,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.STEF,O3,68.796,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.STEF,O3,66.673,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.STEF,O3,63.676,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.STEF,O3,49.24100000000001,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.STEF,O3,15.817,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.STEF,O3,4.871,µg/m3,2018-01-05 16:00:00 +01:00
AT,STA.09.STEF,O3,5.862,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.STEF,O3,1.274,µg/m3,2018-01-05 19:00:00 +01:00
AT,STA.09.STEF,O3,0.853,µg/m3,2018-01-05 20:00:00 +01:00
AT,STA.09.STEF,O3,0.04,µg/m3,2018-01-05 21:00:00 +01:00
AT,STA.09.STEF,O3,2.103,µg/m3,2018-01-05 22:00:00 +01:00
AT,STA.09.STEF,O3,0.028999999999999998,µg/m3,2018-01-05 23:00:00 +01:00
AT,STA.09.STEF,O3,0.0,µg/m3,2018-01-06 02:00:00 +01:00
AT,STA.09.STEF,O3,0.055999999999999994,µg/m3,2018-01-06 03:00:00 +01:00
AT,STA.09.STEF,O3,0.0,µg/m3,2018-01-06 05:00:00 +01:00
AT,STA.09.STEF,O3,0.0,µg/m3,2018-01-06 06:00:00 +01:00
AT,STA.09.STEF,O3,0.0,µg/m3,2018-01-06 07:00:00 +01:00
AT,STA.09.STEF,O3,0.374,µg/m3,2018-01-06 08:00:00 +01:00
AT,STA.09.STEF,O3,22.219,µg/m3,2018-01-06 12:00:00 +01:00
AT,STA.09.STEF,O3,17.491,µg/m3,2018-01-06 13:00:00 +01:00
AT,STA.09.STEF,O3,21.838,µg/m3,2018-01-06 14:00:00 +01:00
AT,STA.09.STEF,O3,15.192,µg/m3,2018-01-06 15:00:00 +01:00
AT,STA.09.STEF,O3,3.326,µg/m3,2018-01-06 16:00:00 +01:00
AT,STA.09.STEF,O3,4.109,µg/m3,2018-01-06 18:00:00 +01:00
AT,STA.09.STEF,O3,3.4189999999999996,µg/m3,2018-01-06 20:00:00 +01:00
AT,STA.09.STEF,O3,8.567,µg/m3,2018-01-06 22:00:00 +01:00
AT,STA.09.STEF,O3,13.879000000000001,µg/m3,2018-01-06 23:00:00 +01:00
AT,STA.09.STEF,O3,13.995999999999999,µg/m3,2018-01-07 00:00:00 +01:00
AT,STA.09.STEF,O3,14.439,µg/m3,2018-01-07 01:00:00 +01:00
AT,STA.09.STEF,O3,14.972000000000001,µg/m3,2018-01-07 02:00:00 +01:00
AT,STA.09.STEF,O3,10.905999999999999,µg/m3,2018-01-07 04:00:00 +01:00
AT,STA.09.STEF,O3,13.927999999999999,µg/m3,2018-01-07 08:00:00 +01:00
AT,STA.09.STEF,O3,4.7139999999999995,µg/m3,2018-01-07 09:00:00 +01:00
AT,STA.09.STEF,O3,2.825,µg/m3,2018-01-07 10:00:00 +01:00
AT,STA.09.STEF,O3,4.485,µg/m3,2018-01-07 12:00:00 +01:00
AT,STA.09.STEF,O3,4.806,µg/m3,2018-01-07 15:00:00 +01:00
AT,STA.09.STEF,O3,3.7,µg/m3,2018-01-07 16:00:00 +01:00
AT,STA.09.STEF,O3,2.8739999999999997,µg/m3,2018-01-07 17:00:00 +01:00
AT,STA.09.STEF,O3,11.327,µg/m3,2018-01-07 18:00:00 +01:00
AT,STA.09.STEF,O3,15.622,µg/m3,2018-01-07 20:00:00 +01:00
AT,STA.09.STEF,O3,12.159,µg/m3,2018-01-07 21:00:00 +01:00
AT,STA.09.STEF,O3,12.003,µg/m3,2018-01-07 22:00:00 +01:00
AT,STA.09.STEF,O3,6.5089999999999995,µg/m3,2018-01-08 01:00:00 +01:00
AT,STA.09.STEF,O3,17.309,µg/m3,2018-01-08 04:00:00 +01:00
AT,STA.09.STEF,O3,2.161,µg/m3,2018-01-08 06:00:00 +01:00
AT,STA.09.STEF,O3,0.568,µg/m3,2018-01-08 07:00:00 +01:00
AT,STA.09.STEF,O3,0.474,µg/m3,2018-01-08 08:00:00 +01:00
AT,STA.09.STEF,O3,0.9440000000000001,µg/m3,2018-01-08 09:00:00 +01:00
AT,STA.09.STEF,O3,1.286,µg/m3,2018-01-08 10:00:00 +01:00
AT,STA.09.STEF,O3,1.625,µg/m3,2018-01-08 11:00:00 +01:00
AT,STA.09.STEF,O3,1.985,µg/m3,2018-01-08 12:00:00 +01:00
AT,STA.09.STEF,O3,1.042,µg/m3,2018-01-08 14:00:00 +01:00
AT,STA.09.STEF,O3,0.813,µg/m3,2018-01-08 15:00:00 +01:00
AT,STA.09.STEF,O3,0.245,µg/m3,2018-01-08 16:00:00 +01:00
AT,STA.09.STEF,O3,0.015,µg/m3,2018-01-08 17:00:00 +01:00
AT,STA.09.STEF,O3,0.12300000000000001,µg/m3,2018-01-08 18:00:00 +01:00
AT,STA.09.STEF,O3,0.071,µg/m3,2018-01-08 19:00:00 +01:00
AT,STA.09.STEF,O3,0.193,µg/m3,2018-01-08 20:00:00 +01:00
AT,STA.09.STEF,O3,0.031,µg/m3,2018-01-08 21:00:00 +01:00
AT,STA.09.STEF,O3,7.422999999999999,µg/m3,2018-01-08 22:00:00 +01:00
AT,STA.09.STEF,O3,22.805,µg/m3,2018-01-08 23:00:00 +01:00
AT,STA.09.STEF,O3,21.898000000000003,µg/m3,2018-01-09 00:00:00 +01:00
AT,STA.09.STEF,O3,17.503,µg/m3,2018-01-09 03:00:00 +01:00
AT,STA.09.STEF,O3,17.07,µg/m3,2018-01-09 05:00:00 +01:00
AT,STA.09.STEF,O3,15.015999999999998,µg/m3,2018-01-09 06:00:00 +01:00
AT,STA.09.STEF,O3,7.367999999999999,µg/m3,2018-01-09 08:00:00 +01:00
AT,STA.09.STEF,O3,12.147,µg/m3,2018-01-09 09:00:00 +01:00
AT,STA.09.STEF,O3,12.847000000000001,µg/m3,2018-01-09 10:00:00 +01:00
AT,STA.09.STEF,O3,10.865,µg/m3,2018-01-09 12:00:00 +01:00
AT,STA.09.STEF,O3,20.515,µg/m3,2018-01-09 14:00:00 +01:00
AT,STA.09.STEF,O3,16.765,µg/m3,2018-01-09 15:00:00 +01:00
AT,STA.09.STEF,O3,11.614,µg/m3,2018-01-09 16:00:00 +01:00
AT,STA.09.STEF,O3,17.652,µg/m3,2018-01-09 19:00:00 +01:00
AT,STA.09.STEF,O3,18.085,µg/m3,2018-01-09 21:00:00 +01:00
AT,STA.09.STEF,O3,17.061,µg/m3,2018-01-09 22:00:00 +01:00
AT,STA.09.STEF,O3,18.84,µg/m3,2018-01-09 23:00:00 +01:00
