Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,O3,10.32,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.JAEG,O3,24.914,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.JAEG,O3,35.760999999999996,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.JAEG,O3,31.78,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.JAEG,O3,32.097,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.JAEG,O3,46.942,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.JAEG,O3,81.15899999999999,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.JAEG,O3,86.037,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.JAEG,O3,78.408,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.JAEG,O3,81.296,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.JAEG,O3,53.163999999999994,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.JAEG,O3,63.631,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.JAEG,O3,68.596,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.JAEG,O3,76.781,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.JAEG,O3,76.26899999999999,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.JAEG,O3,72.843,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.JAEG,O3,74.75,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.JAEG,O3,74.14699999999999,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.JAEG,O3,72.04,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.JAEG,O3,66.363,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.JAEG,O3,60.698,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.JAEG,O3,61.211999999999996,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.JAEG,O3,60.058,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.JAEG,O3,63.831,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.JAEG,O3,72.506,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.JAEG,O3,71.875,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.JAEG,O3,64.301,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.JAEG,O3,45.048,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.JAEG,O3,49.423,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.JAEG,O3,55.773999999999994,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.JAEG,O3,74.81,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.JAEG,O3,84.96799999999999,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.JAEG,O3,82.884,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.JAEG,O3,81.206,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.JAEG,O3,81.873,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.JAEG,O3,81.831,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.JAEG,O3,81.018,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.JAEG,O3,80.774,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.JAEG,O3,78.947,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.JAEG,O3,79.06,µg/m3,2018-01-04 08:00:00 +01:00
