Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,O3,50.008,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.LAA,O3,49.09,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.LAA,O3,53.056,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.LAA,O3,57.872,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.LAA,O3,61.253,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.LAA,O3,57.549,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.LAA,O3,55.989,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.LAA,O3,60.237,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.LAA,O3,54.01600000000001,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.LAA,O3,59.618,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.LAA,O3,62.848,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.LAA,O3,67.288,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.LAA,O3,66.861,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.LAA,O3,63.183,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.LAA,O3,62.14,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.LAA,O3,61.544,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.LAA,O3,55.75100000000001,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.LAA,O3,23.369,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.LAA,O3,12.9,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.LAA,O3,5.825,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.LAA,O3,6.715,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.LAA,O3,7.466,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.LAA,O3,13.683,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.LAA,O3,3.836,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.LAA,O3,4.074,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.LAA,O3,3.075,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.LAA,O3,3.083,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.LAA,O3,2.969,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.LAA,O3,2.672,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.LAA,O3,2.897,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.LAA,O3,3.1460000000000004,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.LAA,O3,10.584,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.LAA,O3,6.988,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.LAA,O3,10.474,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.LAA,O3,16.195,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.LAA,O3,24.944000000000006,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.LAA,O3,26.782,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.LAA,O3,23.464,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.LAA,O3,12.623,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.LAA,O3,7.3,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.LAA,O3,11.755999999999998,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.LAA,O3,13.062,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.LAA,O3,10.828,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.LAA,O3,3.4,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.LAA,O3,7.387,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.LAA,O3,10.459,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.LAA,O3,10.143,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.LAA,O3,10.439,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.LAA,O3,8.567,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.LAA,O3,2.943,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.LAA,O3,2.96,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.LAA,O3,3.2960000000000003,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.LAA,O3,10.006,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.LAA,O3,3.477,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.LAA,O3,5.7879999999999985,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.LAA,O3,11.018,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.LAA,O3,12.423,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.LAA,O3,14.517,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.LAA,O3,15.550999999999998,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.LAA,O3,14.42,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.LAA,O3,14.403,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.LAA,O3,11.61,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.LAA,O3,8.463,µg/m3,2020-01-03 16:00:00 +01:00
AT,STA.09.LAA,O3,6.771,µg/m3,2020-01-03 18:00:00 +01:00
AT,STA.09.LAA,O3,7.787000000000001,µg/m3,2020-01-03 20:00:00 +01:00
AT,STA.09.LAA,O3,5.609,µg/m3,2020-01-03 21:00:00 +01:00
AT,STA.09.LAA,O3,6.082000000000002,µg/m3,2020-01-03 22:00:00 +01:00
AT,STA.09.LAA,O3,5.834,µg/m3,2020-01-03 23:00:00 +01:00
AT,STA.09.LAA,O3,8.15,µg/m3,2020-01-04 00:00:00 +01:00
AT,STA.09.LAA,O3,25.832,µg/m3,2020-01-04 01:00:00 +01:00
AT,STA.09.LAA,O3,49.521,µg/m3,2020-01-04 02:00:00 +01:00
AT,STA.09.LAA,O3,54.929,µg/m3,2020-01-04 03:00:00 +01:00
AT,STA.09.LAA,O3,54.71100000000001,µg/m3,2020-01-04 04:00:00 +01:00
AT,STA.09.LAA,O3,55.657,µg/m3,2020-01-04 05:00:00 +01:00
AT,STA.09.LAA,O3,55.006,µg/m3,2020-01-04 06:00:00 +01:00
AT,STA.09.LAA,O3,8.314,µg/m3,2020-01-03 19:00:00 +01:00
AT,STA.09.LAA,O3,52.684,µg/m3,2020-01-04 07:00:00 +01:00
AT,STA.09.LAA,O3,47.35,µg/m3,2020-01-04 08:00:00 +01:00
AT,STA.09.LAA,O3,40.003,µg/m3,2020-01-04 09:00:00 +01:00
AT,STA.09.LAA,O3,48.666,µg/m3,2020-01-04 10:00:00 +01:00
AT,STA.09.LAA,O3,58.213,µg/m3,2020-01-04 11:00:00 +01:00
AT,STA.09.LAA,O3,57.69300000000001,µg/m3,2020-01-04 12:00:00 +01:00
AT,STA.09.LAA,O3,59.404,µg/m3,2020-01-04 13:00:00 +01:00
AT,STA.09.LAA,O3,58.732,µg/m3,2020-01-04 14:00:00 +01:00
AT,STA.09.LAA,O3,61.815,µg/m3,2020-01-04 15:00:00 +01:00
AT,STA.09.LAA,O3,62.47,µg/m3,2020-01-04 17:00:00 +01:00
AT,STA.09.LAA,O3,63.485,µg/m3,2020-01-04 18:00:00 +01:00
AT,STA.09.LAA,O3,61.407,µg/m3,2020-01-04 20:00:00 +01:00
AT,STA.09.LAA,O3,59.415,µg/m3,2020-01-04 21:00:00 +01:00
