Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,O3,62.737,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.JAEG,O3,64.658,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.JAEG,O3,65.53,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.JAEG,O3,71.863,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.JAEG,O3,80.53699999999998,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.JAEG,O3,82.238,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.JAEG,O3,71.56,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.JAEG,O3,56.167,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.JAEG,O3,34.688,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.JAEG,O3,22.946,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.JAEG,O3,21.919,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.JAEG,O3,20.611,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.JAEG,O3,21.309,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.JAEG,O3,31.056,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.JAEG,O3,16.247,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.JAEG,O3,35.213,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.JAEG,O3,12.888,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.JAEG,O3,13.842,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.JAEG,O3,22.007,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.JAEG,O3,48.703,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.JAEG,O3,42.96,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.JAEG,O3,39.869,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.JAEG,O3,58.877,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.JAEG,O3,44.302,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.JAEG,O3,41.002,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.JAEG,O3,38.694,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.JAEG,O3,31.734,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.JAEG,O3,35.066,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.JAEG,O3,35.75199999999999,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.JAEG,O3,35.30699999999999,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.JAEG,O3,39.469,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.JAEG,O3,53.935,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.JAEG,O3,54.264,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.JAEG,O3,59.295,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.JAEG,O3,64.92399999999999,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.JAEG,O3,66.977,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.JAEG,O3,64.417,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.JAEG,O3,59.084,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.JAEG,O3,65.87899999999999,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.JAEG,O3,75.221,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.JAEG,O3,71.12,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.JAEG,O3,79.146,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.JAEG,O3,75.30199999999998,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.JAEG,O3,62.816,µg/m3,2017-01-04 17:00:00 +01:00
AT,STA.09.JAEG,O3,61.563,µg/m3,2017-01-04 18:00:00 +01:00
AT,STA.09.JAEG,O3,60.606,µg/m3,2017-01-04 19:00:00 +01:00
AT,STA.09.JAEG,O3,58.198,µg/m3,2017-01-04 22:00:00 +01:00
AT,STA.09.JAEG,O3,58.779,µg/m3,2017-01-04 23:00:00 +01:00
AT,STA.09.JAEG,O3,72.402,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.JAEG,O3,69.358,µg/m3,2017-01-05 06:00:00 +01:00
AT,STA.09.JAEG,O3,67.804,µg/m3,2017-01-05 07:00:00 +01:00
AT,STA.09.JAEG,O3,68.73,µg/m3,2017-01-05 08:00:00 +01:00
AT,STA.09.JAEG,O3,67.92,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.JAEG,O3,69.613,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.JAEG,O3,72.245,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.JAEG,O3,73.369,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.JAEG,O3,77.259,µg/m3,2017-01-05 14:00:00 +01:00
AT,STA.09.JAEG,O3,76.744,µg/m3,2017-01-05 15:00:00 +01:00
AT,STA.09.JAEG,O3,73.84899999999998,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.JAEG,O3,71.531,µg/m3,2017-01-05 21:00:00 +01:00
AT,STA.09.JAEG,O3,72.683,µg/m3,2017-01-05 22:00:00 +01:00
AT,STA.09.JAEG,O3,74.153,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.JAEG,O3,72.89699999999998,µg/m3,2017-01-06 02:00:00 +01:00
AT,STA.09.JAEG,O3,75.968,µg/m3,2017-01-06 03:00:00 +01:00
AT,STA.09.JAEG,O3,77.921,µg/m3,2017-01-06 04:00:00 +01:00
AT,STA.09.JAEG,O3,77.289,µg/m3,2017-01-06 05:00:00 +01:00
AT,STA.09.JAEG,O3,76.59,µg/m3,2017-01-06 06:00:00 +01:00
AT,STA.09.JAEG,O3,76.168,µg/m3,2017-01-06 08:00:00 +01:00
AT,STA.09.JAEG,O3,78.375,µg/m3,2017-01-06 10:00:00 +01:00
AT,STA.09.JAEG,O3,78.492,µg/m3,2017-01-06 14:00:00 +01:00
AT,STA.09.JAEG,O3,75.403,µg/m3,2017-01-06 16:00:00 +01:00
AT,STA.09.JAEG,O3,75.113,µg/m3,2017-01-06 17:00:00 +01:00
AT,STA.09.JAEG,O3,71.334,µg/m3,2017-01-06 20:00:00 +01:00
AT,STA.09.JAEG,O3,65.79899999999999,µg/m3,2017-01-06 23:00:00 +01:00
AT,STA.09.JAEG,O3,67.078,µg/m3,2017-01-07 02:00:00 +01:00
AT,STA.09.JAEG,O3,62.298,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.JAEG,O3,63.637,µg/m3,2017-01-07 05:00:00 +01:00
AT,STA.09.JAEG,O3,63.859,µg/m3,2017-01-07 06:00:00 +01:00
AT,STA.09.JAEG,O3,63.93,µg/m3,2017-01-07 07:00:00 +01:00
AT,STA.09.JAEG,O3,61.743,µg/m3,2017-01-07 08:00:00 +01:00
AT,STA.09.JAEG,O3,59.13399999999999,µg/m3,2017-01-07 10:00:00 +01:00
AT,STA.09.JAEG,O3,76.66199999999998,µg/m3,2017-01-07 12:00:00 +01:00
AT,STA.09.JAEG,O3,77.786,µg/m3,2017-01-07 13:00:00 +01:00
AT,STA.09.JAEG,O3,77.903,µg/m3,2017-01-07 14:00:00 +01:00
AT,STA.09.JAEG,O3,73.334,µg/m3,2017-01-07 17:00:00 +01:00
AT,STA.09.JAEG,O3,53.448,µg/m3,2017-01-07 19:00:00 +01:00
AT,STA.09.JAEG,O3,66.933,µg/m3,2017-01-07 21:00:00 +01:00
AT,STA.09.JAEG,O3,70.596,µg/m3,2017-01-07 22:00:00 +01:00
AT,STA.09.JAEG,O3,74.93,µg/m3,2017-01-07 23:00:00 +01:00
AT,STA.09.JAEG,O3,67.89699999999999,µg/m3,2017-01-08 01:00:00 +01:00
AT,STA.09.JAEG,O3,63.344,µg/m3,2017-01-08 02:00:00 +01:00
AT,STA.09.JAEG,O3,59.975,µg/m3,2017-01-08 03:00:00 +01:00
AT,STA.09.JAEG,O3,57.917,µg/m3,2017-01-08 04:00:00 +01:00
AT,STA.09.JAEG,O3,56.819,µg/m3,2017-01-08 05:00:00 +01:00
AT,STA.09.JAEG,O3,54.465,µg/m3,2017-01-08 06:00:00 +01:00
AT,STA.09.JAEG,O3,45.683,µg/m3,2017-01-08 07:00:00 +01:00
AT,STA.09.JAEG,O3,43.783,µg/m3,2017-01-08 08:00:00 +01:00
AT,STA.09.JAEG,O3,52.859,µg/m3,2017-01-08 11:00:00 +01:00
AT,STA.09.JAEG,O3,56.99,µg/m3,2017-01-08 12:00:00 +01:00
AT,STA.09.JAEG,O3,59.682,µg/m3,2017-01-08 13:00:00 +01:00
AT,STA.09.JAEG,O3,59.066,µg/m3,2017-01-08 15:00:00 +01:00
AT,STA.09.JAEG,O3,51.304,µg/m3,2017-01-08 16:00:00 +01:00
AT,STA.09.JAEG,O3,34.38,µg/m3,2017-01-08 17:00:00 +01:00
AT,STA.09.JAEG,O3,30.763,µg/m3,2017-01-08 18:00:00 +01:00
AT,STA.09.JAEG,O3,38.765,µg/m3,2017-01-08 20:00:00 +01:00
AT,STA.09.JAEG,O3,50.262,µg/m3,2017-01-08 23:00:00 +01:00
AT,STA.09.JAEG,O3,46.216,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.JAEG,O3,38.802,µg/m3,2017-01-09 01:00:00 +01:00
AT,STA.09.JAEG,O3,35.161,µg/m3,2017-01-09 04:00:00 +01:00
AT,STA.09.JAEG,O3,39.225,µg/m3,2017-01-09 06:00:00 +01:00
AT,STA.09.JAEG,O3,39.249,µg/m3,2017-01-09 07:00:00 +01:00
AT,STA.09.JAEG,O3,46.709,µg/m3,2017-01-09 10:00:00 +01:00
AT,STA.09.JAEG,O3,46.758,µg/m3,2017-01-09 12:00:00 +01:00
AT,STA.09.JAEG,O3,46.875,µg/m3,2017-01-09 13:00:00 +01:00
AT,STA.09.JAEG,O3,42.761,µg/m3,2017-01-09 14:00:00 +01:00
AT,STA.09.JAEG,O3,38.515,µg/m3,2017-01-09 15:00:00 +01:00
AT,STA.09.JAEG,O3,36.78,µg/m3,2017-01-09 16:00:00 +01:00
AT,STA.09.JAEG,O3,40.938,µg/m3,2017-01-09 17:00:00 +01:00
AT,STA.09.JAEG,O3,53.567,µg/m3,2017-01-09 20:00:00 +01:00
AT,STA.09.JAEG,O3,52.31399999999999,µg/m3,2017-01-09 21:00:00 +01:00
AT,STA.09.JAEG,O3,52.055,µg/m3,2017-01-09 22:00:00 +01:00
AT,STA.09.JAEG,O3,61.389,µg/m3,2017-01-09 23:00:00 +01:00
AT,STA.09.JAEG,O3,71.072,µg/m3,2017-01-10 00:00:00 +01:00
AT,STA.09.JAEG,O3,71.793,µg/m3,2017-01-10 01:00:00 +01:00
AT,STA.09.JAEG,O3,46.725,µg/m3,2017-01-10 04:00:00 +01:00
AT,STA.09.JAEG,O3,37.192,µg/m3,2017-01-10 05:00:00 +01:00
AT,STA.09.JAEG,O3,38.64,µg/m3,2017-01-10 06:00:00 +01:00
AT,STA.09.JAEG,O3,47.122,µg/m3,2017-01-10 09:00:00 +01:00
AT,STA.09.JAEG,O3,53.401,µg/m3,2017-01-10 10:00:00 +01:00
AT,STA.09.JAEG,O3,54.554,µg/m3,2017-01-10 11:00:00 +01:00
AT,STA.09.JAEG,O3,61.947,µg/m3,2017-01-10 12:00:00 +01:00
AT,STA.09.JAEG,O3,74.259,µg/m3,2017-01-10 18:00:00 +01:00
AT,STA.09.JAEG,O3,72.61399999999998,µg/m3,2017-01-10 21:00:00 +01:00
AT,STA.09.JAEG,O3,69.30199999999999,µg/m3,2017-01-11 00:00:00 +01:00
AT,STA.09.JAEG,O3,67.388,µg/m3,2017-01-11 01:00:00 +01:00
AT,STA.09.JAEG,O3,62.499,µg/m3,2017-01-11 03:00:00 +01:00
AT,STA.09.JAEG,O3,60.853,µg/m3,2017-01-11 04:00:00 +01:00
AT,STA.09.JAEG,O3,47.826,µg/m3,2017-01-11 06:00:00 +01:00
AT,STA.09.JAEG,O3,27.349,µg/m3,2017-01-11 08:00:00 +01:00
AT,STA.09.JAEG,O3,59.988,µg/m3,2017-01-11 09:00:00 +01:00
AT,STA.09.JAEG,O3,41.93600000000001,µg/m3,2017-01-11 10:00:00 +01:00
AT,STA.09.JAEG,O3,50.517,µg/m3,2017-01-11 12:00:00 +01:00
AT,STA.09.JAEG,O3,51.307,µg/m3,2017-01-11 14:00:00 +01:00
AT,STA.09.JAEG,O3,45.18,µg/m3,2017-01-11 15:00:00 +01:00
AT,STA.09.JAEG,O3,17.192,µg/m3,2017-01-11 19:00:00 +01:00
AT,STA.09.JAEG,O3,38.517,µg/m3,2017-01-11 22:00:00 +01:00
AT,STA.09.JAEG,O3,59.008,µg/m3,2017-01-12 00:00:00 +01:00
AT,STA.09.JAEG,O3,50.591,µg/m3,2017-01-12 01:00:00 +01:00
AT,STA.09.JAEG,O3,48.374,µg/m3,2017-01-12 02:00:00 +01:00
AT,STA.09.JAEG,O3,42.316,µg/m3,2017-01-12 03:00:00 +01:00
AT,STA.09.JAEG,O3,46.255,µg/m3,2017-01-12 04:00:00 +01:00
AT,STA.09.JAEG,O3,54.96,µg/m3,2017-01-12 05:00:00 +01:00
AT,STA.09.JAEG,O3,62.597,µg/m3,2017-01-12 07:00:00 +01:00
AT,STA.09.JAEG,O3,65.521,µg/m3,2017-01-12 08:00:00 +01:00
AT,STA.09.JAEG,O3,73.506,µg/m3,2017-01-12 14:00:00 +01:00
AT,STA.09.JAEG,O3,77.694,µg/m3,2017-01-12 16:00:00 +01:00
