Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,O3,14.083,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.ZA,O3,24.581999999999997,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.ZA,O3,28.119,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.ZA,O3,25.655,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.ZA,O3,16.477,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.ZA,O3,14.526,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.ZA,O3,44.278999999999996,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.ZA,O3,74.22399999999999,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.ZA,O3,80.171,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.ZA,O3,77.941,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.ZA,O3,76.30199999999999,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.ZA,O3,67.686,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.ZA,O3,23.741,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.ZA,O3,14.520999999999999,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.ZA,O3,14.415999999999999,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.ZA,O3,9.628,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.ZA,O3,16.93,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.ZA,O3,16.018,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.ZA,O3,21.590999999999998,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.ZA,O3,11.989,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.ZA,O3,64.171,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.ZA,O3,65.158,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.ZA,O3,65.055,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.ZA,O3,68.403,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.ZA,O3,68.84899999999999,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.ZA,O3,67.593,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.ZA,O3,69.278,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.ZA,O3,66.155,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.ZA,O3,64.65,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.ZA,O3,60.718999999999994,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.ZA,O3,56.74,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.ZA,O3,54.856,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.ZA,O3,52.713,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.ZA,O3,55.86600000000001,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.ZA,O3,46.978,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.ZA,O3,36.68,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.ZA,O3,36.751999999999995,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.ZA,O3,18.910999999999998,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.ZA,O3,14.939,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.ZA,O3,20.82,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.ZA,O3,29.096999999999998,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.ZA,O3,43.141999999999996,µg/m3,2018-01-03 12:00:00 +01:00
AT,STA.09.ZA,O3,23.488000000000003,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.ZA,O3,45.637,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.ZA,O3,76.48899999999999,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.ZA,O3,75.753,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.ZA,O3,76.513,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.ZA,O3,76.816,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.ZA,O3,72.274,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.ZA,O3,72.991,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.ZA,O3,72.28699999999999,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.ZA,O3,74.86399999999999,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.ZA,O3,52.306999999999995,µg/m3,2018-01-04 15:00:00 +01:00
AT,STA.09.ZA,O3,14.534,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.ZA,O3,6.775,µg/m3,2018-01-04 17:00:00 +01:00
AT,STA.09.ZA,O3,1.973,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.ZA,O3,2.4619999999999997,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.ZA,O3,1.625,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.ZA,O3,1.671,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.ZA,O3,4.125,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.ZA,O3,12.009,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.ZA,O3,21.93,µg/m3,2018-01-05 03:00:00 +01:00
AT,STA.09.ZA,O3,8.333,µg/m3,2018-01-05 04:00:00 +01:00
AT,STA.09.ZA,O3,60.32,µg/m3,2018-01-05 05:00:00 +01:00
AT,STA.09.ZA,O3,74.05199999999999,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.ZA,O3,76.792,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.ZA,O3,74.944,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.ZA,O3,75.774,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.ZA,O3,77.308,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.ZA,O3,32.371,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.ZA,O3,13.247,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.ZA,O3,1.5659999999999998,µg/m3,2018-01-05 18:00:00 +01:00
AT,STA.09.ZA,O3,1.7269999999999999,µg/m3,2018-01-05 19:00:00 +01:00
AT,STA.09.ZA,O3,1.61,µg/m3,2018-01-05 20:00:00 +01:00
AT,STA.09.ZA,O3,1.75,µg/m3,2018-01-05 21:00:00 +01:00
AT,STA.09.ZA,O3,1.574,µg/m3,2018-01-05 22:00:00 +01:00
AT,STA.09.ZA,O3,1.5819999999999999,µg/m3,2018-01-05 23:00:00 +01:00
AT,STA.09.ZA,O3,1.607,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.ZA,O3,1.679,µg/m3,2018-01-06 01:00:00 +01:00
AT,STA.09.ZA,O3,1.4369999999999998,µg/m3,2018-01-06 02:00:00 +01:00
AT,STA.09.ZA,O3,1.33,µg/m3,2018-01-06 04:00:00 +01:00
AT,STA.09.ZA,O3,1.4880000000000002,µg/m3,2018-01-06 05:00:00 +01:00
AT,STA.09.ZA,O3,1.365,µg/m3,2018-01-06 06:00:00 +01:00
AT,STA.09.ZA,O3,1.1159999999999999,µg/m3,2018-01-06 07:00:00 +01:00
AT,STA.09.ZA,O3,2.9139999999999997,µg/m3,2018-01-06 09:00:00 +01:00
AT,STA.09.ZA,O3,23.526,µg/m3,2018-01-06 11:00:00 +01:00
AT,STA.09.ZA,O3,19.355,µg/m3,2018-01-06 15:00:00 +01:00
AT,STA.09.ZA,O3,17.465,µg/m3,2018-01-06 17:00:00 +01:00
AT,STA.09.ZA,O3,13.124,µg/m3,2018-01-06 18:00:00 +01:00
AT,STA.09.ZA,O3,10.977,µg/m3,2018-01-06 19:00:00 +01:00
