Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.JAEG,O3,40.661,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.JAEG,O3,53.078,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.JAEG,O3,58.059,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.JAEG,O3,60.361999999999995,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.JAEG,O3,61.883,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.JAEG,O3,76.243,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.JAEG,O3,74.729,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.JAEG,O3,74.321,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.JAEG,O3,73.999,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.JAEG,O3,72.498,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.JAEG,O3,70.617,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.JAEG,O3,72.29,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.JAEG,O3,71.383,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.JAEG,O3,71.145,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.JAEG,O3,70.382,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.JAEG,O3,73.453,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.JAEG,O3,75.067,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.JAEG,O3,77.046,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.JAEG,O3,75.738,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.JAEG,O3,73.638,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.JAEG,O3,75.187,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.JAEG,O3,74.199,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.JAEG,O3,73.145,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.JAEG,O3,42.864,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.JAEG,O3,47.031000000000006,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.JAEG,O3,43.36600000000001,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.JAEG,O3,28.104,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.JAEG,O3,23.709,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.JAEG,O3,20.965,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.JAEG,O3,24.261,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.JAEG,O3,29.565,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.JAEG,O3,72.908,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.JAEG,O3,75.998,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.JAEG,O3,76.402,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.JAEG,O3,74.888,µg/m3,2019-01-03 14:00:00 +01:00
AT,STA.09.JAEG,O3,73.105,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.JAEG,O3,81.393,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.JAEG,O3,81.99700000000001,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.JAEG,O3,73.84100000000001,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.JAEG,O3,81.001,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.JAEG,O3,78.516,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.JAEG,O3,75.911,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.JAEG,O3,76.699,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.JAEG,O3,76.815,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.JAEG,O3,75.376,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.JAEG,O3,73.943,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.JAEG,O3,72.493,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.JAEG,O3,72.09100000000001,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.JAEG,O3,71.65100000000001,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.JAEG,O3,70.993,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.JAEG,O3,79.285,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.JAEG,O3,68.336,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.JAEG,O3,66.32600000000001,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.JAEG,O3,67.81,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.JAEG,O3,69.682,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.JAEG,O3,73.363,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.JAEG,O3,70.687,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.JAEG,O3,68.653,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.JAEG,O3,64.597,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.JAEG,O3,63.402,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.JAEG,O3,47.581,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.JAEG,O3,48.256,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.JAEG,O3,48.498999999999995,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.JAEG,O3,55.261,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.JAEG,O3,54.496,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.JAEG,O3,54.975,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.JAEG,O3,49.744,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.JAEG,O3,48.646,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.JAEG,O3,50.668,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.JAEG,O3,51.348,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.JAEG,O3,51.531000000000006,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.JAEG,O3,54.352,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.JAEG,O3,56.14,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.JAEG,O3,54.028,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.JAEG,O3,55.836000000000006,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.JAEG,O3,55.113,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.JAEG,O3,55.286,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.JAEG,O3,53.861999999999995,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.JAEG,O3,55.244,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.JAEG,O3,54.398999999999994,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.JAEG,O3,52.812,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.JAEG,O3,49.297,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.JAEG,O3,46.537,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.JAEG,O3,45.805,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.JAEG,O3,44.485,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.JAEG,O3,44.878,µg/m3,2019-01-05 18:00:00 +01:00
AT,STA.09.JAEG,O3,41.437,µg/m3,2019-01-05 20:00:00 +01:00
AT,STA.09.JAEG,O3,41.178999999999995,µg/m3,2019-01-05 21:00:00 +01:00
AT,STA.09.JAEG,O3,38.204,µg/m3,2019-01-05 22:00:00 +01:00
AT,STA.09.JAEG,O3,36.741,µg/m3,2019-01-05 23:00:00 +01:00
AT,STA.09.JAEG,O3,38.391,µg/m3,2019-01-06 00:00:00 +01:00
AT,STA.09.JAEG,O3,36.413000000000004,µg/m3,2019-01-06 01:00:00 +01:00
AT,STA.09.JAEG,O3,39.457,µg/m3,2019-01-06 02:00:00 +01:00
AT,STA.09.JAEG,O3,41.242,µg/m3,2019-01-06 03:00:00 +01:00
AT,STA.09.JAEG,O3,48.762,µg/m3,2019-01-06 04:00:00 +01:00
AT,STA.09.JAEG,O3,53.231,µg/m3,2019-01-06 05:00:00 +01:00
AT,STA.09.JAEG,O3,73.699,µg/m3,2019-01-06 06:00:00 +01:00
AT,STA.09.JAEG,O3,75.867,µg/m3,2019-01-06 07:00:00 +01:00
AT,STA.09.JAEG,O3,77.374,µg/m3,2019-01-06 08:00:00 +01:00
AT,STA.09.JAEG,O3,77.913,µg/m3,2019-01-06 09:00:00 +01:00
AT,STA.09.JAEG,O3,78.835,µg/m3,2019-01-06 10:00:00 +01:00
AT,STA.09.JAEG,O3,78.044,µg/m3,2019-01-06 11:00:00 +01:00
AT,STA.09.JAEG,O3,77.4,µg/m3,2019-01-06 12:00:00 +01:00
AT,STA.09.JAEG,O3,79.553,µg/m3,2019-01-06 13:00:00 +01:00
AT,STA.09.JAEG,O3,80.958,µg/m3,2019-01-06 14:00:00 +01:00
AT,STA.09.JAEG,O3,80.589,µg/m3,2019-01-06 15:00:00 +01:00
AT,STA.09.JAEG,O3,78.214,µg/m3,2019-01-06 16:00:00 +01:00
AT,STA.09.JAEG,O3,75.882,µg/m3,2019-01-06 17:00:00 +01:00
AT,STA.09.JAEG,O3,75.643,µg/m3,2019-01-06 20:00:00 +01:00
AT,STA.09.JAEG,O3,74.17,µg/m3,2019-01-06 21:00:00 +01:00
AT,STA.09.JAEG,O3,72.942,µg/m3,2019-01-06 22:00:00 +01:00
AT,STA.09.JAEG,O3,72.73,µg/m3,2019-01-06 23:00:00 +01:00
AT,STA.09.JAEG,O3,71.612,µg/m3,2019-01-07 00:00:00 +01:00
