Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,O3,26.331999999999997,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.LAA,O3,26.476999999999997,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.LAA,O3,24.698,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.LAA,O3,23.899,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.LAA,O3,24.289,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.LAA,O3,22.914,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.LAA,O3,19.625,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.LAA,O3,11.823,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.LAA,O3,11.429,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.LAA,O3,14.185,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.LAA,O3,42.648999999999994,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.LAA,O3,76.043,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.LAA,O3,78.798,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.LAA,O3,72.866,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.LAA,O3,71.251,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.LAA,O3,32.74,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.LAA,O3,37.929,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.LAA,O3,48.262,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.LAA,O3,44.542,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.LAA,O3,23.904,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.LAA,O3,38.563,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.LAA,O3,60.876999999999995,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.LAA,O3,65.453,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.LAA,O3,63.067,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.LAA,O3,60.45399999999999,µg/m3,2018-01-02 14:00:00 +01:00
