Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.ZA,O3,34.656,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.ZA,O3,48.83600000000001,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.ZA,O3,55.029,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.ZA,O3,58.284,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.ZA,O3,58.747,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.ZA,O3,59.539,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.ZA,O3,63.109,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.ZA,O3,64.18,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.ZA,O3,61.618,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.ZA,O3,58.416,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.ZA,O3,56.432,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.ZA,O3,54.194,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.ZA,O3,50.677,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.ZA,O3,48.479,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.ZA,O3,67.434,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.ZA,O3,76.078,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.ZA,O3,76.814,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.ZA,O3,74.233,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.ZA,O3,76.873,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.ZA,O3,77.85300000000002,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.ZA,O3,78.141,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.ZA,O3,76.079,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.ZA,O3,71.17,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.ZA,O3,72.548,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.ZA,O3,72.024,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.ZA,O3,74.119,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.ZA,O3,75.604,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.ZA,O3,73.678,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.ZA,O3,72.215,µg/m3,2019-01-02 14:00:00 +01:00
