Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,O3,0.192,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.LOB,O3,0.195,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.LOB,O3,0.257,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.LOB,O3,0.469,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.LOB,O3,0.447,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.LOB,O3,0.7140000000000001,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.LOB,O3,0.773,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.LOB,O3,0.746,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.LOB,O3,2.96,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.LOB,O3,15.359000000000002,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.LOB,O3,24.381,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.LOB,O3,14.327,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.LOB,O3,9.573,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.LOB,O3,11.902999999999999,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.LOB,O3,16.291,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.LOB,O3,17.149,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.LOB,O3,18.094,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.LOB,O3,20.878,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.LOB,O3,19.934,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.LOB,O3,19.614,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.LOB,O3,15.694,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.LOB,O3,18.0,µg/m3,2017-01-02 09:00:00 +01:00
AT,STA.09.LOB,O3,18.213,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.LOB,O3,14.225,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.LOB,O3,18.702,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.LOB,O3,22.978,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.LOB,O3,18.977,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.LOB,O3,14.94,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.LOB,O3,17.462,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.LOB,O3,20.425,µg/m3,2017-01-02 18:00:00 +01:00
AT,STA.09.LOB,O3,17.442,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.LOB,O3,13.065,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.LOB,O3,14.658,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.LOB,O3,16.736,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.LOB,O3,22.67,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.LOB,O3,16.355999999999998,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.LOB,O3,17.733,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.LOB,O3,17.712,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.LOB,O3,26.055999999999997,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.LOB,O3,40.505,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.LOB,O3,45.70399999999999,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.LOB,O3,56.756,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.LOB,O3,59.863,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.LOB,O3,56.768,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.LOB,O3,45.28,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.LOB,O3,45.215,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.LOB,O3,60.152,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.LOB,O3,62.766999999999996,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.LOB,O3,65.605,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.LOB,O3,67.623,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.LOB,O3,69.471,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.LOB,O3,74.533,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.LOB,O3,66.281,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.LOB,O3,62.251999999999995,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.LOB,O3,63.018,µg/m3,2017-01-04 09:00:00 +01:00
AT,STA.09.LOB,O3,67.959,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.LOB,O3,61.133,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.LOB,O3,53.328,µg/m3,2017-01-04 16:00:00 +01:00
AT,STA.09.LOB,O3,44.494,µg/m3,2017-01-04 23:00:00 +01:00
AT,STA.09.LOB,O3,58.816,µg/m3,2017-01-05 01:00:00 +01:00
AT,STA.09.LOB,O3,57.387,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.LOB,O3,58.981,µg/m3,2017-01-05 04:00:00 +01:00
AT,STA.09.LOB,O3,54.317,µg/m3,2017-01-05 08:00:00 +01:00
AT,STA.09.LOB,O3,55.92,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.LOB,O3,60.868,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.LOB,O3,61.836999999999996,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.LOB,O3,63.442,µg/m3,2017-01-05 13:00:00 +01:00
AT,STA.09.LOB,O3,62.365,µg/m3,2017-01-05 17:00:00 +01:00
AT,STA.09.LOB,O3,64.16199999999999,µg/m3,2017-01-05 20:00:00 +01:00
AT,STA.09.LOB,O3,65.649,µg/m3,2017-01-05 22:00:00 +01:00
AT,STA.09.LOB,O3,63.868,µg/m3,2017-01-05 23:00:00 +01:00
AT,STA.09.LOB,O3,64.265,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.LOB,O3,65.087,µg/m3,2017-01-06 01:00:00 +01:00
AT,STA.09.LOB,O3,64.018,µg/m3,2017-01-06 02:00:00 +01:00
AT,STA.09.LOB,O3,69.792,µg/m3,2017-01-06 06:00:00 +01:00
AT,STA.09.LOB,O3,72.369,µg/m3,2017-01-06 11:00:00 +01:00
AT,STA.09.LOB,O3,72.17,µg/m3,2017-01-06 13:00:00 +01:00
AT,STA.09.LOB,O3,70.811,µg/m3,2017-01-06 14:00:00 +01:00
AT,STA.09.LOB,O3,65.858,µg/m3,2017-01-06 16:00:00 +01:00
AT,STA.09.LOB,O3,63.438,µg/m3,2017-01-06 17:00:00 +01:00
AT,STA.09.LOB,O3,61.472,µg/m3,2017-01-06 18:00:00 +01:00
AT,STA.09.LOB,O3,59.93899999999999,µg/m3,2017-01-06 20:00:00 +01:00
AT,STA.09.LOB,O3,55.516999999999996,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.LOB,O3,52.968,µg/m3,2017-01-07 03:00:00 +01:00
AT,STA.09.LOB,O3,33.073,µg/m3,2017-01-07 05:00:00 +01:00
AT,STA.09.LOB,O3,37.755,µg/m3,2017-01-07 06:00:00 +01:00
AT,STA.09.LOB,O3,49.623999999999995,µg/m3,2017-01-07 08:00:00 +01:00
AT,STA.09.LOB,O3,50.336999999999996,µg/m3,2017-01-07 09:00:00 +01:00
AT,STA.09.LOB,O3,53.661,µg/m3,2017-01-07 10:00:00 +01:00
