,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
82,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-04-10 00:00:00 +01:00
83,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-04-11 00:00:00 +01:00
84,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-04-12 00:00:00 +01:00
85,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-04-13 00:00:00 +01:00
86,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-04-14 00:00:00 +01:00
87,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-04-15 00:00:00 +01:00
88,IT,STA.IT0825A,PM2.5,19.0,µg/m3,2019-04-16 00:00:00 +01:00
89,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-04-17 00:00:00 +01:00
90,IT,STA.IT0825A,PM2.5,22.0,µg/m3,2019-04-18 00:00:00 +01:00
91,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-04-19 00:00:00 +01:00
92,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-04-20 00:00:00 +01:00
93,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-04-21 00:00:00 +01:00
94,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-04-22 00:00:00 +01:00
95,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-04-23 00:00:00 +01:00
96,IT,STA.IT0825A,PM2.5,26.0,µg/m3,2019-04-24 00:00:00 +01:00
97,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-04-25 00:00:00 +01:00
98,IT,STA.IT0825A,PM2.5,22.0,µg/m3,2019-04-26 00:00:00 +01:00
99,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-04-27 00:00:00 +01:00
100,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-04-28 00:00:00 +01:00
101,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-04-29 00:00:00 +01:00
102,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-04-30 00:00:00 +01:00
103,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-05-01 00:00:00 +01:00
104,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-05-02 00:00:00 +01:00
105,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-05-03 00:00:00 +01:00
106,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-05-04 00:00:00 +01:00
107,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-05-05 00:00:00 +01:00
108,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-06 00:00:00 +01:00
109,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-07 00:00:00 +01:00
110,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-08 00:00:00 +01:00
111,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-09 00:00:00 +01:00
112,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-05-10 00:00:00 +01:00
113,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-11 00:00:00 +01:00
114,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-05-12 00:00:00 +01:00
115,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-13 00:00:00 +01:00
116,IT,STA.IT0825A,PM2.5,4.0,µg/m3,2019-05-14 00:00:00 +01:00
117,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-15 00:00:00 +01:00
118,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-16 00:00:00 +01:00
119,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-05-17 00:00:00 +01:00
120,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-05-18 00:00:00 +01:00
121,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-19 00:00:00 +01:00
122,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-05-20 00:00:00 +01:00
123,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-21 00:00:00 +01:00
124,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-05-22 00:00:00 +01:00
125,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-05-23 00:00:00 +01:00
126,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-24 00:00:00 +01:00
127,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-05-26 00:00:00 +01:00
128,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-05-27 00:00:00 +01:00
129,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-05-28 00:00:00 +01:00
130,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-05-29 00:00:00 +01:00
131,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-30 00:00:00 +01:00
132,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-05-31 00:00:00 +01:00
133,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-06-01 00:00:00 +01:00
134,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-06-02 00:00:00 +01:00
135,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-06-03 00:00:00 +01:00
136,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-06-04 00:00:00 +01:00
137,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-06-05 00:00:00 +01:00
138,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-06-06 00:00:00 +01:00
139,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-06-07 00:00:00 +01:00
140,IT,STA.IT0825A,PM2.5,21.0,µg/m3,2019-06-08 00:00:00 +01:00
141,IT,STA.IT0825A,PM2.5,19.0,µg/m3,2019-06-09 00:00:00 +01:00
142,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-06-10 00:00:00 +01:00
143,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-06-11 00:00:00 +01:00
144,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-06-12 00:00:00 +01:00
145,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-06-13 00:00:00 +01:00
146,IT,STA.IT0825A,PM2.5,22.0,µg/m3,2019-06-14 00:00:00 +01:00
147,IT,STA.IT0825A,PM2.5,23.0,µg/m3,2019-06-15 00:00:00 +01:00
148,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-06-16 00:00:00 +01:00
149,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-06-17 00:00:00 +01:00
150,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-06-18 00:00:00 +01:00
151,IT,STA.IT0825A,PM2.5,19.0,µg/m3,2019-06-19 00:00:00 +01:00
152,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-06-20 00:00:00 +01:00
153,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-06-21 00:00:00 +01:00
154,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-06-22 00:00:00 +01:00
155,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-06-23 00:00:00 +01:00
156,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-06-24 00:00:00 +01:00
157,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-06-25 00:00:00 +01:00
158,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-06-26 00:00:00 +01:00
159,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-06-27 00:00:00 +01:00
160,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-06-28 00:00:00 +01:00
161,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-06-29 00:00:00 +01:00
162,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-06-30 00:00:00 +01:00
163,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-07-01 00:00:00 +01:00
164,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-07-02 00:00:00 +01:00
165,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-07-03 00:00:00 +01:00
166,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-07-04 00:00:00 +01:00
167,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-07-05 00:00:00 +01:00
168,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-07-06 00:00:00 +01:00
169,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-07-07 00:00:00 +01:00
170,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-07-08 00:00:00 +01:00
171,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-07-09 00:00:00 +01:00
172,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-07-10 00:00:00 +01:00
173,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-07-11 00:00:00 +01:00
174,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-07-12 00:00:00 +01:00
175,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-07-13 00:00:00 +01:00
176,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-07-14 00:00:00 +01:00
177,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-07-15 00:00:00 +01:00
178,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-07-16 00:00:00 +01:00
179,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-07-17 00:00:00 +01:00
180,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-07-18 00:00:00 +01:00
181,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-07-19 00:00:00 +01:00
182,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-07-20 00:00:00 +01:00
183,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-07-21 00:00:00 +01:00
184,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-07-22 00:00:00 +01:00
185,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-07-23 00:00:00 +01:00
186,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-07-24 00:00:00 +01:00
187,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-07-25 00:00:00 +01:00
188,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-07-26 00:00:00 +01:00
189,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-07-27 00:00:00 +01:00
190,IT,STA.IT0825A,PM2.5,4.0,µg/m3,2019-07-28 00:00:00 +01:00
191,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-07-29 00:00:00 +01:00
192,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-07-30 00:00:00 +01:00
193,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-07-31 00:00:00 +01:00
194,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-08-01 00:00:00 +01:00
195,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-08-02 00:00:00 +01:00
196,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-08-03 00:00:00 +01:00
197,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-08-04 00:00:00 +01:00
198,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-08-05 00:00:00 +01:00
199,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-06 00:00:00 +01:00
200,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-08-07 00:00:00 +01:00
201,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-08 00:00:00 +01:00
202,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-08-09 00:00:00 +01:00
203,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-10 00:00:00 +01:00
204,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-08-11 00:00:00 +01:00
205,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-08-12 00:00:00 +01:00
206,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-08-13 00:00:00 +01:00
207,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-08-14 00:00:00 +01:00
208,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-08-15 00:00:00 +01:00
209,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-08-16 00:00:00 +01:00
210,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-08-17 00:00:00 +01:00
211,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-08-18 00:00:00 +01:00
212,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-08-19 00:00:00 +01:00
213,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-08-20 00:00:00 +01:00
214,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-08-21 00:00:00 +01:00
215,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-22 00:00:00 +01:00
216,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-08-23 00:00:00 +01:00
217,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-08-24 00:00:00 +01:00
218,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-08-25 00:00:00 +01:00
219,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-08-26 00:00:00 +01:00
220,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-27 00:00:00 +01:00
221,IT,STA.IT0825A,PM2.5,19.0,µg/m3,2019-08-28 00:00:00 +01:00
222,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-08-29 00:00:00 +01:00
223,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-08-30 00:00:00 +01:00
224,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-08-31 00:00:00 +01:00
225,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-09-01 00:00:00 +01:00
226,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-09-02 00:00:00 +01:00
227,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-09-03 00:00:00 +01:00
228,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-09-04 00:00:00 +01:00
229,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-09-05 00:00:00 +01:00
230,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-06 00:00:00 +01:00
231,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-09-07 00:00:00 +01:00
232,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-09-08 00:00:00 +01:00
233,IT,STA.IT0825A,PM2.5,7.0,µg/m3,2019-09-09 00:00:00 +01:00
234,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-10 00:00:00 +01:00
235,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-09-11 00:00:00 +01:00
236,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-09-12 00:00:00 +01:00
237,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-09-13 00:00:00 +01:00
238,IT,STA.IT0825A,PM2.5,20.0,µg/m3,2019-09-14 00:00:00 +01:00
239,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-09-15 00:00:00 +01:00
240,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-09-16 00:00:00 +01:00
241,IT,STA.IT0825A,PM2.5,14.0,µg/m3,2019-09-17 00:00:00 +01:00
242,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-09-18 00:00:00 +01:00
243,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-09-19 00:00:00 +01:00
244,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-09-20 00:00:00 +01:00
245,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-09-21 00:00:00 +01:00
246,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-09-22 00:00:00 +01:00
247,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-23 00:00:00 +01:00
248,IT,STA.IT0825A,PM2.5,6.0,µg/m3,2019-09-24 00:00:00 +01:00
249,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-25 00:00:00 +01:00
250,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-26 00:00:00 +01:00
251,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-09-27 00:00:00 +01:00
252,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-09-28 00:00:00 +01:00
253,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-09-29 00:00:00 +01:00
254,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-09-30 00:00:00 +01:00
255,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-10-01 00:00:00 +01:00
256,IT,STA.IT0825A,PM2.5,8.0,µg/m3,2019-10-02 00:00:00 +01:00
257,IT,STA.IT0825A,PM2.5,3.0,µg/m3,2019-10-03 00:00:00 +01:00
258,IT,STA.IT0825A,PM2.5,5.0,µg/m3,2019-10-04 00:00:00 +01:00
259,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-10-05 00:00:00 +01:00
260,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-10-06 00:00:00 +01:00
261,IT,STA.IT0825A,PM2.5,10.0,µg/m3,2019-10-07 00:00:00 +01:00
262,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-10-08 00:00:00 +01:00
263,IT,STA.IT0825A,PM2.5,13.0,µg/m3,2019-10-09 00:00:00 +01:00
264,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-10-10 00:00:00 +01:00
265,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-10-11 00:00:00 +01:00
266,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-10-16 00:00:00 +01:00
267,IT,STA.IT0825A,PM2.5,15.0,µg/m3,2019-10-13 00:00:00 +01:00
268,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-10-14 00:00:00 +01:00
269,IT,STA.IT0825A,PM2.5,17.0,µg/m3,2019-10-15 00:00:00 +01:00
270,IT,STA.IT0825A,PM2.5,9.0,µg/m3,2019-10-17 00:00:00 +01:00
271,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-10-18 00:00:00 +01:00
272,IT,STA.IT0825A,PM2.5,12.0,µg/m3,2019-10-19 00:00:00 +01:00
273,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-10-20 00:00:00 +01:00
274,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-10-21 00:00:00 +01:00
275,IT,STA.IT0825A,PM2.5,21.0,µg/m3,2019-10-22 00:00:00 +01:00
276,IT,STA.IT0825A,PM2.5,19.0,µg/m3,2019-10-23 00:00:00 +01:00
277,IT,STA.IT0825A,PM2.5,16.0,µg/m3,2019-10-24 00:00:00 +01:00
278,IT,STA.IT0825A,PM2.5,11.0,µg/m3,2019-10-25 00:00:00 +01:00
279,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-10-26 00:00:00 +01:00
280,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-10-27 00:00:00 +01:00
281,IT,STA.IT0825A,PM2.5,18.0,µg/m3,2019-10-28 00:00:00 +01:00
