Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE034,PM10,208.22,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE034,PM10,180.33,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE034,PM10,95.74,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE034,PM10,42.08,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE034,PM10,34.71,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE034,PM10,30.53,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE034,PM10,27.21,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.06,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE034,PM10,26.75,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE034,PM10,31.37,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE034,PM10,26.84,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE034,PM10,20.7,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE034,PM10,16.89,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE034,PM10,17.7,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE034,PM10,20.54,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE034,PM10,22.78,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE034,PM10,36.69,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE034,PM10,41.04,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE034,PM10,37.26,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE034,PM10,38.45,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE034,PM10,34.06,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE034,PM10,30.7,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE034,PM10,34.1,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE034,PM10,29.2,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE034,PM10,29.39,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE034,PM10,26.88,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE034,PM10,27.12,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.66,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE034,PM10,24.67,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE034,PM10,24.55,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE034,PM10,24.03,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.45,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE034,PM10,26.4,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE034,PM10,23.68,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.05,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE034,PM10,23.48,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE034,PM10,21.37,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE034,PM10,21.33,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE034,PM10,21.89,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE034,PM10,22.75,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.71,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE034,PM10,30.88,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE034,PM10,36.77,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE034,PM10,33.27,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.86,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE034,PM10,27.56,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE034,PM10,25.95,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE034,PM10,27.82,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE034,PM10,21.76,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE034,PM10,17.27,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE034,PM10,15.72,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE034,PM10,16.69,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE034,PM10,14.56,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE034,PM10,11.52,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE034,PM10,10.6,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE034,PM10,11.54,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE034,PM10,12.54,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE034,PM10,13.25,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE034,PM10,15.61,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE034,PM10,16.3,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE034,PM10,20.22,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE034,PM10,13.49,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE034,PM10,14.23,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE034,PM10,13.89,µg/m3,2020-01-03 15:00:00 +01:00
DE,STA.DE_DEBE034,PM10,14.58,µg/m3,2020-01-03 16:00:00 +01:00
DE,STA.DE_DEBE034,PM10,18.71,µg/m3,2020-01-03 17:00:00 +01:00
DE,STA.DE_DEBE034,PM10,15.96,µg/m3,2020-01-03 18:00:00 +01:00
