Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE051,PM10,39.06,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,83.32,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,56.18,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,38.97,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,30.38,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,26.22,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.58,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.44,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE051,PM10,20.15,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.38,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE051,PM10,26.83,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE051,PM10,24.9,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE051,PM10,16.01,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE051,PM10,15.08,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE051,PM10,17.51,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.84,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE051,PM10,24.51,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE051,PM10,24.99,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE051,PM10,32.4,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE051,PM10,38.35,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE051,PM10,35.08,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE051,PM10,30.58,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE051,PM10,29.72,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE051,PM10,31.16,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE051,PM10,30.58,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,28.49,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,30.29,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,30.94,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,26.34,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,24.51,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,23.78,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE051,PM10,23.05,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.78,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.03,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.05,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.13,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.19,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.16,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.43,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.41,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE051,PM10,23.87,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.39,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE051,PM10,24.74,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE051,PM10,23.0,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE051,PM10,20.04,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.18,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.17,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE051,PM10,22.66,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE051,PM10,23.87,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,19.73,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,15.47,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.69,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,15.76,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.99,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.44,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.88,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.79,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.47,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.07,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.88,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.25,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.46,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.74,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.82,µg/m3,2020-01-03 15:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.87,µg/m3,2020-01-03 16:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.03,µg/m3,2020-01-03 17:00:00 +01:00
DE,STA.DE_DEBE051,PM10,17.23,µg/m3,2020-01-03 18:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.11,µg/m3,2020-01-03 19:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.14,µg/m3,2020-01-03 20:00:00 +01:00
DE,STA.DE_DEBE051,PM10,9.2,µg/m3,2020-01-03 21:00:00 +01:00
DE,STA.DE_DEBE051,PM10,8.57,µg/m3,2020-01-03 22:00:00 +01:00
DE,STA.DE_DEBE051,PM10,4.54,µg/m3,2020-01-03 23:00:00 +01:00
DE,STA.DE_DEBE051,PM10,6.24,µg/m3,2020-01-04 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,9.46,µg/m3,2020-01-04 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.8,µg/m3,2020-01-04 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.05,µg/m3,2020-01-04 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.34,µg/m3,2020-01-04 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.06,µg/m3,2020-01-04 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.03,µg/m3,2020-01-04 06:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.87,µg/m3,2020-01-04 07:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.95,µg/m3,2020-01-04 08:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.65,µg/m3,2020-01-04 09:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.43,µg/m3,2020-01-04 10:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.63,µg/m3,2020-01-04 11:00:00 +01:00
DE,STA.DE_DEBE051,PM10,9.75,µg/m3,2020-01-04 12:00:00 +01:00
DE,STA.DE_DEBE051,PM10,9.83,µg/m3,2020-01-04 13:00:00 +01:00
DE,STA.DE_DEBE051,PM10,7.27,µg/m3,2020-01-04 14:00:00 +01:00
DE,STA.DE_DEBE051,PM10,4.95,µg/m3,2020-01-04 15:00:00 +01:00
DE,STA.DE_DEBE051,PM10,4.99,µg/m3,2020-01-04 16:00:00 +01:00
DE,STA.DE_DEBE051,PM10,6.05,µg/m3,2020-01-04 17:00:00 +01:00
DE,STA.DE_DEBE051,PM10,7.25,µg/m3,2020-01-04 18:00:00 +01:00
DE,STA.DE_DEBE051,PM10,9.68,µg/m3,2020-01-04 19:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.08,µg/m3,2020-01-04 20:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.15,µg/m3,2020-01-04 21:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.58,µg/m3,2020-01-04 22:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.29,µg/m3,2020-01-04 23:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.16,µg/m3,2020-01-05 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.13,µg/m3,2020-01-05 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.69,µg/m3,2020-01-05 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.08,µg/m3,2020-01-05 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.21,µg/m3,2020-01-05 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.27,µg/m3,2020-01-05 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.81,µg/m3,2020-01-05 06:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.61,µg/m3,2020-01-05 07:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.55,µg/m3,2020-01-05 08:00:00 +01:00
DE,STA.DE_DEBE051,PM10,11.0,µg/m3,2020-01-05 09:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.5,µg/m3,2020-01-05 10:00:00 +01:00
DE,STA.DE_DEBE051,PM10,12.08,µg/m3,2020-01-05 11:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.56,µg/m3,2020-01-05 12:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.79,µg/m3,2020-01-05 13:00:00 +01:00
DE,STA.DE_DEBE051,PM10,15.81,µg/m3,2020-01-05 14:00:00 +01:00
DE,STA.DE_DEBE051,PM10,17.95,µg/m3,2020-01-05 15:00:00 +01:00
DE,STA.DE_DEBE051,PM10,18.62,µg/m3,2020-01-05 16:00:00 +01:00
DE,STA.DE_DEBE051,PM10,18.41,µg/m3,2020-01-05 17:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.43,µg/m3,2020-01-05 18:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.92,µg/m3,2020-01-05 19:00:00 +01:00
DE,STA.DE_DEBE051,PM10,21.08,µg/m3,2020-01-05 20:00:00 +01:00
DE,STA.DE_DEBE051,PM10,20.16,µg/m3,2020-01-05 21:00:00 +01:00
DE,STA.DE_DEBE051,PM10,18.46,µg/m3,2020-01-05 22:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.96,µg/m3,2020-01-06 00:00:00 +01:00
DE,STA.DE_DEBE051,PM10,16.03,µg/m3,2020-01-05 23:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.4,µg/m3,2020-01-06 01:00:00 +01:00
DE,STA.DE_DEBE051,PM10,13.75,µg/m3,2020-01-06 02:00:00 +01:00
DE,STA.DE_DEBE051,PM10,14.48,µg/m3,2020-01-06 03:00:00 +01:00
DE,STA.DE_DEBE051,PM10,16.06,µg/m3,2020-01-06 04:00:00 +01:00
DE,STA.DE_DEBE051,PM10,16.52,µg/m3,2020-01-06 05:00:00 +01:00
DE,STA.DE_DEBE051,PM10,17.32,µg/m3,2020-01-06 06:00:00 +01:00
