Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE069,PM10,426.75,µg/m3,2017-01-01 00:00:00 +01:00
DE,STA.DE_DEBE069,PM10,120.01,µg/m3,2017-01-01 01:00:00 +01:00
DE,STA.DE_DEBE069,PM10,50.28999999,µg/m3,2017-01-01 02:00:00 +01:00
DE,STA.DE_DEBE069,PM10,38.14,µg/m3,2017-01-01 03:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.5,µg/m3,2017-01-01 04:00:00 +01:00
DE,STA.DE_DEBE069,PM10,33.61999999,µg/m3,2017-01-01 05:00:00 +01:00
DE,STA.DE_DEBE069,PM10,37.95,µg/m3,2017-01-01 06:00:00 +01:00
DE,STA.DE_DEBE069,PM10,38.63,µg/m3,2017-01-01 07:00:00 +01:00
DE,STA.DE_DEBE069,PM10,37.0,µg/m3,2017-01-01 08:00:00 +01:00
DE,STA.DE_DEBE069,PM10,34.31,µg/m3,2017-01-01 09:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.06,µg/m3,2017-01-01 10:00:00 +01:00
DE,STA.DE_DEBE069,PM10,27.85,µg/m3,2017-01-01 11:00:00 +01:00
DE,STA.DE_DEBE069,PM10,25.76,µg/m3,2017-01-01 12:00:00 +01:00
DE,STA.DE_DEBE069,PM10,26.6,µg/m3,2017-01-01 13:00:00 +01:00
DE,STA.DE_DEBE069,PM10,26.21999999,µg/m3,2017-01-01 14:00:00 +01:00
DE,STA.DE_DEBE069,PM10,26.85999999,µg/m3,2017-01-01 15:00:00 +01:00
DE,STA.DE_DEBE069,PM10,29.87,µg/m3,2017-01-01 16:00:00 +01:00
DE,STA.DE_DEBE069,PM10,33.61999999,µg/m3,2017-01-01 17:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.39,µg/m3,2017-01-01 18:00:00 +01:00
DE,STA.DE_DEBE069,PM10,34.06,µg/m3,2017-01-01 19:00:00 +01:00
DE,STA.DE_DEBE069,PM10,31.67,µg/m3,2017-01-01 20:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.57999999,µg/m3,2017-01-01 21:00:00 +01:00
DE,STA.DE_DEBE069,PM10,37.53,µg/m3,2017-01-01 22:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.25,µg/m3,2017-01-01 23:00:00 +01:00
DE,STA.DE_DEBE069,PM10,33.89999999,µg/m3,2017-01-02 00:00:00 +01:00
DE,STA.DE_DEBE069,PM10,38.64,µg/m3,2017-01-02 01:00:00 +01:00
DE,STA.DE_DEBE069,PM10,37.49,µg/m3,2017-01-02 02:00:00 +01:00
DE,STA.DE_DEBE069,PM10,39.39999999,µg/m3,2017-01-02 03:00:00 +01:00
DE,STA.DE_DEBE069,PM10,40.85,µg/m3,2017-01-02 04:00:00 +01:00
DE,STA.DE_DEBE069,PM10,37.88,µg/m3,2017-01-02 05:00:00 +01:00
DE,STA.DE_DEBE069,PM10,32.64,µg/m3,2017-01-02 06:00:00 +01:00
DE,STA.DE_DEBE069,PM10,30.8,µg/m3,2017-01-02 07:00:00 +01:00
DE,STA.DE_DEBE069,PM10,30.39,µg/m3,2017-01-02 08:00:00 +01:00
DE,STA.DE_DEBE069,PM10,28.84,µg/m3,2017-01-02 09:00:00 +01:00
DE,STA.DE_DEBE069,PM10,26.52,µg/m3,2017-01-02 10:00:00 +01:00
DE,STA.DE_DEBE069,PM10,26.46,µg/m3,2017-01-02 11:00:00 +01:00
DE,STA.DE_DEBE069,PM10,25.6,µg/m3,2017-01-02 12:00:00 +01:00
DE,STA.DE_DEBE069,PM10,23.82,µg/m3,2017-01-02 13:00:00 +01:00
