Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE065,PM10,757.1,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE065,PM10,378.88,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE065,PM10,115.43,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE065,PM10,63.89,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE065,PM10,44.79,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE065,PM10,37.43,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.17,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE065,PM10,32.46,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE065,PM10,28.97,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.46,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.57,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE065,PM10,31.01,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE065,PM10,20.54,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE065,PM10,22.44,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE065,PM10,26.29,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE065,PM10,30.47,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.96,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE065,PM10,41.43,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.67,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.89,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE065,PM10,37.32,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.92,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.97,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.78,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.46,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.88,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE065,PM10,36.29,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE065,PM10,32.77,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.01,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE065,PM10,31.01,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.11,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE065,PM10,32.94,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.8,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE065,PM10,43.61,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE065,PM10,43.0,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE065,PM10,79.76,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE065,PM10,54.48,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE065,PM10,57.06,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE065,PM10,62.8,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE065,PM10,51.21,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE065,PM10,46.01,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE065,PM10,34.03,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE065,PM10,35.43,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.1,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE065,PM10,31.84,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE065,PM10,33.25,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE065,PM10,31.76,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE065,PM10,30.35,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE065,PM10,27.87,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE065,PM10,22.79,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE065,PM10,19.02,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE065,PM10,19.42,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE065,PM10,17.81,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE065,PM10,14.81,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE065,PM10,13.32,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE065,PM10,13.56,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE065,PM10,14.42,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE065,PM10,14.0,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE065,PM10,16.66,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE065,PM10,21.8,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE065,PM10,18.84,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE065,PM10,17.88,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE065,PM10,17.62,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE065,PM10,16.34,µg/m3,2020-01-03 15:00:00 +01:00
DE,STA.DE_DEBE065,PM10,17.12,µg/m3,2020-01-03 16:00:00 +01:00
DE,STA.DE_DEBE065,PM10,22.68,µg/m3,2020-01-03 17:00:00 +01:00
DE,STA.DE_DEBE065,PM10,20.57,µg/m3,2020-01-03 18:00:00 +01:00
DE,STA.DE_DEBE065,PM10,19.4,µg/m3,2020-01-03 19:00:00 +01:00
DE,STA.DE_DEBE065,PM10,17.35,µg/m3,2020-01-03 20:00:00 +01:00
DE,STA.DE_DEBE065,PM10,15.07,µg/m3,2020-01-03 21:00:00 +01:00
DE,STA.DE_DEBE065,PM10,13.55,µg/m3,2020-01-03 22:00:00 +01:00
DE,STA.DE_DEBE065,PM10,6.5,µg/m3,2020-01-03 23:00:00 +01:00
DE,STA.DE_DEBE065,PM10,8.34,µg/m3,2020-01-04 00:00:00 +01:00
DE,STA.DE_DEBE065,PM10,12.89,µg/m3,2020-01-04 01:00:00 +01:00
DE,STA.DE_DEBE065,PM10,14.89,µg/m3,2020-01-04 02:00:00 +01:00
DE,STA.DE_DEBE065,PM10,15.11,µg/m3,2020-01-04 03:00:00 +01:00
DE,STA.DE_DEBE065,PM10,15.44,µg/m3,2020-01-04 04:00:00 +01:00
