Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,,µg/m3,2013-05-16 08:00:00 +01:00,2013-05-16 09:00:00 +01:00,-1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.3174200000,µg/m3,2013-05-15 21:00:00 +01:00,2013-05-15 22:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,37.7986500000,µg/m3,2013-05-17 00:00:00 +01:00,2013-05-17 01:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.8075000000,µg/m3,2013-05-17 08:00:00 +01:00,2013-05-17 09:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.8338200000,µg/m3,2013-05-17 05:00:00 +01:00,2013-05-17 06:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.2139300000,µg/m3,2013-05-18 07:00:00 +01:00,2013-05-18 08:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.6220300000,µg/m3,2013-05-17 17:00:00 +01:00,2013-05-17 18:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.9813400000,µg/m3,2013-05-19 15:00:00 +01:00,2013-05-19 16:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.1330700000,µg/m3,2013-05-18 21:00:00 +01:00,2013-05-18 22:00:00 +01:00,1,1
GB,http://environment.data.gov.uk/air-quality/so,GB_Network_1,Station_GB1024A,,GB_SamplingPoint_74172,GB_StationProcess_916,GB_SamplingFeature_916,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,62.8088900000,µg/m3,2013-05-19 22:00:00 +01:00,2013-05-19 23:00:00 +01:00,1,1
