Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,NO2,38.93421173,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.BELG,NO2,12.59060955,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.BELG,NO2,19.8794918,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.BELG,NO2,26.22609329,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.BELG,NO2,31.8979454,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.BELG,NO2,10.62200355,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.BELG,NO2,12.29468345,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.BELG,NO2,20.67643928,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.BELG,NO2,51.43198394,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.BELG,NO2,51.78479766,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.BELG,NO2,53.66075515,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.BELG,NO2,54.28416061,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.BELG,NO2,28.68816757,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.BELG,NO2,19.45372009,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.BELG,NO2,51.56297302,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.BELG,NO2,14.89176368,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.BELG,NO2,18.67723464,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.BELG,NO2,14.13420963,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.BELG,NO2,14.46809577,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.BELG,NO2,18.14122009,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.BELG,NO2,14.8889904,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.BELG,NO2,15.67761898,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.BELG,NO2,16.35323143,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.BELG,NO2,26.76057815,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.BELG,NO2,21.86894226,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.BELG,NO2,22.05539131,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.BELG,NO2,17.81192398,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.BELG,NO2,15.40645599,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.BELG,NO2,11.46819114,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.BELG,NO2,15.41477394,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.BELG,NO2,29.59076881,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.BELG,NO2,38.39972686,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.BELG,NO2,41.83802413,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.BELG,NO2,51.73412323,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.BELG,NO2,30.4312191,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.BELG,NO2,30.71165847,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.BELG,NO2,16.53145599,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.BELG,NO2,15.89743614,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.BELG,NO2,12.11062431,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.BELG,NO2,9.79646778,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.BELG,NO2,4.9886856,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.BELG,NO2,3.73986482,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.BELG,NO2,11.08200454,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.BELG,NO2,12.47023105,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.BELG,NO2,12.85507965,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.BELG,NO2,14.89463138,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.BELG,NO2,15.77963924,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.BELG,NO2,14.45031166,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.BELG,NO2,14.24846935,µg/m3,2018-01-04 12:00:00 +01:00
AT,STA.09.BELG,NO2,23.00484085,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.BELG,NO2,81.84407806,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.BELG,NO2,54.02695846,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.BELG,NO2,43.14507675,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.BELG,NO2,33.64195251,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.BELG,NO2,27.99304962,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.BELG,NO2,22.25044441,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.BELG,NO2,23.28365325,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.BELG,NO2,32.43721008,µg/m3,2018-01-05 03:00:00 +01:00
AT,STA.09.BELG,NO2,11.55414962,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.BELG,NO2,12.16139602,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.BELG,NO2,13.42828845,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.BELG,NO2,19.08388519,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.BELG,NO2,23.39399337,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.BELG,NO2,56.04251098,µg/m3,2018-01-05 15:00:00 +01:00
AT,STA.09.BELG,NO2,58.37837219,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.BELG,NO2,57.43561553,µg/m3,2018-01-05 18:00:00 +01:00
