Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,50.49400329,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.KE,NO2,45.77256011,µg/m3,2017-01-01 01:00:00 +01:00
AT,STA.09.KE,NO2,39.67235946,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.KE,NO2,39.88366699,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.KE,NO2,33.09599304,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.KE,NO2,33.4296875,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.KE,NO2,22.02957534,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.KE,NO2,24.02218055,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,35.13353729,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.KE,NO2,52.75719833,µg/m3,2017-01-01 12:00:00 +01:00
AT,STA.09.KE,NO2,28.51797294,µg/m3,2017-01-01 15:00:00 +01:00
AT,STA.09.KE,NO2,28.47972679,µg/m3,2017-01-01 18:00:00 +01:00
AT,STA.09.KE,NO2,28.9874401,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,36.635643,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.KE,NO2,29.34503936,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,22.7179985,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.KE,NO2,20.82387542,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,19.61913299,µg/m3,2017-01-02 04:00:00 +01:00
AT,STA.09.KE,NO2,22.36422538,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.KE,NO2,27.27020454,µg/m3,2017-01-02 07:00:00 +01:00
AT,STA.09.KE,NO2,24.97928237,µg/m3,2017-01-02 08:00:00 +01:00
AT,STA.09.KE,NO2,21.90049552,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,20.28174209,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.KE,NO2,31.70193481,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.KE,NO2,28.16419982,µg/m3,2017-01-02 19:00:00 +01:00
AT,STA.09.KE,NO2,26.69364929,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.KE,NO2,24.95442199,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.KE,NO2,21.53333663,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,21.41764068,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,18.33130264,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.KE,NO2,27.40884399,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,27.68230247,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.KE,NO2,12.72284412,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.KE,NO2,10.7845478,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,9.33541488,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.KE,NO2,9.50025463,µg/m3,2017-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,10.60412311,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.KE,NO2,15.9063282,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.KE,NO2,16.75261306,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,15.74646186,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.KE,NO2,10.4828844,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.KE,NO2,9.47577667,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.KE,NO2,8.58952713,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,7.55727243,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.KE,NO2,6.00229454,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.KE,NO2,5.32457923,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,4.51051712,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.KE,NO2,4.70145893,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.KE,NO2,4.78206253,µg/m3,2017-01-04 04:00:00 +01:00
