Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.BELG,NO2,63.70983505,µg/m3,2017-01-01 00:00:00 +01:00
AT,STA.09.BELG,NO2,67.61856079,µg/m3,2017-01-01 03:00:00 +01:00
AT,STA.09.BELG,NO2,63.2633171,µg/m3,2017-01-01 05:00:00 +01:00
AT,STA.09.BELG,NO2,58.53996276,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.BELG,NO2,51.32106781,µg/m3,2017-01-01 08:00:00 +01:00
AT,STA.09.BELG,NO2,55.08349989999999,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.BELG,NO2,54.810997,µg/m3,2017-01-01 13:00:00 +01:00
AT,STA.09.BELG,NO2,41.34752273,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.BELG,NO2,46.31087112,µg/m3,2017-01-01 16:00:00 +01:00
AT,STA.09.BELG,NO2,42.75879287,µg/m3,2017-01-01 19:00:00 +01:00
AT,STA.09.BELG,NO2,37.9598999,µg/m3,2017-01-01 21:00:00 +01:00
AT,STA.09.BELG,NO2,32.01459503,µg/m3,2017-01-01 23:00:00 +01:00
AT,STA.09.BELG,NO2,34.97386169,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.BELG,NO2,33.6725502,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.BELG,NO2,31.21812629,µg/m3,2017-01-02 03:00:00 +01:00
AT,STA.09.BELG,NO2,33.81118774,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.BELG,NO2,40.41815185,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.BELG,NO2,45.03250503,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.BELG,NO2,44.1824913,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.BELG,NO2,48.49088287,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.BELG,NO2,34.55124664,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.BELG,NO2,28.90234375,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.BELG,NO2,30.93223953,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.BELG,NO2,25.25273895,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.BELG,NO2,22.53059387,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.BELG,NO2,18.07763671,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.BELG,NO2,27.18893241,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.BELG,NO2,31.81188964,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.BELG,NO2,31.21047592,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.BELG,NO2,24.50885772,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.BELG,NO2,17.00847625,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.BELG,NO2,17.15514945,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.BELG,NO2,14.60272026,µg/m3,2017-01-03 11:00:00 +01:00
AT,STA.09.BELG,NO2,13.53422927,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.BELG,NO2,14.37056922,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.BELG,NO2,17.10093498,µg/m3,2017-01-03 15:00:00 +01:00
AT,STA.09.BELG,NO2,21.47405433,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.BELG,NO2,18.35836029,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.BELG,NO2,13.68214416,µg/m3,2017-01-03 20:00:00 +01:00
AT,STA.09.BELG,NO2,12.47501182,µg/m3,2017-01-03 21:00:00 +01:00
AT,STA.09.BELG,NO2,11.90342903,µg/m3,2017-01-03 22:00:00 +01:00
AT,STA.09.BELG,NO2,8.00723361,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.BELG,NO2,6.57301712,µg/m3,2017-01-04 01:00:00 +01:00
AT,STA.09.BELG,NO2,6.08901643,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.BELG,NO2,6.45101261,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.BELG,NO2,5.46417617,µg/m3,2017-01-04 04:00:00 +01:00
AT,STA.09.BELG,NO2,5.80963087,µg/m3,2017-01-04 05:00:00 +01:00
AT,STA.09.BELG,NO2,9.70171356,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.BELG,NO2,11.05857849,µg/m3,2017-01-04 07:00:00 +01:00
AT,STA.09.BELG,NO2,12.16302108,µg/m3,2017-01-04 08:00:00 +01:00
