Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,NO2,38.88640594,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.LIES,NO2,35.45001983,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.LIES,NO2,21.84503936,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.LIES,NO2,25.06724548,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.LIES,NO2,24.42376136,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.LIES,NO2,24.05086517,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.LIES,NO2,24.12162017,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.LIES,NO2,25.06246566,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.LIES,NO2,7.31737613,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.LIES,NO2,5.16662406,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.LIES,NO2,7.59895992,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.LIES,NO2,29.75618171,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.LIES,NO2,62.98986053,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.LIES,NO2,65.96824646,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.LIES,NO2,62.8799057,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.LIES,NO2,47.74700164,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.LIES,NO2,45.11664581,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.LIES,NO2,37.25713348,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.LIES,NO2,19.83885574,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.LIES,NO2,6.85986042,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.LIES,NO2,7.74955368,µg/m3,2018-01-02 08:00:00 +01:00
