,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
67,AT,STA.09.BELG,NO2,31.34911727,µg/m3,2020-01-03 23:00:00 +01:00
68,AT,STA.09.BELG,NO2,29.16719436,µg/m3,2020-01-04 00:00:00 +01:00
69,AT,STA.09.BELG,NO2,20.13019371,µg/m3,2020-01-04 01:00:00 +01:00
70,AT,STA.09.BELG,NO2,14.19874954,µg/m3,2020-01-04 02:00:00 +01:00
71,AT,STA.09.BELG,NO2,11.14329338,µg/m3,2020-01-04 03:00:00 +01:00
72,AT,STA.09.BELG,NO2,9.52712249,µg/m3,2020-01-04 04:00:00 +01:00
73,AT,STA.09.BELG,NO2,8.1668148,µg/m3,2020-01-04 05:00:00 +01:00
74,AT,STA.09.BELG,NO2,8.70703697,µg/m3,2020-01-04 06:00:00 +01:00
75,AT,STA.09.BELG,NO2,37.56692504,µg/m3,2020-01-03 19:00:00 +01:00
76,AT,STA.09.BELG,NO2,11.2357521,µg/m3,2020-01-04 07:00:00 +01:00
77,AT,STA.09.BELG,NO2,16.02288246,µg/m3,2020-01-04 08:00:00 +01:00
78,AT,STA.09.BELG,NO2,20.7014904,µg/m3,2020-01-04 09:00:00 +01:00
79,AT,STA.09.BELG,NO2,21.40712356,µg/m3,2020-01-04 10:00:00 +01:00
80,AT,STA.09.BELG,NO2,19.17079925,µg/m3,2020-01-04 11:00:00 +01:00
81,AT,STA.09.BELG,NO2,19.54723358,µg/m3,2020-01-04 12:00:00 +01:00
82,AT,STA.09.BELG,NO2,17.91117286,µg/m3,2020-01-04 13:00:00 +01:00
83,AT,STA.09.BELG,NO2,17.56045913,µg/m3,2020-01-04 14:00:00 +01:00
84,AT,STA.09.BELG,NO2,16.90377807,µg/m3,2020-01-04 15:00:00 +01:00
85,AT,STA.09.BELG,NO2,15.28502655,µg/m3,2020-01-04 16:00:00 +01:00
86,AT,STA.09.BELG,NO2,13.7549076,µg/m3,2020-01-04 17:00:00 +01:00
87,AT,STA.09.BELG,NO2,10.83312034,µg/m3,2020-01-04 18:00:00 +01:00
89,AT,STA.09.BELG,NO2,10.37149333,µg/m3,2020-01-04 20:00:00 +01:00
90,AT,STA.09.BELG,NO2,10.53891372,µg/m3,2020-01-04 22:00:00 +01:00
91,AT,STA.09.BELG,NO2,10.40820884,µg/m3,2020-01-04 23:00:00 +01:00
92,AT,STA.09.BELG,NO2,8.37257671,µg/m3,2020-01-05 00:00:00 +01:00
93,AT,STA.09.BELG,NO2,7.22214412,µg/m3,2020-01-05 01:00:00 +01:00
94,AT,STA.09.BELG,NO2,4.51568031,µg/m3,2020-01-05 02:00:00 +01:00
95,AT,STA.09.BELG,NO2,4.85692834,µg/m3,2020-01-05 03:00:00 +01:00
96,AT,STA.09.BELG,NO2,5.03754425,µg/m3,2020-01-05 04:00:00 +01:00
97,AT,STA.09.BELG,NO2,4.86515092,µg/m3,2020-01-05 05:00:00 +01:00
98,AT,STA.09.BELG,NO2,6.17086267,µg/m3,2020-01-05 06:00:00 +01:00
99,AT,STA.09.BELG,NO2,10.59991645,µg/m3,2020-01-04 19:00:00 +01:00
100,AT,STA.09.BELG,NO2,6.52807807,µg/m3,2020-01-05 07:00:00 +01:00
101,AT,STA.09.BELG,NO2,7.28018188,µg/m3,2020-01-05 08:00:00 +01:00
102,AT,STA.09.BELG,NO2,8.02176761,µg/m3,2020-01-05 09:00:00 +01:00
103,AT,STA.09.BELG,NO2,7.51768827,µg/m3,2020-01-05 10:00:00 +01:00
104,AT,STA.09.BELG,NO2,8.71420764,µg/m3,2020-01-05 11:00:00 +01:00
105,AT,STA.09.BELG,NO2,8.3899784,µg/m3,2020-01-05 12:00:00 +01:00
106,AT,STA.09.BELG,NO2,10.28391075,µg/m3,2020-01-05 13:00:00 +01:00
107,AT,STA.09.BELG,NO2,11.82531166,µg/m3,2020-01-05 14:00:00 +01:00
108,AT,STA.09.BELG,NO2,12.993721,µg/m3,2020-01-05 15:00:00 +01:00
109,AT,STA.09.BELG,NO2,18.14189147,µg/m3,2020-01-05 16:00:00 +01:00
110,AT,STA.09.BELG,NO2,26.61333274,µg/m3,2020-01-05 17:00:00 +01:00
111,AT,STA.09.BELG,NO2,24.81100082,µg/m3,2020-01-05 18:00:00 +01:00
113,AT,STA.09.BELG,NO2,33.66203308,µg/m3,2020-01-05 21:00:00 +01:00
114,AT,STA.09.BELG,NO2,25.07872009,µg/m3,2020-01-05 22:00:00 +01:00
115,AT,STA.09.BELG,NO2,24.31476211,µg/m3,2020-01-05 23:00:00 +01:00
116,AT,STA.09.BELG,NO2,27.2252655,µg/m3,2020-01-06 00:00:00 +01:00
117,AT,STA.09.BELG,NO2,21.57158279,µg/m3,2020-01-06 01:00:00 +01:00
118,AT,STA.09.BELG,NO2,20.28269958,µg/m3,2020-01-06 02:00:00 +01:00
119,AT,STA.09.BELG,NO2,20.27485847,µg/m3,2020-01-06 03:00:00 +01:00
120,AT,STA.09.BELG,NO2,22.3632698,µg/m3,2020-01-06 04:00:00 +01:00
121,AT,STA.09.BELG,NO2,29.75522422,µg/m3,2020-01-06 05:00:00 +01:00
122,AT,STA.09.BELG,NO2,31.71532058,µg/m3,2020-01-06 06:00:00 +01:00
123,AT,STA.09.BELG,NO2,26.13047981,µg/m3,2020-01-05 19:00:00 +01:00
124,AT,STA.09.BELG,NO2,46.8625679,µg/m3,2020-01-06 07:00:00 +01:00
125,AT,STA.09.BELG,NO2,46.30226516,µg/m3,2020-01-06 08:00:00 +01:00
126,AT,STA.09.BELG,NO2,49.6306076,µg/m3,2020-01-06 09:00:00 +01:00
127,AT,STA.09.BELG,NO2,43.54474258,µg/m3,2020-01-06 10:00:00 +01:00
128,AT,STA.09.BELG,NO2,24.9066143,µg/m3,2020-01-06 11:00:00 +01:00
129,AT,STA.09.BELG,NO2,18.93960189,µg/m3,2020-01-06 12:00:00 +01:00
130,AT,STA.09.BELG,NO2,20.63742828,µg/m3,2020-01-06 13:00:00 +01:00
131,AT,STA.09.BELG,NO2,24.65610504,µg/m3,2020-01-06 14:00:00 +01:00
132,AT,STA.09.BELG,NO2,31.36632919,µg/m3,2020-01-06 15:00:00 +01:00
133,AT,STA.09.BELG,NO2,58.850708,µg/m3,2020-01-06 16:00:00 +01:00
134,AT,STA.09.BELG,NO2,55.33879089,µg/m3,2020-01-06 17:00:00 +01:00
135,AT,STA.09.BELG,NO2,59.90533447,µg/m3,2020-01-06 18:00:00 +01:00
137,AT,STA.09.BELG,NO2,63.59127426,µg/m3,2020-01-06 20:00:00 +01:00
138,AT,STA.09.BELG,NO2,55.3607788,µg/m3,2020-01-06 21:00:00 +01:00
139,AT,STA.09.BELG,NO2,69.72876739,µg/m3,2020-01-06 22:00:00 +01:00
140,AT,STA.09.BELG,NO2,46.96105194,µg/m3,2020-01-06 23:00:00 +01:00
141,AT,STA.09.BELG,NO2,30.57081604,µg/m3,2020-01-07 00:00:00 +01:00
142,AT,STA.09.BELG,NO2,26.49190139,µg/m3,2020-01-07 01:00:00 +01:00
143,AT,STA.09.BELG,NO2,34.19938659,µg/m3,2020-01-07 02:00:00 +01:00
144,AT,STA.09.BELG,NO2,48.05583572,µg/m3,2020-01-07 03:00:00 +01:00
145,AT,STA.09.BELG,NO2,48.67637634,µg/m3,2020-01-07 04:00:00 +01:00
146,AT,STA.09.BELG,NO2,47.33203125,µg/m3,2020-01-07 05:00:00 +01:00
147,AT,STA.09.BELG,NO2,46.44568634,µg/m3,2020-01-07 06:00:00 +01:00
148,AT,STA.09.BELG,NO2,53.26300048,µg/m3,2020-01-07 07:00:00 +01:00
149,AT,STA.09.BELG,NO2,58.99604034,µg/m3,2020-01-07 08:00:00 +01:00
150,AT,STA.09.BELG,NO2,63.24897384,µg/m3,2020-01-07 09:00:00 +01:00
151,AT,STA.09.BELG,NO2,54.52989196,µg/m3,2020-01-07 10:00:00 +01:00
152,AT,STA.09.BELG,NO2,42.59720611,µg/m3,2020-01-07 11:00:00 +01:00
153,AT,STA.09.BELG,NO2,59.53339767,µg/m3,2020-01-07 12:00:00 +01:00
154,AT,STA.09.BELG,NO2,36.47405242,µg/m3,2020-01-07 13:00:00 +01:00
155,AT,STA.09.BELG,NO2,32.03562927,µg/m3,2020-01-07 14:00:00 +01:00
156,AT,STA.09.BELG,NO2,58.44243621,µg/m3,2020-01-07 15:00:00 +01:00
157,AT,STA.09.BELG,NO2,38.66744995,µg/m3,2020-01-07 16:00:00 +01:00
158,AT,STA.09.BELG,NO2,44.82693481,µg/m3,2020-01-07 17:00:00 +01:00
160,AT,STA.09.BELG,NO2,33.15623092,µg/m3,2020-01-07 20:00:00 +01:00
161,AT,STA.09.BELG,NO2,33.55016326,µg/m3,2020-01-07 21:00:00 +01:00
162,AT,STA.09.BELG,NO2,32.79290008,µg/m3,2020-01-07 22:00:00 +01:00
163,AT,STA.09.BELG,NO2,27.72437286,µg/m3,2020-01-07 23:00:00 +01:00
164,AT,STA.09.BELG,NO2,24.00688171,µg/m3,2020-01-08 00:00:00 +01:00
165,AT,STA.09.BELG,NO2,23.22858047,µg/m3,2020-01-08 01:00:00 +01:00
166,AT,STA.09.BELG,NO2,23.42459106,µg/m3,2020-01-08 02:00:00 +01:00
167,AT,STA.09.BELG,NO2,20.48348999,µg/m3,2020-01-08 03:00:00 +01:00
168,AT,STA.09.BELG,NO2,21.54767799,µg/m3,2020-01-08 04:00:00 +01:00
169,AT,STA.09.BELG,NO2,25.6457138,µg/m3,2020-01-08 05:00:00 +01:00
170,AT,STA.09.BELG,NO2,43.16611099,µg/m3,2020-01-08 06:00:00 +01:00
171,AT,STA.09.BELG,NO2,33.9909439,µg/m3,2020-01-07 19:00:00 +01:00
172,AT,STA.09.BELG,NO2,43.35733795,µg/m3,2020-01-08 07:00:00 +01:00
173,AT,STA.09.BELG,NO2,43.25694274,µg/m3,2020-01-08 08:00:00 +01:00
174,AT,STA.09.BELG,NO2,46.46767807,µg/m3,2020-01-08 09:00:00 +01:00
175,AT,STA.09.BELG,NO2,46.71818542,µg/m3,2020-01-08 10:00:00 +01:00
176,AT,STA.09.BELG,NO2,39.49929809,µg/m3,2020-01-08 11:00:00 +01:00
177,AT,STA.09.BELG,NO2,33.58840942,µg/m3,2020-01-08 12:00:00 +01:00
178,AT,STA.09.BELG,NO2,29.5792942,µg/m3,2020-01-08 13:00:00 +01:00
179,AT,STA.09.BELG,NO2,36.55532836,µg/m3,2020-01-08 14:00:00 +01:00
180,AT,STA.09.BELG,NO2,42.93950653,µg/m3,2020-01-08 15:00:00 +01:00
181,AT,STA.09.BELG,NO2,54.66661834,µg/m3,2020-01-08 16:00:00 +01:00
182,AT,STA.09.BELG,NO2,50.08860015,µg/m3,2020-01-08 18:00:00 +01:00
184,AT,STA.09.BELG,NO2,46.39118957,µg/m3,2020-01-08 20:00:00 +01:00
185,AT,STA.09.BELG,NO2,40.01178741,µg/m3,2020-01-08 21:00:00 +01:00
186,AT,STA.09.BELG,NO2,36.68440628,µg/m3,2020-01-08 22:00:00 +01:00
187,AT,STA.09.BELG,NO2,31.42560958,µg/m3,2020-01-08 23:00:00 +01:00
188,AT,STA.09.BELG,NO2,27.92707633,µg/m3,2020-01-09 00:00:00 +01:00
189,AT,STA.09.BELG,NO2,25.86180305,µg/m3,2020-01-09 01:00:00 +01:00
190,AT,STA.09.BELG,NO2,28.6508789,µg/m3,2020-01-09 02:00:00 +01:00
191,AT,STA.09.BELG,NO2,31.18848609,µg/m3,2020-01-09 03:00:00 +01:00
192,AT,STA.09.BELG,NO2,29.33643341,µg/m3,2020-01-09 04:00:00 +01:00
193,AT,STA.09.BELG,NO2,29.70263671,µg/m3,2020-01-09 05:00:00 +01:00
194,AT,STA.09.BELG,NO2,34.66789245,µg/m3,2020-01-09 06:00:00 +01:00
195,AT,STA.09.BELG,NO2,48.06826782,µg/m3,2020-01-08 19:00:00 +01:00
196,AT,STA.09.BELG,NO2,38.63207244,µg/m3,2020-01-09 07:00:00 +01:00
197,AT,STA.09.BELG,NO2,35.65941619,µg/m3,2020-01-09 08:00:00 +01:00
198,AT,STA.09.BELG,NO2,31.82432174,µg/m3,2020-01-09 09:00:00 +01:00
199,AT,STA.09.BELG,NO2,30.19600677,µg/m3,2020-01-09 10:00:00 +01:00
200,AT,STA.09.BELG,NO2,28.48928833,µg/m3,2020-01-09 11:00:00 +01:00
201,AT,STA.09.BELG,NO2,27.64310073,µg/m3,2020-01-09 12:00:00 +01:00
202,AT,STA.09.BELG,NO2,28.39463043,µg/m3,2020-01-09 13:00:00 +01:00
203,AT,STA.09.BELG,NO2,30.40540313,µg/m3,2020-01-09 14:00:00 +01:00
204,AT,STA.09.BELG,NO2,32.96117782,µg/m3,2020-01-09 15:00:00 +01:00
205,AT,STA.09.BELG,NO2,49.76542282,µg/m3,2020-01-09 17:00:00 +01:00
206,AT,STA.09.BELG,NO2,46.6961975,µg/m3,2020-01-09 18:00:00 +01:00
208,AT,STA.09.BELG,NO2,38.75254821,µg/m3,2020-01-09 20:00:00 +01:00
209,AT,STA.09.BELG,NO2,33.38475036,µg/m3,2020-01-09 21:00:00 +01:00
210,AT,STA.09.BELG,NO2,33.08164978,µg/m3,2020-01-09 22:00:00 +01:00
211,AT,STA.09.BELG,NO2,29.67299652,µg/m3,2020-01-09 23:00:00 +01:00
212,AT,STA.09.BELG,NO2,24.97928237,µg/m3,2020-01-10 00:00:00 +01:00
213,AT,STA.09.BELG,NO2,22.92643737,µg/m3,2020-01-10 01:00:00 +01:00
214,AT,STA.09.BELG,NO2,20.00732803,µg/m3,2020-01-10 02:00:00 +01:00
215,AT,STA.09.BELG,NO2,23.39303779,µg/m3,2020-01-10 03:00:00 +01:00
216,AT,STA.09.BELG,NO2,21.72647857,µg/m3,2020-01-10 04:00:00 +01:00
217,AT,STA.09.BELG,NO2,26.46991157,µg/m3,2020-01-10 05:00:00 +01:00
218,AT,STA.09.BELG,NO2,34.55507278,µg/m3,2020-01-10 06:00:00 +01:00
219,AT,STA.09.BELG,NO2,41.34274291,µg/m3,2020-01-09 19:00:00 +01:00
220,AT,STA.09.BELG,NO2,34.61052703,µg/m3,2020-01-10 07:00:00 +01:00
221,AT,STA.09.BELG,NO2,35.94626235,µg/m3,2020-01-10 08:00:00 +01:00
222,AT,STA.09.BELG,NO2,29.45977592,µg/m3,2020-01-10 09:00:00 +01:00
223,AT,STA.09.BELG,NO2,35.49496459,µg/m3,2020-01-10 10:00:00 +01:00
224,AT,STA.09.BELG,NO2,33.08451843,µg/m3,2020-01-10 11:00:00 +01:00
225,AT,STA.09.BELG,NO2,31.67803192,µg/m3,2020-01-10 12:00:00 +01:00
226,AT,STA.09.BELG,NO2,35.04557418,µg/m3,2020-01-10 14:00:00 +01:00
227,AT,STA.09.BELG,NO2,48.82744598,µg/m3,2020-01-10 16:00:00 +01:00
228,AT,STA.09.BELG,NO2,47.86269378,µg/m3,2020-01-10 17:00:00 +01:00
230,AT,STA.09.BELG,NO2,46.19422149,µg/m3,2020-01-10 18:00:00 +01:00
231,AT,STA.09.BELG,NO2,44.11078262,µg/m3,2020-01-10 20:00:00 +01:00
232,AT,STA.09.BELG,NO2,42.39736938,µg/m3,2020-01-10 21:00:00 +01:00
233,AT,STA.09.BELG,NO2,47.62652587,µg/m3,2020-01-10 22:00:00 +01:00
234,AT,STA.09.BELG,NO2,55.77479171,µg/m3,2020-01-10 23:00:00 +01:00
235,AT,STA.09.BELG,NO2,46.92280578,µg/m3,2020-01-11 00:00:00 +01:00
236,AT,STA.09.BELG,NO2,26.08372497,µg/m3,2020-01-11 01:00:00 +01:00
237,AT,STA.09.BELG,NO2,18.33828353,µg/m3,2020-01-11 02:00:00 +01:00
238,AT,STA.09.BELG,NO2,19.05902481,µg/m3,2020-01-11 03:00:00 +01:00
239,AT,STA.09.BELG,NO2,18.80249023,µg/m3,2020-01-11 04:00:00 +01:00
240,AT,STA.09.BELG,NO2,24.44862174,µg/m3,2020-01-11 05:00:00 +01:00
241,AT,STA.09.BELG,NO2,27.34573936,µg/m3,2020-01-11 06:00:00 +01:00
242,AT,STA.09.BELG,NO2,47.32438659,µg/m3,2020-01-10 19:00:00 +01:00
243,AT,STA.09.BELG,NO2,26.26720809,µg/m3,2020-01-11 07:00:00 +01:00
244,AT,STA.09.BELG,NO2,26.62863159,µg/m3,2020-01-11 08:00:00 +01:00
245,AT,STA.09.BELG,NO2,17.78744888,µg/m3,2020-01-11 09:00:00 +01:00
246,AT,STA.09.BELG,NO2,16.14479064,µg/m3,2020-01-11 10:00:00 +01:00
247,AT,STA.09.BELG,NO2,15.28665161,µg/m3,2020-01-11 11:00:00 +01:00
248,AT,STA.09.BELG,NO2,16.15779495,µg/m3,2020-01-11 12:00:00 +01:00
249,AT,STA.09.BELG,NO2,17.94635963,µg/m3,2020-01-11 13:00:00 +01:00
250,AT,STA.09.BELG,NO2,18.696455,µg/m3,2020-01-11 15:00:00 +01:00
251,AT,STA.09.BELG,NO2,29.71697998,µg/m3,2020-01-11 16:00:00 +01:00
253,AT,STA.09.BELG,NO2,38.15208816,µg/m3,2020-01-11 17:00:00 +01:00
254,AT,STA.09.BELG,NO2,42.18510437,µg/m3,2020-01-11 18:00:00 +01:00
255,AT,STA.09.BELG,NO2,61.26306152,µg/m3,2020-01-11 20:00:00 +01:00
256,AT,STA.09.BELG,NO2,51.92057037,µg/m3,2020-01-11 21:00:00 +01:00
257,AT,STA.09.BELG,NO2,52.54397964,µg/m3,2020-01-11 22:00:00 +01:00
258,AT,STA.09.BELG,NO2,45.54021835,µg/m3,2020-01-11 23:00:00 +01:00
259,AT,STA.09.BELG,NO2,44.49419403,µg/m3,2020-01-12 00:00:00 +01:00
260,AT,STA.09.BELG,NO2,30.85766029,µg/m3,2020-01-12 01:00:00 +01:00
261,AT,STA.09.BELG,NO2,49.81896591,µg/m3,2020-01-12 02:00:00 +01:00
262,AT,STA.09.BELG,NO2,47.22589874,µg/m3,2020-01-12 03:00:00 +01:00
263,AT,STA.09.BELG,NO2,45.67790222,µg/m3,2020-01-12 04:00:00 +01:00
264,AT,STA.09.BELG,NO2,53.96194076,µg/m3,2020-01-12 05:00:00 +01:00
265,AT,STA.09.BELG,NO2,55.31584167,µg/m3,2020-01-12 06:00:00 +01:00
266,AT,STA.09.BELG,NO2,65.50069427,µg/m3,2020-01-11 19:00:00 +01:00
267,AT,STA.09.BELG,NO2,51.08299255,µg/m3,2020-01-12 07:00:00 +01:00
268,AT,STA.09.BELG,NO2,53.51828765,µg/m3,2020-01-12 08:00:00 +01:00
269,AT,STA.09.BELG,NO2,52.97615814,µg/m3,2020-01-12 09:00:00 +01:00
270,AT,STA.09.BELG,NO2,34.54072952,µg/m3,2020-01-12 10:00:00 +01:00
271,AT,STA.09.BELG,NO2,31.08330917,µg/m3,2020-01-12 11:00:00 +01:00
272,AT,STA.09.BELG,NO2,29.99521827,µg/m3,2020-01-12 12:00:00 +01:00
273,AT,STA.09.BELG,NO2,38.32610702,µg/m3,2020-01-12 14:00:00 +01:00
274,AT,STA.09.BELG,NO2,56.01382827,µg/m3,2020-01-12 15:00:00 +01:00
276,AT,STA.09.BELG,NO2,69.92477416,µg/m3,2020-01-12 16:00:00 +01:00
277,AT,STA.09.BELG,NO2,54.25452041,µg/m3,2020-01-12 17:00:00 +01:00
278,AT,STA.09.BELG,NO2,63.48514556,µg/m3,2020-01-12 18:00:00 +01:00
279,AT,STA.09.BELG,NO2,74.27714538,µg/m3,2020-01-12 20:00:00 +01:00
280,AT,STA.09.BELG,NO2,53.10523223,µg/m3,2020-01-12 21:00:00 +01:00
281,AT,STA.09.BELG,NO2,49.10186004,µg/m3,2020-01-12 22:00:00 +01:00
282,AT,STA.09.BELG,NO2,47.83305358,µg/m3,2020-01-12 23:00:00 +01:00
283,AT,STA.09.BELG,NO2,44.97895812,µg/m3,2020-01-13 00:00:00 +01:00
284,AT,STA.09.BELG,NO2,48.14475631,µg/m3,2020-01-13 01:00:00 +01:00
285,AT,STA.09.BELG,NO2,46.22290802,µg/m3,2020-01-13 02:00:00 +01:00
286,AT,STA.09.BELG,NO2,41.24903869,µg/m3,2020-01-13 03:00:00 +01:00
287,AT,STA.09.BELG,NO2,39.29659271,µg/m3,2020-01-13 04:00:00 +01:00
288,AT,STA.09.BELG,NO2,45.50292968,µg/m3,2020-01-13 05:00:00 +01:00
289,AT,STA.09.BELG,NO2,50.21194076,µg/m3,2020-01-13 06:00:00 +01:00
290,AT,STA.09.BELG,NO2,68.9906311,µg/m3,2020-01-12 19:00:00 +01:00
291,AT,STA.09.BELG,NO2,55.33305358,µg/m3,2020-01-13 07:00:00 +01:00
292,AT,STA.09.BELG,NO2,58.01026153,µg/m3,2020-01-13 08:00:00 +01:00
293,AT,STA.09.BELG,NO2,55.70786285,µg/m3,2020-01-13 09:00:00 +01:00
294,AT,STA.09.BELG,NO2,51.41190338,µg/m3,2020-01-13 10:00:00 +01:00
295,AT,STA.09.BELG,NO2,40.29193878,µg/m3,2020-01-13 11:00:00 +01:00
297,AT,STA.09.BELG,NO2,39.68861389,µg/m3,2020-01-13 13:00:00 +01:00
298,AT,STA.09.BELG,NO2,41.900177,µg/m3,2020-01-13 14:00:00 +01:00
300,AT,STA.09.BELG,NO2,38.03161621,µg/m3,2020-01-13 15:00:00 +01:00
