Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.MBA,NO2,50.69575119,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.MBA,NO2,42.17076492,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.MBA,NO2,34.21946716,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.MBA,NO2,44.81641769,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.MBA,NO2,41.74910354,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.MBA,NO2,19.32167816,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.MBA,NO2,25.09115028,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.MBA,NO2,32.51465988,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.MBA,NO2,48.69644927,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.MBA,NO2,99.98692321,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.MBA,NO2,60.23233795,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.MBA,NO2,57.77313232,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.MBA,NO2,42.65361785,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.MBA,NO2,46.19613265,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.MBA,NO2,36.34975433,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.MBA,NO2,25.72029495,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.MBA,NO2,22.58127212,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.MBA,NO2,23.97628593,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.MBA,NO2,21.57923126,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.MBA,NO2,22.7237358,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.MBA,NO2,36.82878112,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.MBA,NO2,29.62327575,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.MBA,NO2,18.66337203,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.MBA,NO2,14.64498138,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.MBA,NO2,39.15986633,µg/m3,2018-01-03 02:00:00 +01:00
