Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,NO2,17.90467071,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.KE,NO2,14.4398899,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.KE,NO2,16.05424499,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.KE,NO2,20.2953186,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.KE,NO2,22.92452621,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.KE,NO2,22.69983291,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.KE,NO2,18.1043148,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.KE,NO2,14.13612174,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.KE,NO2,7.94374608,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.KE,NO2,11.555583,µg/m3,2018-01-01 15:00:00 +01:00
AT,STA.09.KE,NO2,23.228485100000004,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.KE,NO2,36.38608551,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.KE,NO2,30.08127021,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.KE,NO2,37.29251098,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.KE,NO2,15.86827373,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.KE,NO2,33.57884979,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.KE,NO2,41.49477005,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.KE,NO2,60.82131958,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.KE,NO2,12.12764358,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.KE,NO2,11.80599784,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.KE,NO2,10.97223949,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.KE,NO2,12.12228965,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.KE,NO2,10.58394813,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.KE,NO2,11.39246368,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.KE,NO2,12.94275856,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.KE,NO2,16.38516616,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.KE,NO2,15.32451438,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.KE,NO2,13.46863746,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.KE,NO2,14.60377216,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.KE,NO2,14.59870529,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.KE,NO2,14.13363647,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.KE,NO2,10.3408966,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.KE,NO2,12.71433448,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.KE,NO2,20.84969329,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.KE,NO2,19.32358932,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.KE,NO2,30.50675392,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.KE,NO2,39.66279602,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.KE,NO2,48.64195251,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.KE,NO2,17.70827865,µg/m3,2018-01-03 09:00:00 +01:00
AT,STA.09.KE,NO2,16.14134979,µg/m3,2018-01-03 11:00:00 +01:00
AT,STA.09.KE,NO2,15.07974052,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.KE,NO2,25.61224937,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.KE,NO2,10.94125938,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.KE,NO2,10.06610107,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.KE,NO2,8.25363349,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.KE,NO2,6.71691703,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.KE,NO2,5.99101161,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.KE,NO2,4.90530967,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.KE,NO2,4.43459987,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.KE,NO2,4.17252016,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.KE,NO2,7.78990268,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.KE,NO2,10.01752853,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.KE,NO2,10.94862174,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.KE,NO2,10.375988,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.KE,NO2,10.06342315,µg/m3,2018-01-04 09:00:00 +01:00
AT,STA.09.KE,NO2,10.16993808,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.KE,NO2,8.46130752,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.KE,NO2,8.47192096,µg/m3,2018-01-04 12:00:00 +01:00
AT,STA.09.KE,NO2,12.30233192,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.KE,NO2,24.41372299,µg/m3,2018-01-04 14:00:00 +01:00
AT,STA.09.KE,NO2,54.36543273,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.KE,NO2,26.94607162,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.KE,NO2,59.14615631,µg/m3,2018-01-04 20:00:00 +01:00
AT,STA.09.KE,NO2,34.44320297,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.KE,NO2,22.18351364,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.KE,NO2,14.31692886,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.KE,NO2,10.48039817,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.KE,NO2,9.4033966,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.KE,NO2,18.75889205,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.KE,NO2,14.69938659,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.KE,NO2,11.95898056,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.KE,NO2,11.64536476,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.KE,NO2,10.87002754,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.KE,NO2,26.06259536,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.KE,NO2,43.50076293,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.KE,NO2,34.60861587,µg/m3,2018-01-05 13:00:00 +01:00
AT,STA.09.KE,NO2,31.16744995,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.KE,NO2,42.64022827,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.KE,NO2,40.57878112,µg/m3,2018-01-05 18:00:00 +01:00
AT,STA.09.KE,NO2,47.66477203,µg/m3,2018-01-05 19:00:00 +01:00
AT,STA.09.KE,NO2,30.59185218,µg/m3,2018-01-06 01:00:00 +01:00
AT,STA.09.KE,NO2,34.49674606,µg/m3,2018-01-06 04:00:00 +01:00
AT,STA.09.KE,NO2,29.8451004,µg/m3,2018-01-06 05:00:00 +01:00
AT,STA.09.KE,NO2,30.93510818,µg/m3,2018-01-06 07:00:00 +01:00
