Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9LIES,NO2,14.298,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT9LIES,NO2,34.929,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT9LIES,NO2,24.109,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT9LIES,NO2,66.15899999999999,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT9LIES,NO2,7.722,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT9LIES,NO2,7.147,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT9LIES,NO2,36.495,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT9LIES,NO2,17.144000000000002,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT9LIES,NO2,19.178,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT9LIES,NO2,21.912,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT9LIES,NO2,19.388,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT9LIES,NO2,10.552,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT9LIES,NO2,53.59,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT9LIES,NO2,20.893,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT9LIES,NO2,16.897000000000002,µg/m3,2014-07-04 14:00:00 +01:00
AT,STA-AT9LIES,NO2,12.44,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT9LIES,NO2,14.101,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT9LIES,NO2,26.14,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT9LIES,NO2,8.347999999999999,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT9LIES,NO2,13.323,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT9LIES,NO2,6.593,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT9LIES,NO2,65.209,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT9LIES,NO2,30.388,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT9LIES,NO2,15.003,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT9LIES,NO2,18.327,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT9LIES,NO2,27.042,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT9LIES,NO2,43.412,µg/m3,2014-01-29 11:00:00 +01:00
AT,STA-AT9LIES,NO2,46.232,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT9LIES,NO2,36.709,µg/m3,2014-01-25 00:00:00 +01:00
AT,STA-AT9LIES,NO2,46.565,µg/m3,2014-01-24 17:00:00 +01:00
AT,STA-AT9LIES,NO2,41.487,µg/m3,2014-01-24 08:00:00 +01:00
AT,STA-AT9LIES,NO2,21.118,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT9LIES,NO2,33.041,µg/m3,2014-01-24 22:00:00 +01:00
AT,STA-AT9LIES,NO2,29.194000000000006,µg/m3,2014-01-22 22:00:00 +01:00
AT,STA-AT9LIES,NO2,34.462,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA-AT9LIES,NO2,41.39100000000001,µg/m3,2014-01-23 22:00:00 +01:00
AT,STA-AT9LIES,NO2,32.736,µg/m3,2014-01-23 15:00:00 +01:00
AT,STA-AT9LIES,NO2,42.264,µg/m3,2014-01-27 21:00:00 +01:00
AT,STA-AT9LIES,NO2,19.185,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT9LIES,NO2,43.847,µg/m3,2014-01-26 21:00:00 +01:00
AT,STA-AT9LIES,NO2,43.276,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT9LIES,NO2,43.063,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT9LIES,NO2,31.299,µg/m3,2014-01-27 02:00:00 +01:00
AT,STA-AT9LIES,NO2,11.334,µg/m3,2014-01-25 12:00:00 +01:00
AT,STA-AT9LIES,NO2,13.59,µg/m3,2014-07-11 10:00:00 +01:00
AT,STA-AT9LIES,NO2,45.613,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT9LIES,NO2,10.167,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT9LIES,NO2,38.55,µg/m3,2014-01-28 16:00:00 +01:00
AT,STA-AT9LIES,NO2,65.077,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT9LIES,NO2,50.899,µg/m3,2014-01-28 23:00:00 +01:00
AT,STA-AT9LIES,NO2,47.453,µg/m3,2014-01-17 14:00:00 +01:00
AT,STA-AT9LIES,NO2,57.283,µg/m3,2014-01-17 19:00:00 +01:00
AT,STA-AT9LIES,NO2,36.92,µg/m3,2014-01-18 02:00:00 +01:00
AT,STA-AT9LIES,NO2,48.352,µg/m3,2014-01-17 09:00:00 +01:00
AT,STA-AT9LIES,NO2,33.489000000000004,µg/m3,2014-01-18 14:00:00 +01:00
AT,STA-AT9LIES,NO2,29.236,µg/m3,2014-01-17 04:00:00 +01:00
AT,STA-AT9LIES,NO2,32.104,µg/m3,2014-01-19 05:00:00 +01:00
AT,STA-AT9LIES,NO2,77.593,µg/m3,2014-01-16 09:00:00 +01:00
