Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PT,PT.APA.AQ,NET-PT00002,STA-PT03075,,SPO-PT03075_00005_100,SPP-BETA_enviroMP101M_201,SPO_F-PT03075_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.2999999900,µg/m3,2019-01-01 00:00:00 +01:00,2019-01-01 01:00:00 +01:00,1,1
