Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03100,PM10,5.5,µg/m3,2018-01-06 07:00:00 +01:00
PT,STA-PT03100,PM10,4.9,µg/m3,2018-01-06 08:00:00 +01:00
PT,STA-PT03100,PM10,8.9,µg/m3,2018-01-06 10:00:00 +01:00
PT,STA-PT03100,PM10,19.0,µg/m3,2018-01-06 11:00:00 +01:00
PT,STA-PT03100,PM10,21.6,µg/m3,2018-01-06 12:00:00 +01:00
PT,STA-PT03100,PM10,12.3,µg/m3,2018-01-06 13:00:00 +01:00
PT,STA-PT03100,PM10,19.5,µg/m3,2018-01-06 15:00:00 +01:00
PT,STA-PT03100,PM10,17.6,µg/m3,2018-01-06 17:00:00 +01:00
PT,STA-PT03100,PM10,18.0,µg/m3,2018-01-06 20:00:00 +01:00
PT,STA-PT03100,PM10,29.8,µg/m3,2018-01-06 22:00:00 +01:00
PT,STA-PT03100,PM10,33.7,µg/m3,2018-01-06 23:00:00 +01:00
PT,STA-PT03100,PM10,13.0,µg/m3,2018-01-07 01:00:00 +01:00
PT,STA-PT03100,PM10,7.4,µg/m3,2018-01-07 04:00:00 +01:00
PT,STA-PT03100,PM10,6.0,µg/m3,2018-01-07 05:00:00 +01:00
PT,STA-PT03100,PM10,12.0,µg/m3,2018-01-07 09:00:00 +01:00
PT,STA-PT03100,PM10,14.1,µg/m3,2018-01-07 10:00:00 +01:00
PT,STA-PT03100,PM10,19.0,µg/m3,2018-01-07 12:00:00 +01:00
PT,STA-PT03100,PM10,23.0,µg/m3,2018-01-07 14:00:00 +01:00
PT,STA-PT03100,PM10,22.0,µg/m3,2018-01-07 15:00:00 +01:00
PT,STA-PT03100,PM10,22.8,µg/m3,2018-01-07 16:00:00 +01:00
PT,STA-PT03100,PM10,23.6,µg/m3,2018-01-07 17:00:00 +01:00
PT,STA-PT03100,PM10,29.3,µg/m3,2018-01-07 20:00:00 +01:00
PT,STA-PT03100,PM10,22.8,µg/m3,2018-01-07 23:00:00 +01:00
PT,STA-PT03100,PM10,19.1,µg/m3,2018-01-08 00:00:00 +01:00
PT,STA-PT03100,PM10,17.6,µg/m3,2018-01-08 01:00:00 +01:00
PT,STA-PT03100,PM10,15.0,µg/m3,2018-01-08 02:00:00 +01:00
PT,STA-PT03100,PM10,15.9,µg/m3,2018-01-08 03:00:00 +01:00
PT,STA-PT03100,PM10,18.0,µg/m3,2018-01-08 04:00:00 +01:00
PT,STA-PT03100,PM10,18.5,µg/m3,2018-01-08 05:00:00 +01:00
PT,STA-PT03100,PM10,20.6,µg/m3,2018-01-08 07:00:00 +01:00
PT,STA-PT03100,PM10,16.8,µg/m3,2018-01-08 08:00:00 +01:00
PT,STA-PT03100,PM10,16.5,µg/m3,2018-01-08 11:00:00 +01:00
PT,STA-PT03100,PM10,14.9,µg/m3,2018-01-08 12:00:00 +01:00
PT,STA-PT03100,PM10,20.1,µg/m3,2018-01-08 15:00:00 +01:00
PT,STA-PT03100,PM10,26.0,µg/m3,2018-01-08 16:00:00 +01:00
PT,STA-PT03100,PM10,60.2,µg/m3,2018-01-08 19:00:00 +01:00
PT,STA-PT03100,PM10,79.2,µg/m3,2018-01-08 20:00:00 +01:00
PT,STA-PT03100,PM10,92.0,µg/m3,2018-01-08 21:00:00 +01:00
PT,STA-PT03100,PM10,99.9,µg/m3,2018-01-08 22:00:00 +01:00
PT,STA-PT03100,PM10,88.9,µg/m3,2018-01-09 00:00:00 +01:00
