Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03082,PM10,24.0,µg/m3,2013-07-17 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-07-24 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-08-21 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-10-21 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-10-16 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-10-08 00:00:00 +01:00
PT,STA-PT03082,PM10,10.0,µg/m3,2013-09-24 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-09-17 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-09-02 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-11-13 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-11-20 00:00:00 +01:00
PT,STA-PT03082,PM10,56.0,µg/m3,2013-08-29 00:00:00 +01:00
PT,STA-PT03082,PM10,36.0,µg/m3,2013-09-03 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-09-04 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-09-05 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-09-19 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-09-18 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-09-26 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-10-14 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-10-24 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-10-29 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-10-28 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-11-06 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-11-14 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-12-11 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-12-18 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-10-10 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-10-07 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-12-04 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-09-30 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-11-27 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-10-30 00:00:00 +01:00
PT,STA-PT03082,PM10,37.0,µg/m3,2013-10-09 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-10-15 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-09-23 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-10-03 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-09-16 00:00:00 +01:00
PT,STA-PT03082,PM10,33.0,µg/m3,2013-08-13 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-08-12 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-08-06 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-08-08 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-07-01 00:00:00 +01:00
PT,STA-PT03082,PM10,40.0,µg/m3,2013-08-27 00:00:00 +01:00
PT,STA-PT03082,PM10,44.0,µg/m3,2013-08-26 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-06-04 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-07-25 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-07-31 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-06-18 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-05-21 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-05-15 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-06-25 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-06-05 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-05-30 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-03-19 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-03-20 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-03-14 00:00:00 +01:00
PT,STA-PT03082,PM10,47.0,µg/m3,2013-01-28 00:00:00 +01:00
PT,STA-PT03082,PM10,26.0,µg/m3,2013-05-02 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-01-17 00:00:00 +01:00
PT,STA-PT03082,PM10,43.0,µg/m3,2013-01-07 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-01-24 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-02-05 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-02-07 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-01-14 00:00:00 +01:00
PT,STA-PT03082,PM10,59.0,µg/m3,2013-01-29 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-02-04 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-02-18 00:00:00 +01:00
PT,STA-PT03082,PM10,32.0,µg/m3,2013-04-16 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-02-11 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-02-13 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-01 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-03-12 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-04-02 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-03-13 00:00:00 +01:00
PT,STA-PT03082,PM10,10.0,µg/m3,2013-01-16 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-04-23 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-01-22 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-02-27 00:00:00 +01:00
PT,STA-PT03082,PM10,32.0,µg/m3,2013-02-28 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-02-26 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-03-06 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-18 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-04-15 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-04-10 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-11 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-04-29 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-01-09 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-01-10 00:00:00 +01:00
PT,STA-PT03082,PM10,33.0,µg/m3,2013-01-02 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-01-03 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-01-23 00:00:00 +01:00
PT,STA-PT03082,PM10,22.0,µg/m3,2013-01-21 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-03-04 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-02-20 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-02-21 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-02-06 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-02-12 00:00:00 +01:00
PT,STA-PT03082,PM10,8.0,µg/m3,2013-03-11 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-03-05 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-03-21 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-03-18 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-03-26 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-03-25 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-04-08 00:00:00 +01:00
PT,STA-PT03082,PM10,10.0,µg/m3,2013-04-09 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-05-08 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-05-07 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-05-06 00:00:00 +01:00
PT,STA-PT03082,PM10,33.0,µg/m3,2013-05-13 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-05-16 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-05-29 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-05-27 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-06-27 00:00:00 +01:00
PT,STA-PT03082,PM10,27.0,µg/m3,2013-07-03 00:00:00 +01:00
PT,STA-PT03082,PM10,37.0,µg/m3,2013-07-16 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-07-18 00:00:00 +01:00
PT,STA-PT03082,PM10,27.0,µg/m3,2013-07-30 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-08-05 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-08-20 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-08-22 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-09-09 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-07-29 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-08-01 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-08-07 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-10-17 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-11-07 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-09-25 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-09-11 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-11-18 00:00:00 +01:00
PT,STA-PT03082,PM10,41.0,µg/m3,2013-12-09 00:00:00 +01:00
PT,STA-PT03082,PM10,61.0,µg/m3,2013-12-12 00:00:00 +01:00
PT,STA-PT03082,PM10,49.0,µg/m3,2013-12-16 00:00:00 +01:00
PT,STA-PT03082,PM10,22.0,µg/m3,2013-06-19 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-06-26 00:00:00 +01:00
PT,STA-PT03082,PM10,27.0,µg/m3,2013-07-03 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-07-02 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-07-15 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-07-22 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-08-12 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-09-02 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-08-22 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-09-04 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-09-09 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-10-03 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-10-14 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-10-17 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-10-22 00:00:00 +01:00
PT,STA-PT03082,PM10,22.0,µg/m3,2013-11-21 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-11-13 00:00:00 +01:00
PT,STA-PT03082,PM10,56.0,µg/m3,2013-08-29 00:00:00 +01:00
PT,STA-PT03082,PM10,40.0,µg/m3,2013-08-27 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-09-05 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-09-10 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-09-19 00:00:00 +01:00
PT,STA-PT03082,PM10,10.0,µg/m3,2013-09-24 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-10-15 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-10-07 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-10-10 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-10-24 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-11-05 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-11-04 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-11-25 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-11-18 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-11-20 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-12-04 00:00:00 +01:00
PT,STA-PT03082,PM10,49.0,µg/m3,2013-12-16 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-12-18 00:00:00 +01:00
PT,STA-PT03082,PM10,35.0,µg/m3,2013-12-03 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-12-10 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-11-28 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-11-14 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-11-12 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-10-23 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-10-30 00:00:00 +01:00
PT,STA-PT03082,PM10,12.0,µg/m3,2013-10-21 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-09-18 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-09-17 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-09-11 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-09-23 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-08-19 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-09-26 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-10-08 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-09-16 00:00:00 +01:00
PT,STA-PT03082,PM10,28.0,µg/m3,2013-09-12 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-07-29 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-08-21 00:00:00 +01:00
PT,STA-PT03082,PM10,44.0,µg/m3,2013-08-26 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-07-24 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-07-17 00:00:00 +01:00
PT,STA-PT03082,PM10,33.0,µg/m3,2013-08-13 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-07-10 00:00:00 +01:00
PT,STA-PT03082,PM10,30.0,µg/m3,2013-07-08 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-06-03 00:00:00 +01:00
PT,STA-PT03082,PM10,37.0,µg/m3,2013-07-16 00:00:00 +01:00
PT,STA-PT03082,PM10,27.0,µg/m3,2013-07-30 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-07-31 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-07-25 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-05-28 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-06-25 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-06-17 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-05-06 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-06-18 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-05-22 00:00:00 +01:00
PT,STA-PT03082,PM10,31.0,µg/m3,2013-05-23 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-07-01 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-06-11 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-06-04 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-06-05 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-05-21 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-05-29 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-18 00:00:00 +01:00
PT,STA-PT03082,PM10,26.0,µg/m3,2013-05-02 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-02-27 00:00:00 +01:00
PT,STA-PT03082,PM10,24.0,µg/m3,2013-02-26 00:00:00 +01:00
PT,STA-PT03082,PM10,59.0,µg/m3,2013-01-29 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-02-12 00:00:00 +01:00
PT,STA-PT03082,PM10,44.0,µg/m3,2013-01-30 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-01-17 00:00:00 +01:00
PT,STA-PT03082,PM10,43.0,µg/m3,2013-01-07 00:00:00 +01:00
PT,STA-PT03082,PM10,22.0,µg/m3,2013-01-21 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-02-04 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-03-13 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-03-26 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-04-03 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-04-10 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-11 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-01-09 00:00:00 +01:00
PT,STA-PT03082,PM10,32.0,µg/m3,2013-04-16 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-01-14 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-04-02 00:00:00 +01:00
PT,STA-PT03082,PM10,33.0,µg/m3,2013-01-02 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-03-21 00:00:00 +01:00
PT,STA-PT03082,PM10,16.0,µg/m3,2013-02-18 00:00:00 +01:00
PT,STA-PT03082,PM10,26.0,µg/m3,2013-02-14 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-02-11 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-03-18 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-04-23 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-01-15 00:00:00 +01:00
PT,STA-PT03082,PM10,10.0,µg/m3,2013-01-16 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-01-23 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-01-22 00:00:00 +01:00
PT,STA-PT03082,PM10,15.0,µg/m3,2013-01-24 00:00:00 +01:00
PT,STA-PT03082,PM10,17.0,µg/m3,2013-03-27 00:00:00 +01:00
PT,STA-PT03082,PM10,25.0,µg/m3,2013-04-01 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-03-12 00:00:00 +01:00
PT,STA-PT03082,PM10,20.0,µg/m3,2013-03-06 00:00:00 +01:00
PT,STA-PT03082,PM10,11.0,µg/m3,2013-03-19 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-04-08 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-04-15 00:00:00 +01:00
PT,STA-PT03082,PM10,26.0,µg/m3,2013-04-22 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-05-08 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-05-09 00:00:00 +01:00
PT,STA-PT03082,PM10,21.0,µg/m3,2013-06-06 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-05-15 00:00:00 +01:00
PT,STA-PT03082,PM10,19.0,µg/m3,2013-05-16 00:00:00 +01:00
PT,STA-PT03082,PM10,29.0,µg/m3,2013-07-18 00:00:00 +01:00
PT,STA-PT03082,PM10,22.0,µg/m3,2013-07-11 00:00:00 +01:00
PT,STA-PT03082,PM10,27.0,µg/m3,2013-06-24 00:00:00 +01:00
PT,STA-PT03082,PM10,39.0,µg/m3,2013-06-27 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-06-20 00:00:00 +01:00
PT,STA-PT03082,PM10,18.0,µg/m3,2013-08-06 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-07-23 00:00:00 +01:00
PT,STA-PT03082,PM10,14.0,µg/m3,2013-08-01 00:00:00 +01:00
PT,STA-PT03082,PM10,36.0,µg/m3,2013-09-03 00:00:00 +01:00
PT,STA-PT03082,PM10,13.0,µg/m3,2013-08-05 00:00:00 +01:00
PT,STA-PT03082,PM10,23.0,µg/m3,2013-08-08 00:00:00 +01:00
PT,STA-PT03082,PM10,7.0,µg/m3,2013-11-06 00:00:00 +01:00
PT,STA-PT03082,PM10,61.0,µg/m3,2013-12-12 00:00:00 +01:00
