Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03072,PM10,37.5,µg/m3,2017-01-03 13:00:00 +01:00
PT,STA-PT03072,PM10,59.2,µg/m3,2017-01-03 23:00:00 +01:00
PT,STA-PT03072,PM10,58.1,µg/m3,2017-01-04 00:00:00 +01:00
PT,STA-PT03072,PM10,52.2,µg/m3,2017-01-04 02:00:00 +01:00
PT,STA-PT03072,PM10,49.2,µg/m3,2017-01-04 03:00:00 +01:00
PT,STA-PT03072,PM10,49.5,µg/m3,2017-01-04 05:00:00 +01:00
PT,STA-PT03072,PM10,51.1,µg/m3,2017-01-04 06:00:00 +01:00
PT,STA-PT03072,PM10,52.0,µg/m3,2017-01-04 07:00:00 +01:00
PT,STA-PT03072,PM10,51.6,µg/m3,2017-01-04 08:00:00 +01:00
PT,STA-PT03072,PM10,54.1,µg/m3,2017-01-04 10:00:00 +01:00
PT,STA-PT03072,PM10,55.5,µg/m3,2017-01-04 11:00:00 +01:00
PT,STA-PT03072,PM10,45.0,µg/m3,2017-01-04 13:00:00 +01:00
PT,STA-PT03072,PM10,48.1,µg/m3,2017-01-04 14:00:00 +01:00
PT,STA-PT03072,PM10,56.7,µg/m3,2017-01-04 16:00:00 +01:00
PT,STA-PT03072,PM10,60.7,µg/m3,2017-01-04 17:00:00 +01:00
PT,STA-PT03072,PM10,67.0,µg/m3,2017-01-04 18:00:00 +01:00
PT,STA-PT03072,PM10,70.4,µg/m3,2017-01-04 19:00:00 +01:00
PT,STA-PT03072,PM10,71.2,µg/m3,2017-01-04 20:00:00 +01:00
PT,STA-PT03072,PM10,64.5,µg/m3,2017-01-04 22:00:00 +01:00
PT,STA-PT03072,PM10,60.5,µg/m3,2017-01-04 23:00:00 +01:00
PT,STA-PT03072,PM10,51.0,µg/m3,2017-01-05 00:00:00 +01:00
PT,STA-PT03072,PM10,31.5,µg/m3,2017-01-05 02:00:00 +01:00
PT,STA-PT03072,PM10,23.5,µg/m3,2017-01-05 03:00:00 +01:00
PT,STA-PT03072,PM10,20.1,µg/m3,2017-01-05 04:00:00 +01:00
PT,STA-PT03072,PM10,16.5,µg/m3,2017-01-05 06:00:00 +01:00
PT,STA-PT03072,PM10,15.5,µg/m3,2017-01-05 07:00:00 +01:00
PT,STA-PT03072,PM10,11.1,µg/m3,2017-01-05 09:00:00 +01:00
PT,STA-PT03072,PM10,38.0,µg/m3,2017-01-05 22:00:00 +01:00
PT,STA-PT03072,PM10,35.5,µg/m3,2017-01-05 23:00:00 +01:00
PT,STA-PT03072,PM10,20.3,µg/m3,2017-01-06 01:00:00 +01:00
PT,STA-PT03072,PM10,16.8,µg/m3,2017-01-06 02:00:00 +01:00
PT,STA-PT03072,PM10,13.6,µg/m3,2017-01-06 03:00:00 +01:00
PT,STA-PT03072,PM10,12.5,µg/m3,2017-01-06 04:00:00 +01:00
PT,STA-PT03072,PM10,11.5,µg/m3,2017-01-06 05:00:00 +01:00
PT,STA-PT03072,PM10,9.8,µg/m3,2017-01-06 06:00:00 +01:00
PT,STA-PT03072,PM10,8.3,µg/m3,2017-01-06 07:00:00 +01:00
PT,STA-PT03072,PM10,23.5,µg/m3,2017-01-06 11:00:00 +01:00
PT,STA-PT03072,PM10,25.0,µg/m3,2017-01-06 12:00:00 +01:00
PT,STA-PT03072,PM10,26.5,µg/m3,2017-01-06 13:00:00 +01:00
PT,STA-PT03072,PM10,25.8,µg/m3,2017-01-06 14:00:00 +01:00
PT,STA-PT03072,PM10,26.8,µg/m3,2017-01-06 16:00:00 +01:00
PT,STA-PT03072,PM10,28.1,µg/m3,2017-01-06 17:00:00 +01:00
PT,STA-PT03072,PM10,39.1,µg/m3,2017-01-06 19:00:00 +01:00
PT,STA-PT03072,PM10,39.0,µg/m3,2017-01-06 20:00:00 +01:00
PT,STA-PT03072,PM10,39.0,µg/m3,2017-01-06 21:00:00 +01:00
PT,STA-PT03072,PM10,32.0,µg/m3,2017-01-06 23:00:00 +01:00
PT,STA-PT03072,PM10,28.5,µg/m3,2017-01-07 02:00:00 +01:00
PT,STA-PT03072,PM10,25.6,µg/m3,2017-01-07 03:00:00 +01:00
PT,STA-PT03072,PM10,22.5,µg/m3,2017-01-07 04:00:00 +01:00
PT,STA-PT03072,PM10,19.8,µg/m3,2017-01-07 05:00:00 +01:00
PT,STA-PT03072,PM10,22.0,µg/m3,2017-01-07 06:00:00 +01:00
PT,STA-PT03072,PM10,24.1,µg/m3,2017-01-07 07:00:00 +01:00
PT,STA-PT03072,PM10,23.1,µg/m3,2017-01-07 08:00:00 +01:00
PT,STA-PT03072,PM10,20.8,µg/m3,2017-01-07 10:00:00 +01:00
PT,STA-PT03072,PM10,19.6,µg/m3,2017-01-07 11:00:00 +01:00
PT,STA-PT03072,PM10,15.5,µg/m3,2017-01-07 12:00:00 +01:00
PT,STA-PT03072,PM10,12.0,µg/m3,2017-01-07 13:00:00 +01:00
PT,STA-PT03072,PM10,14.9,µg/m3,2017-01-07 14:00:00 +01:00
PT,STA-PT03072,PM10,17.5,µg/m3,2017-01-07 15:00:00 +01:00
PT,STA-PT03072,PM10,19.3,µg/m3,2017-01-07 16:00:00 +01:00
PT,STA-PT03072,PM10,21.0,µg/m3,2017-01-07 17:00:00 +01:00
PT,STA-PT03072,PM10,30.6,µg/m3,2017-01-07 18:00:00 +01:00
PT,STA-PT03072,PM10,45.6,µg/m3,2017-01-07 20:00:00 +01:00
PT,STA-PT03072,PM10,51.0,µg/m3,2017-01-07 21:00:00 +01:00
PT,STA-PT03072,PM10,62.0,µg/m3,2017-01-07 22:00:00 +01:00
PT,STA-PT03072,PM10,71.7,µg/m3,2017-01-07 23:00:00 +01:00
PT,STA-PT03072,PM10,64.0,µg/m3,2017-01-08 00:00:00 +01:00
PT,STA-PT03072,PM10,55.0,µg/m3,2017-01-08 02:00:00 +01:00
PT,STA-PT03072,PM10,50.0,µg/m3,2017-01-08 04:00:00 +01:00
PT,STA-PT03072,PM10,32.5,µg/m3,2017-01-08 09:00:00 +01:00
PT,STA-PT03072,PM10,29.6,µg/m3,2017-01-08 12:00:00 +01:00
PT,STA-PT03072,PM10,28.0,µg/m3,2017-01-08 13:00:00 +01:00
PT,STA-PT03072,PM10,26.5,µg/m3,2017-01-08 14:00:00 +01:00
PT,STA-PT03072,PM10,24.5,µg/m3,2017-01-08 16:00:00 +01:00
PT,STA-PT03072,PM10,23.8,µg/m3,2017-01-08 17:00:00 +01:00
PT,STA-PT03072,PM10,29.5,µg/m3,2017-01-08 18:00:00 +01:00
PT,STA-PT03072,PM10,36.2,µg/m3,2017-01-08 20:00:00 +01:00
PT,STA-PT03072,PM10,37.5,µg/m3,2017-01-08 21:00:00 +01:00
PT,STA-PT03072,PM10,38.6,µg/m3,2017-01-08 22:00:00 +01:00
PT,STA-PT03072,PM10,39.7,µg/m3,2017-01-08 23:00:00 +01:00
PT,STA-PT03072,PM10,40.2,µg/m3,2017-01-09 00:00:00 +01:00
PT,STA-PT03072,PM10,40.7,µg/m3,2017-01-09 01:00:00 +01:00
PT,STA-PT03072,PM10,38.0,µg/m3,2017-01-09 03:00:00 +01:00
PT,STA-PT03072,PM10,32.0,µg/m3,2017-01-09 05:00:00 +01:00
PT,STA-PT03072,PM10,41.2,µg/m3,2017-01-09 07:00:00 +01:00
PT,STA-PT03072,PM10,26.8,µg/m3,2017-11-09 18:00:00 +01:00
PT,STA-PT03072,PM10,26.3,µg/m3,2017-11-09 19:00:00 +01:00
PT,STA-PT03072,PM10,19.6,µg/m3,2017-11-09 22:00:00 +01:00
PT,STA-PT03072,PM10,21.3,µg/m3,2017-11-10 00:00:00 +01:00
PT,STA-PT03072,PM10,21.5,µg/m3,2017-11-10 01:00:00 +01:00
PT,STA-PT03072,PM10,22.5,µg/m3,2017-11-10 02:00:00 +01:00
PT,STA-PT03072,PM10,23.0,µg/m3,2017-11-10 03:00:00 +01:00
PT,STA-PT03072,PM10,26.6,µg/m3,2017-11-10 04:00:00 +01:00
PT,STA-PT03072,PM10,25.3,µg/m3,2017-11-10 06:00:00 +01:00
PT,STA-PT03072,PM10,25.3,µg/m3,2017-11-10 07:00:00 +01:00
PT,STA-PT03072,PM10,25.5,µg/m3,2017-11-10 08:00:00 +01:00
PT,STA-PT03072,PM10,33.7,µg/m3,2017-11-10 11:00:00 +01:00
PT,STA-PT03072,PM10,23.0,µg/m3,2017-11-10 12:00:00 +01:00
PT,STA-PT03072,PM10,22.6,µg/m3,2017-11-10 13:00:00 +01:00
PT,STA-PT03072,PM10,20.1,µg/m3,2017-11-10 14:00:00 +01:00
PT,STA-PT03072,PM10,21.8,µg/m3,2017-11-10 15:00:00 +01:00
PT,STA-PT03072,PM10,31.6,µg/m3,2017-11-10 17:00:00 +01:00
PT,STA-PT03072,PM10,29.3,µg/m3,2017-11-10 18:00:00 +01:00
PT,STA-PT03072,PM10,28.5,µg/m3,2017-11-10 21:00:00 +01:00
PT,STA-PT03072,PM10,27.5,µg/m3,2017-11-10 22:00:00 +01:00
PT,STA-PT03072,PM10,29.0,µg/m3,2017-11-11 00:00:00 +01:00
PT,STA-PT03072,PM10,30.3,µg/m3,2017-11-11 03:00:00 +01:00
PT,STA-PT03072,PM10,20.8,µg/m3,2017-11-11 05:00:00 +01:00
PT,STA-PT03072,PM10,28.1,µg/m3,2017-11-11 06:00:00 +01:00
PT,STA-PT03072,PM10,25.8,µg/m3,2017-11-11 08:00:00 +01:00
PT,STA-PT03072,PM10,27.0,µg/m3,2017-11-11 09:00:00 +01:00
PT,STA-PT03072,PM10,34.2,µg/m3,2017-11-11 10:00:00 +01:00
PT,STA-PT03072,PM10,33.6,µg/m3,2017-11-11 11:00:00 +01:00
PT,STA-PT03072,PM10,29.8,µg/m3,2017-11-11 13:00:00 +01:00
PT,STA-PT03072,PM10,32.1,µg/m3,2017-11-11 14:00:00 +01:00
PT,STA-PT03072,PM10,36.1,µg/m3,2017-11-11 17:00:00 +01:00
PT,STA-PT03072,PM10,31.8,µg/m3,2017-11-11 18:00:00 +01:00
PT,STA-PT03072,PM10,30.5,µg/m3,2017-11-11 19:00:00 +01:00
PT,STA-PT03072,PM10,22.0,µg/m3,2017-11-11 20:00:00 +01:00
PT,STA-PT03072,PM10,21.3,µg/m3,2017-11-11 22:00:00 +01:00
PT,STA-PT03072,PM10,20.6,µg/m3,2017-11-11 23:00:00 +01:00
PT,STA-PT03072,PM10,17.1,µg/m3,2017-11-12 01:00:00 +01:00
PT,STA-PT03072,PM10,17.8,µg/m3,2017-11-12 05:00:00 +01:00
PT,STA-PT03072,PM10,18.6,µg/m3,2017-11-12 06:00:00 +01:00
PT,STA-PT03072,PM10,17.6,µg/m3,2017-11-12 07:00:00 +01:00
PT,STA-PT03072,PM10,11.1,µg/m3,2017-11-12 08:00:00 +01:00
PT,STA-PT03072,PM10,11.0,µg/m3,2017-11-12 09:00:00 +01:00
PT,STA-PT03072,PM10,10.0,µg/m3,2017-11-12 12:00:00 +01:00
PT,STA-PT03072,PM10,10.0,µg/m3,2017-11-12 13:00:00 +01:00
PT,STA-PT03072,PM10,10.1,µg/m3,2017-11-12 14:00:00 +01:00
PT,STA-PT03072,PM10,10.4,µg/m3,2017-11-12 15:00:00 +01:00
PT,STA-PT03072,PM10,12.1,µg/m3,2017-11-12 16:00:00 +01:00
PT,STA-PT03072,PM10,11.8,µg/m3,2017-11-12 17:00:00 +01:00
PT,STA-PT03072,PM10,9.4,µg/m3,2017-11-12 18:00:00 +01:00
PT,STA-PT03072,PM10,10.4,µg/m3,2017-11-12 19:00:00 +01:00
PT,STA-PT03072,PM10,15.9,µg/m3,2017-11-12 21:00:00 +01:00
PT,STA-PT03072,PM10,9.9,µg/m3,2017-11-12 22:00:00 +01:00
PT,STA-PT03072,PM10,18.8,µg/m3,2017-11-13 00:00:00 +01:00
PT,STA-PT03072,PM10,10.4,µg/m3,2017-11-13 02:00:00 +01:00
PT,STA-PT03072,PM10,9.8,µg/m3,2017-11-13 03:00:00 +01:00
PT,STA-PT03072,PM10,5.5,µg/m3,2017-11-13 04:00:00 +01:00
PT,STA-PT03072,PM10,5.9,µg/m3,2017-11-13 05:00:00 +01:00
PT,STA-PT03072,PM10,8.0,µg/m3,2017-11-13 07:00:00 +01:00
PT,STA-PT03072,PM10,7.4,µg/m3,2017-11-13 08:00:00 +01:00
PT,STA-PT03072,PM10,8.8,µg/m3,2017-11-13 09:00:00 +01:00
PT,STA-PT03072,PM10,18.3,µg/m3,2017-11-13 11:00:00 +01:00
PT,STA-PT03072,PM10,20.8,µg/m3,2017-11-13 13:00:00 +01:00
PT,STA-PT03072,PM10,26.3,µg/m3,2017-11-13 17:00:00 +01:00
PT,STA-PT03072,PM10,30.3,µg/m3,2017-11-13 18:00:00 +01:00
PT,STA-PT03072,PM10,29.1,µg/m3,2017-11-13 19:00:00 +01:00
PT,STA-PT03072,PM10,21.5,µg/m3,2017-11-13 20:00:00 +01:00
PT,STA-PT03072,PM10,22.0,µg/m3,2017-11-13 21:00:00 +01:00
PT,STA-PT03072,PM10,24.5,µg/m3,2017-11-13 22:00:00 +01:00
PT,STA-PT03072,PM10,14.3,µg/m3,2017-11-14 02:00:00 +01:00
PT,STA-PT03072,PM10,14.5,µg/m3,2017-11-14 03:00:00 +01:00
PT,STA-PT03072,PM10,16.1,µg/m3,2017-11-14 04:00:00 +01:00
PT,STA-PT03072,PM10,15.1,µg/m3,2017-11-14 05:00:00 +01:00
PT,STA-PT03072,PM10,17.1,µg/m3,2017-11-14 10:00:00 +01:00
PT,STA-PT03072,PM10,14.6,µg/m3,2017-11-14 12:00:00 +01:00
PT,STA-PT03072,PM10,15.3,µg/m3,2017-11-14 14:00:00 +01:00
PT,STA-PT03072,PM10,17.0,µg/m3,2017-11-14 15:00:00 +01:00
PT,STA-PT03072,PM10,42.6,µg/m3,2017-11-14 18:00:00 +01:00
PT,STA-PT03072,PM10,48.2,µg/m3,2017-11-14 20:00:00 +01:00
PT,STA-PT03072,PM10,48.7,µg/m3,2017-11-14 21:00:00 +01:00
PT,STA-PT03072,PM10,51.5,µg/m3,2017-11-15 01:00:00 +01:00
PT,STA-PT03072,PM10,51.2,µg/m3,2017-11-15 03:00:00 +01:00
PT,STA-PT03072,PM10,41.0,µg/m3,2017-11-15 04:00:00 +01:00
PT,STA-PT03072,PM10,48.6,µg/m3,2017-11-15 10:00:00 +01:00
PT,STA-PT03072,PM10,47.1,µg/m3,2017-11-15 11:00:00 +01:00
PT,STA-PT03072,PM10,38.0,µg/m3,2017-11-15 12:00:00 +01:00
PT,STA-PT03072,PM10,38.2,µg/m3,2017-11-15 13:00:00 +01:00
PT,STA-PT03072,PM10,41.6,µg/m3,2017-11-15 15:00:00 +01:00
PT,STA-PT03072,PM10,53.0,µg/m3,2017-11-15 16:00:00 +01:00
PT,STA-PT03072,PM10,56.2,µg/m3,2017-11-15 17:00:00 +01:00
PT,STA-PT03072,PM10,76.7,µg/m3,2017-11-15 18:00:00 +01:00
PT,STA-PT03072,PM10,59.0,µg/m3,2017-11-15 20:00:00 +01:00
PT,STA-PT03072,PM10,58.0,µg/m3,2017-11-15 21:00:00 +01:00
PT,STA-PT03072,PM10,51.7,µg/m3,2017-11-15 22:00:00 +01:00
PT,STA-PT03072,PM10,51.1,µg/m3,2017-11-15 23:00:00 +01:00
PT,STA-PT03072,PM10,47.5,µg/m3,2017-11-16 00:00:00 +01:00
PT,STA-PT03072,PM10,47.7,µg/m3,2017-11-16 01:00:00 +01:00
PT,STA-PT03072,PM10,40.0,µg/m3,2017-11-16 06:00:00 +01:00
PT,STA-PT03072,PM10,43.5,µg/m3,2017-11-16 07:00:00 +01:00
PT,STA-PT03072,PM10,66.4,µg/m3,2017-11-16 08:00:00 +01:00
PT,STA-PT03072,PM10,65.4,µg/m3,2017-11-16 10:00:00 +01:00
PT,STA-PT03072,PM10,56.2,µg/m3,2017-11-16 12:00:00 +01:00
PT,STA-PT03072,PM10,54.2,µg/m3,2017-11-16 13:00:00 +01:00
PT,STA-PT03072,PM10,57.2,µg/m3,2017-11-16 17:00:00 +01:00
PT,STA-PT03072,PM10,62.5,µg/m3,2017-11-16 18:00:00 +01:00
PT,STA-PT03072,PM10,60.5,µg/m3,2017-11-16 19:00:00 +01:00
PT,STA-PT03072,PM10,48.0,µg/m3,2017-11-16 21:00:00 +01:00
PT,STA-PT03072,PM10,35.1,µg/m3,2017-11-17 00:00:00 +01:00
PT,STA-PT03072,PM10,33.1,µg/m3,2017-11-17 02:00:00 +01:00
PT,STA-PT03072,PM10,33.7,µg/m3,2017-11-17 03:00:00 +01:00
PT,STA-PT03072,PM10,38.6,µg/m3,2017-11-17 05:00:00 +01:00
PT,STA-PT03072,PM10,46.1,µg/m3,2017-11-17 06:00:00 +01:00
PT,STA-PT03072,PM10,60.1,µg/m3,2017-11-17 08:00:00 +01:00
PT,STA-PT03072,PM10,60.2,µg/m3,2017-11-17 09:00:00 +01:00
PT,STA-PT03072,PM10,61.5,µg/m3,2017-11-17 11:00:00 +01:00
PT,STA-PT03072,PM10,65.0,µg/m3,2017-11-17 13:00:00 +01:00
PT,STA-PT03072,PM10,73.5,µg/m3,2017-11-17 20:00:00 +01:00
PT,STA-PT03072,PM10,73.2,µg/m3,2017-11-17 21:00:00 +01:00
PT,STA-PT03072,PM10,72.2,µg/m3,2017-11-17 23:00:00 +01:00
PT,STA-PT03072,PM10,78.7,µg/m3,2017-11-18 00:00:00 +01:00
PT,STA-PT03072,PM10,77.2,µg/m3,2017-11-18 01:00:00 +01:00
PT,STA-PT03072,PM10,66.9,µg/m3,2017-11-18 03:00:00 +01:00
PT,STA-PT03072,PM10,62.6,µg/m3,2017-11-18 04:00:00 +01:00
PT,STA-PT03072,PM10,62.5,µg/m3,2017-11-18 05:00:00 +01:00
PT,STA-PT03072,PM10,62.0,µg/m3,2017-11-18 06:00:00 +01:00
PT,STA-PT03072,PM10,62.1,µg/m3,2017-11-18 07:00:00 +01:00
PT,STA-PT03072,PM10,63.0,µg/m3,2017-11-18 08:00:00 +01:00
PT,STA-PT03072,PM10,63.7,µg/m3,2017-11-18 09:00:00 +01:00
PT,STA-PT03072,PM10,59.7,µg/m3,2017-11-18 12:00:00 +01:00
PT,STA-PT03072,PM10,64.0,µg/m3,2017-11-18 16:00:00 +01:00
PT,STA-PT03072,PM10,66.2,µg/m3,2017-11-18 17:00:00 +01:00
PT,STA-PT03072,PM10,80.5,µg/m3,2017-11-18 19:00:00 +01:00
PT,STA-PT03072,PM10,81.7,µg/m3,2017-11-18 20:00:00 +01:00
PT,STA-PT03072,PM10,79.7,µg/m3,2017-11-18 21:00:00 +01:00
PT,STA-PT03072,PM10,69.4,µg/m3,2017-11-19 00:00:00 +01:00
PT,STA-PT03072,PM10,65.2,µg/m3,2017-11-19 02:00:00 +01:00
PT,STA-PT03072,PM10,59.6,µg/m3,2017-11-19 06:00:00 +01:00
PT,STA-PT03072,PM10,57.7,µg/m3,2017-11-19 07:00:00 +01:00
PT,STA-PT03072,PM10,45.0,µg/m3,2017-11-19 08:00:00 +01:00
PT,STA-PT03072,PM10,32.6,µg/m3,2017-11-19 10:00:00 +01:00
PT,STA-PT03072,PM10,31.5,µg/m3,2017-11-19 11:00:00 +01:00
PT,STA-PT03072,PM10,19.5,µg/m3,2017-11-19 14:00:00 +01:00
PT,STA-PT03072,PM10,20.0,µg/m3,2017-11-19 15:00:00 +01:00
PT,STA-PT03072,PM10,36.2,µg/m3,2017-11-19 18:00:00 +01:00
PT,STA-PT03072,PM10,55.6,µg/m3,2017-11-19 21:00:00 +01:00
PT,STA-PT03072,PM10,56.5,µg/m3,2017-11-20 01:00:00 +01:00
PT,STA-PT03072,PM10,37.1,µg/m3,2017-11-20 11:00:00 +01:00
PT,STA-PT03072,PM10,34.1,µg/m3,2017-11-20 13:00:00 +01:00
PT,STA-PT03072,PM10,29.3,µg/m3,2017-11-20 15:00:00 +01:00
PT,STA-PT03072,PM10,55.6,µg/m3,2017-11-20 17:00:00 +01:00
PT,STA-PT03072,PM10,101.8,µg/m3,2017-11-20 18:00:00 +01:00
PT,STA-PT03072,PM10,104.0,µg/m3,2017-11-20 19:00:00 +01:00
PT,STA-PT03072,PM10,117.2,µg/m3,2017-11-20 20:00:00 +01:00
PT,STA-PT03072,PM10,115.3,µg/m3,2017-11-20 21:00:00 +01:00
PT,STA-PT03072,PM10,103.9,µg/m3,2017-11-20 22:00:00 +01:00
PT,STA-PT03072,PM10,102.0,µg/m3,2017-11-20 23:00:00 +01:00
PT,STA-PT03072,PM10,86.7,µg/m3,2017-11-21 01:00:00 +01:00
PT,STA-PT03072,PM10,71.2,µg/m3,2017-11-21 02:00:00 +01:00
PT,STA-PT03072,PM10,69.0,µg/m3,2017-11-21 03:00:00 +01:00
PT,STA-PT03072,PM10,54.1,µg/m3,2017-11-21 05:00:00 +01:00
PT,STA-PT03072,PM10,43.6,µg/m3,2017-11-21 08:00:00 +01:00
PT,STA-PT03072,PM10,43.0,µg/m3,2017-11-21 09:00:00 +01:00
PT,STA-PT03072,PM10,39.0,µg/m3,2017-11-21 10:00:00 +01:00
PT,STA-PT03072,PM10,40.1,µg/m3,2017-11-21 11:00:00 +01:00
PT,STA-PT03072,PM10,46.5,µg/m3,2017-11-21 12:00:00 +01:00
PT,STA-PT03072,PM10,45.5,µg/m3,2017-11-21 13:00:00 +01:00
PT,STA-PT03072,PM10,39.2,µg/m3,2017-11-21 14:00:00 +01:00
PT,STA-PT03072,PM10,39.5,µg/m3,2017-11-21 15:00:00 +01:00
PT,STA-PT03072,PM10,56.7,µg/m3,2017-11-21 18:00:00 +01:00
PT,STA-PT03072,PM10,61.5,µg/m3,2017-11-21 20:00:00 +01:00
PT,STA-PT03072,PM10,48.5,µg/m3,2017-11-21 23:00:00 +01:00
PT,STA-PT03072,PM10,39.6,µg/m3,2017-11-22 00:00:00 +01:00
PT,STA-PT03072,PM10,40.1,µg/m3,2017-11-22 01:00:00 +01:00
PT,STA-PT03072,PM10,43.0,µg/m3,2017-11-22 02:00:00 +01:00
PT,STA-PT03072,PM10,39.2,µg/m3,2017-11-22 04:00:00 +01:00
PT,STA-PT03072,PM10,37.6,µg/m3,2017-11-22 05:00:00 +01:00
PT,STA-PT03072,PM10,27.6,µg/m3,2017-11-22 06:00:00 +01:00
PT,STA-PT03072,PM10,27.8,µg/m3,2017-11-22 07:00:00 +01:00
PT,STA-PT03072,PM10,27.8,µg/m3,2017-11-22 09:00:00 +01:00
PT,STA-PT03072,PM10,17.5,µg/m3,2017-11-22 11:00:00 +01:00
PT,STA-PT03072,PM10,25.3,µg/m3,2017-11-22 12:00:00 +01:00
PT,STA-PT03072,PM10,32.2,µg/m3,2017-11-22 14:00:00 +01:00
PT,STA-PT03072,PM10,37.2,µg/m3,2017-11-22 16:00:00 +01:00
PT,STA-PT03072,PM10,37.7,µg/m3,2017-11-22 17:00:00 +01:00
PT,STA-PT03072,PM10,40.7,µg/m3,2017-11-22 18:00:00 +01:00
PT,STA-PT03072,PM10,39.6,µg/m3,2017-11-22 19:00:00 +01:00
PT,STA-PT03072,PM10,33.0,µg/m3,2017-11-22 20:00:00 +01:00
PT,STA-PT03072,PM10,33.1,µg/m3,2017-11-22 21:00:00 +01:00
PT,STA-PT03072,PM10,36.1,µg/m3,2017-11-22 23:00:00 +01:00
PT,STA-PT03072,PM10,50.5,µg/m3,2017-11-23 00:00:00 +01:00
PT,STA-PT03072,PM10,42.7,µg/m3,2017-11-23 03:00:00 +01:00
PT,STA-PT03072,PM10,38.5,µg/m3,2017-11-23 05:00:00 +01:00
PT,STA-PT03072,PM10,35.5,µg/m3,2017-11-23 07:00:00 +01:00
PT,STA-PT03072,PM10,29.8,µg/m3,2017-11-23 08:00:00 +01:00
PT,STA-PT03072,PM10,26.5,µg/m3,2017-11-23 11:00:00 +01:00
PT,STA-PT03072,PM10,30.1,µg/m3,2017-11-23 12:00:00 +01:00
PT,STA-PT03072,PM10,30.1,µg/m3,2017-11-23 13:00:00 +01:00
PT,STA-PT03072,PM10,40.2,µg/m3,2017-11-23 18:00:00 +01:00
PT,STA-PT03072,PM10,37.5,µg/m3,2017-11-23 20:00:00 +01:00
PT,STA-PT03072,PM10,36.2,µg/m3,2017-11-23 21:00:00 +01:00
PT,STA-PT03072,PM10,37.6,µg/m3,2017-11-24 00:00:00 +01:00
PT,STA-PT03072,PM10,38.1,µg/m3,2017-11-24 01:00:00 +01:00
PT,STA-PT03072,PM10,41.1,µg/m3,2017-11-24 02:00:00 +01:00
PT,STA-PT03072,PM10,39.6,µg/m3,2017-11-24 03:00:00 +01:00
PT,STA-PT03072,PM10,29.8,µg/m3,2017-11-24 05:00:00 +01:00
PT,STA-PT03072,PM10,23.8,µg/m3,2017-11-24 06:00:00 +01:00
PT,STA-PT03072,PM10,24.8,µg/m3,2017-11-24 07:00:00 +01:00
