Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
FR,STA-FR04031,PM10,17.0,µg/m3,2014-01-01 00:00:00 +01:00
FR,STA-FR04031,PM10,17.0,µg/m3,2014-01-01 00:00:00 +01:00
