Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE066,NO2,43.7,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE066,NO2,47.34,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE066,NO2,41.03,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE066,NO2,34.95,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE066,NO2,25.51,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE066,NO2,21.46,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE066,NO2,19.12,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE066,NO2,20.7,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE066,NO2,20.93,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE066,NO2,18.69,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE066,NO2,21.49,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE066,NO2,23.22,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE066,NO2,11.8,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE066,NO2,9.59,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE066,NO2,12.06,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE066,NO2,19.12,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE066,NO2,30.81,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE066,NO2,47.12,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE066,NO2,46.08,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE066,NO2,43.88,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE066,NO2,42.19,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE066,NO2,41.32,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE066,NO2,35.92,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE066,NO2,29.69,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE066,NO2,26.99,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE066,NO2,25.51,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE066,NO2,25.99,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE066,NO2,22.87,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE066,NO2,22.66,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE066,NO2,31.24,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE066,NO2,38.38,µg/m3,2020-01-02 06:00:00 +01:00
