Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE063,NO2,64.08,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,45.52,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,36.29,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,30.54,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.38,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,17.58,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,12.69,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,12.65,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,23.41,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,27.4,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,24.53,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.24,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,17.81,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,19.7,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,30.51,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,45.41,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,61.97,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,67.05,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,66.08,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,62.7,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,62.61,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,52.16,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,52.71,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,47.81,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,48.74,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,46.17,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,45.66,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,41.07,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,41.83,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,40.98,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,52.45,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,55.61,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,70.94,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,53.76,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,55.45,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,56.07,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,59.53,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,59.43,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,62.86,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,83.92,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,74.61,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,69.46,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,72.63,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,68.85,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,60.99,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,55.02,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,53.95,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,43.42,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,30.42,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,28.68,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,23.87,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,25.27,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,29.23,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.65,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,32.91,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,32.8,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,41.01,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,41.11,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,47.49,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,40.75,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,39.66,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,43.71,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,47.86,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,52.94,µg/m3,2020-01-03 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,54.01,µg/m3,2020-01-03 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,44.44,µg/m3,2020-01-03 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,50.03,µg/m3,2020-01-03 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,40.59,µg/m3,2020-01-03 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,28.03,µg/m3,2020-01-03 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,23.53,µg/m3,2020-01-03 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,20.64,µg/m3,2020-01-03 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,9.75,µg/m3,2020-01-03 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,12.63,µg/m3,2020-01-04 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,9.11,µg/m3,2020-01-04 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,8.74,µg/m3,2020-01-04 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,8.7,µg/m3,2020-01-04 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,9.68,µg/m3,2020-01-04 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,13.17,µg/m3,2020-01-04 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,16.13,µg/m3,2020-01-04 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,15.05,µg/m3,2020-01-04 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,19.5,µg/m3,2020-01-04 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.72,µg/m3,2020-01-04 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,26.28,µg/m3,2020-01-04 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,35.28,µg/m3,2020-01-04 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,29.82,µg/m3,2020-01-04 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,23.42,µg/m3,2020-01-04 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,15.91,µg/m3,2020-01-04 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,24.18,µg/m3,2020-01-04 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,21.12,µg/m3,2020-01-04 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,24.45,µg/m3,2020-01-04 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,20.96,µg/m3,2020-01-04 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,26.79,µg/m3,2020-01-04 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,27.43,µg/m3,2020-01-04 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,29.36,µg/m3,2020-01-04 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.01,µg/m3,2020-01-04 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,18.42,µg/m3,2020-01-04 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,21.67,µg/m3,2020-01-05 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,13.08,µg/m3,2020-01-05 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,20.68,µg/m3,2020-01-05 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,23.35,µg/m3,2020-01-05 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,22.04,µg/m3,2020-01-05 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,24.83,µg/m3,2020-01-05 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,26.39,µg/m3,2020-01-05 06:00:00 +01:00
DE,STA.DE_DEBE063,NO2,31.58,µg/m3,2020-01-05 07:00:00 +01:00
DE,STA.DE_DEBE063,NO2,31.18,µg/m3,2020-01-05 08:00:00 +01:00
DE,STA.DE_DEBE063,NO2,42.89,µg/m3,2020-01-05 09:00:00 +01:00
DE,STA.DE_DEBE063,NO2,46.1,µg/m3,2020-01-05 10:00:00 +01:00
DE,STA.DE_DEBE063,NO2,34.21,µg/m3,2020-01-05 11:00:00 +01:00
DE,STA.DE_DEBE063,NO2,36.52,µg/m3,2020-01-05 12:00:00 +01:00
DE,STA.DE_DEBE063,NO2,41.63,µg/m3,2020-01-05 13:00:00 +01:00
DE,STA.DE_DEBE063,NO2,54.86,µg/m3,2020-01-05 14:00:00 +01:00
DE,STA.DE_DEBE063,NO2,56.63,µg/m3,2020-01-05 15:00:00 +01:00
DE,STA.DE_DEBE063,NO2,60.35,µg/m3,2020-01-05 16:00:00 +01:00
DE,STA.DE_DEBE063,NO2,63.15,µg/m3,2020-01-05 17:00:00 +01:00
DE,STA.DE_DEBE063,NO2,68.41,µg/m3,2020-01-05 18:00:00 +01:00
DE,STA.DE_DEBE063,NO2,57.72,µg/m3,2020-01-05 19:00:00 +01:00
DE,STA.DE_DEBE063,NO2,44.05,µg/m3,2020-01-05 20:00:00 +01:00
DE,STA.DE_DEBE063,NO2,35.67,µg/m3,2020-01-05 21:00:00 +01:00
DE,STA.DE_DEBE063,NO2,36.16,µg/m3,2020-01-05 22:00:00 +01:00
DE,STA.DE_DEBE063,NO2,33.65,µg/m3,2020-01-05 23:00:00 +01:00
DE,STA.DE_DEBE063,NO2,31.53,µg/m3,2020-01-06 00:00:00 +01:00
DE,STA.DE_DEBE063,NO2,35.01,µg/m3,2020-01-06 01:00:00 +01:00
DE,STA.DE_DEBE063,NO2,34.18,µg/m3,2020-01-06 02:00:00 +01:00
DE,STA.DE_DEBE063,NO2,32.74,µg/m3,2020-01-06 03:00:00 +01:00
DE,STA.DE_DEBE063,NO2,37.64,µg/m3,2020-01-06 04:00:00 +01:00
DE,STA.DE_DEBE063,NO2,42.47,µg/m3,2020-01-06 05:00:00 +01:00
DE,STA.DE_DEBE063,NO2,51.35,µg/m3,2020-01-06 06:00:00 +01:00
