Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE065,NO2,3.41,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,53.24,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE065,NO2,46.0,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE065,NO2,38.82,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE065,NO2,32.92,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE065,NO2,20.62,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE065,NO2,19.21,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE065,NO2,16.33,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE065,NO2,15.27,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE065,NO2,22.13,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE065,NO2,27.53,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.15,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE065,NO2,28.65,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE065,NO2,18.39,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.44,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE065,NO2,38.23,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE065,NO2,48.74,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE065,NO2,58.3,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE065,NO2,54.93,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE065,NO2,48.15,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE065,NO2,47.42,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE065,NO2,42.42,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE065,NO2,43.45,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE065,NO2,43.79,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE065,NO2,45.01,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,41.24,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE065,NO2,42.4,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE065,NO2,35.95,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE065,NO2,36.23,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE065,NO2,39.62,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE065,NO2,47.83,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE065,NO2,53.29,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE065,NO2,48.07,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE065,NO2,51.19,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE065,NO2,58.65,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE065,NO2,55.11,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE065,NO2,51.81,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE065,NO2,56.17,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE065,NO2,60.32,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE065,NO2,66.04,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE065,NO2,67.82,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE065,NO2,64.09,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE065,NO2,63.1,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE065,NO2,61.57,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE065,NO2,60.39,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE065,NO2,56.96,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE065,NO2,53.73,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE065,NO2,39.66,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE065,NO2,31.1,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.53,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE065,NO2,20.24,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE065,NO2,20.15,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE065,NO2,25.81,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE065,NO2,36.4,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE065,NO2,28.2,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE065,NO2,30.78,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE065,NO2,35.17,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE065,NO2,31.09,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.23,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE065,NO2,30.54,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE065,NO2,27.06,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE065,NO2,25.49,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.4,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE065,NO2,25.94,µg/m3,2020-01-03 15:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.82,µg/m3,2020-01-03 16:00:00 +01:00
DE,STA.DE_DEBE065,NO2,33.05,µg/m3,2020-01-03 17:00:00 +01:00
DE,STA.DE_DEBE065,NO2,28.64,µg/m3,2020-01-03 18:00:00 +01:00
DE,STA.DE_DEBE065,NO2,27.01,µg/m3,2020-01-03 19:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.11,µg/m3,2020-01-03 20:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.69,µg/m3,2020-01-03 21:00:00 +01:00
DE,STA.DE_DEBE065,NO2,36.88,µg/m3,2020-01-03 22:00:00 +01:00
DE,STA.DE_DEBE065,NO2,8.01,µg/m3,2020-01-03 23:00:00 +01:00
DE,STA.DE_DEBE065,NO2,13.1,µg/m3,2020-01-04 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,13.11,µg/m3,2020-01-04 01:00:00 +01:00
DE,STA.DE_DEBE065,NO2,17.03,µg/m3,2020-01-04 02:00:00 +01:00
DE,STA.DE_DEBE065,NO2,16.74,µg/m3,2020-01-04 03:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.58,µg/m3,2020-01-04 04:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.63,µg/m3,2020-01-04 05:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.49,µg/m3,2020-01-04 06:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.86,µg/m3,2020-01-04 07:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.2,µg/m3,2020-01-04 08:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.15,µg/m3,2020-01-04 09:00:00 +01:00
DE,STA.DE_DEBE065,NO2,22.06,µg/m3,2020-01-04 10:00:00 +01:00
DE,STA.DE_DEBE065,NO2,22.31,µg/m3,2020-01-04 11:00:00 +01:00
DE,STA.DE_DEBE065,NO2,27.28,µg/m3,2020-01-04 12:00:00 +01:00
DE,STA.DE_DEBE065,NO2,37.53,µg/m3,2020-01-04 13:00:00 +01:00
DE,STA.DE_DEBE065,NO2,33.4,µg/m3,2020-01-04 14:00:00 +01:00
DE,STA.DE_DEBE065,NO2,22.72,µg/m3,2020-01-04 15:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.41,µg/m3,2020-01-04 16:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.92,µg/m3,2020-01-04 17:00:00 +01:00
DE,STA.DE_DEBE065,NO2,30.63,µg/m3,2020-01-04 18:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.36,µg/m3,2020-01-04 19:00:00 +01:00
DE,STA.DE_DEBE065,NO2,25.49,µg/m3,2020-01-04 20:00:00 +01:00
DE,STA.DE_DEBE065,NO2,21.61,µg/m3,2020-01-04 21:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.5,µg/m3,2020-01-04 22:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.79,µg/m3,2020-01-04 23:00:00 +01:00
DE,STA.DE_DEBE065,NO2,14.96,µg/m3,2020-01-05 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,14.11,µg/m3,2020-01-05 01:00:00 +01:00
DE,STA.DE_DEBE065,NO2,13.43,µg/m3,2020-01-05 02:00:00 +01:00
DE,STA.DE_DEBE065,NO2,11.75,µg/m3,2020-01-05 03:00:00 +01:00
DE,STA.DE_DEBE065,NO2,14.89,µg/m3,2020-01-05 04:00:00 +01:00
DE,STA.DE_DEBE065,NO2,24.96,µg/m3,2020-01-05 05:00:00 +01:00
DE,STA.DE_DEBE065,NO2,32.2,µg/m3,2020-01-05 06:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.64,µg/m3,2020-01-05 07:00:00 +01:00
DE,STA.DE_DEBE065,NO2,31.41,µg/m3,2020-01-05 08:00:00 +01:00
DE,STA.DE_DEBE065,NO2,41.26,µg/m3,2020-01-05 09:00:00 +01:00
DE,STA.DE_DEBE065,NO2,39.18,µg/m3,2020-01-05 10:00:00 +01:00
DE,STA.DE_DEBE065,NO2,50.27,µg/m3,2020-01-05 11:00:00 +01:00
DE,STA.DE_DEBE065,NO2,49.69,µg/m3,2020-01-05 12:00:00 +01:00
DE,STA.DE_DEBE065,NO2,52.49,µg/m3,2020-01-05 13:00:00 +01:00
DE,STA.DE_DEBE065,NO2,48.41,µg/m3,2020-01-05 14:00:00 +01:00
DE,STA.DE_DEBE065,NO2,43.78,µg/m3,2020-01-05 15:00:00 +01:00
DE,STA.DE_DEBE065,NO2,49.34,µg/m3,2020-01-05 16:00:00 +01:00
DE,STA.DE_DEBE065,NO2,45.25,µg/m3,2020-01-05 17:00:00 +01:00
DE,STA.DE_DEBE065,NO2,48.52,µg/m3,2020-01-05 18:00:00 +01:00
DE,STA.DE_DEBE065,NO2,50.41,µg/m3,2020-01-05 19:00:00 +01:00
DE,STA.DE_DEBE065,NO2,38.17,µg/m3,2020-01-05 20:00:00 +01:00
DE,STA.DE_DEBE065,NO2,32.45,µg/m3,2020-01-05 21:00:00 +01:00
DE,STA.DE_DEBE065,NO2,29.51,µg/m3,2020-01-05 22:00:00 +01:00
DE,STA.DE_DEBE065,NO2,23.56,µg/m3,2020-01-06 00:00:00 +01:00
DE,STA.DE_DEBE065,NO2,26.86,µg/m3,2020-01-05 23:00:00 +01:00
