Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE061,NO2,58.43,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,37.14,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.5,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE061,NO2,25.96,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE061,NO2,19.11,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE061,NO2,15.26,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,13.26,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE061,NO2,13.99,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE061,NO2,11.47,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,17.27,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE061,NO2,21.32,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,20.94,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,19.58,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE061,NO2,19.99,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE061,NO2,23.61,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE061,NO2,34.84,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE061,NO2,67.18,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE061,NO2,69.95,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE061,NO2,60.82,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE061,NO2,52.71,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE061,NO2,46.48,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE061,NO2,48.54,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE061,NO2,40.76,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE061,NO2,35.2,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE061,NO2,33.88,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,31.93,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.9,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE061,NO2,32.5,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE061,NO2,49.95,µg/m3,2020-01-02 04:00:00 +01:00
DE,STA.DE_DEBE061,NO2,43.45,µg/m3,2020-01-02 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,54.55,µg/m3,2020-01-02 06:00:00 +01:00
DE,STA.DE_DEBE061,NO2,55.71,µg/m3,2020-01-02 07:00:00 +01:00
DE,STA.DE_DEBE061,NO2,63.36,µg/m3,2020-01-02 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,59.27,µg/m3,2020-01-02 09:00:00 +01:00
DE,STA.DE_DEBE061,NO2,58.09,µg/m3,2020-01-02 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,55.33,µg/m3,2020-01-02 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,64.18,µg/m3,2020-01-02 12:00:00 +01:00
DE,STA.DE_DEBE061,NO2,63.07,µg/m3,2020-01-02 13:00:00 +01:00
DE,STA.DE_DEBE061,NO2,67.4,µg/m3,2020-01-02 14:00:00 +01:00
DE,STA.DE_DEBE061,NO2,73.4,µg/m3,2020-01-02 15:00:00 +01:00
DE,STA.DE_DEBE061,NO2,72.65,µg/m3,2020-01-02 16:00:00 +01:00
DE,STA.DE_DEBE061,NO2,79.9,µg/m3,2020-01-02 17:00:00 +01:00
DE,STA.DE_DEBE061,NO2,80.32,µg/m3,2020-01-02 18:00:00 +01:00
DE,STA.DE_DEBE061,NO2,73.33,µg/m3,2020-01-02 19:00:00 +01:00
DE,STA.DE_DEBE061,NO2,68.28,µg/m3,2020-01-02 20:00:00 +01:00
DE,STA.DE_DEBE061,NO2,64.75,µg/m3,2020-01-02 21:00:00 +01:00
DE,STA.DE_DEBE061,NO2,58.0,µg/m3,2020-01-02 22:00:00 +01:00
DE,STA.DE_DEBE061,NO2,34.69,µg/m3,2020-01-02 23:00:00 +01:00
DE,STA.DE_DEBE061,NO2,25.37,µg/m3,2020-01-03 00:00:00 +01:00
DE,STA.DE_DEBE061,NO2,19.49,µg/m3,2020-01-03 01:00:00 +01:00
DE,STA.DE_DEBE061,NO2,15.95,µg/m3,2020-01-03 02:00:00 +01:00
DE,STA.DE_DEBE061,NO2,17.28,µg/m3,2020-01-03 03:00:00 +01:00
DE,STA.DE_DEBE061,NO2,30.84,µg/m3,2020-01-03 04:00:00 +01:00
DE,STA.DE_DEBE061,NO2,34.78,µg/m3,2020-01-03 05:00:00 +01:00
DE,STA.DE_DEBE061,NO2,40.59,µg/m3,2020-01-03 06:00:00 +01:00
DE,STA.DE_DEBE061,NO2,43.14,µg/m3,2020-01-03 07:00:00 +01:00
DE,STA.DE_DEBE061,NO2,44.09,µg/m3,2020-01-03 08:00:00 +01:00
DE,STA.DE_DEBE061,NO2,43.38,µg/m3,2020-01-03 09:00:00 +01:00
DE,STA.DE_DEBE061,NO2,43.16,µg/m3,2020-01-03 10:00:00 +01:00
DE,STA.DE_DEBE061,NO2,38.48,µg/m3,2020-01-03 11:00:00 +01:00
DE,STA.DE_DEBE061,NO2,38.9,µg/m3,2020-01-03 12:00:00 +01:00
DE,STA.DE_DEBE061,NO2,36.11,µg/m3,2020-01-03 13:00:00 +01:00
DE,STA.DE_DEBE061,NO2,35.8,µg/m3,2020-01-03 14:00:00 +01:00
DE,STA.DE_DEBE061,NO2,33.76,µg/m3,2020-01-03 15:00:00 +01:00
