Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
DE,STA.DE_DEBE064,NO2,66.68,µg/m3,2020-01-01 00:00:00 +01:00
DE,STA.DE_DEBE064,NO2,56.07,µg/m3,2020-01-01 01:00:00 +01:00
DE,STA.DE_DEBE064,NO2,51.32,µg/m3,2020-01-01 02:00:00 +01:00
DE,STA.DE_DEBE064,NO2,43.99,µg/m3,2020-01-01 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,30.77,µg/m3,2020-01-01 04:00:00 +01:00
DE,STA.DE_DEBE064,NO2,30.32,µg/m3,2020-01-01 05:00:00 +01:00
DE,STA.DE_DEBE064,NO2,24.77,µg/m3,2020-01-01 06:00:00 +01:00
DE,STA.DE_DEBE064,NO2,23.47,µg/m3,2020-01-01 07:00:00 +01:00
DE,STA.DE_DEBE064,NO2,28.34,µg/m3,2020-01-01 08:00:00 +01:00
DE,STA.DE_DEBE064,NO2,34.68,µg/m3,2020-01-01 09:00:00 +01:00
DE,STA.DE_DEBE064,NO2,32.31,µg/m3,2020-01-01 10:00:00 +01:00
DE,STA.DE_DEBE064,NO2,32.23,µg/m3,2020-01-01 11:00:00 +01:00
DE,STA.DE_DEBE064,NO2,25.77,µg/m3,2020-01-01 12:00:00 +01:00
DE,STA.DE_DEBE064,NO2,30.01,µg/m3,2020-01-01 13:00:00 +01:00
DE,STA.DE_DEBE064,NO2,39.33,µg/m3,2020-01-01 14:00:00 +01:00
DE,STA.DE_DEBE064,NO2,49.98,µg/m3,2020-01-01 15:00:00 +01:00
DE,STA.DE_DEBE064,NO2,60.91,µg/m3,2020-01-01 16:00:00 +01:00
DE,STA.DE_DEBE064,NO2,61.45,µg/m3,2020-01-01 17:00:00 +01:00
DE,STA.DE_DEBE064,NO2,69.58,µg/m3,2020-01-01 18:00:00 +01:00
DE,STA.DE_DEBE064,NO2,51.87,µg/m3,2020-01-01 19:00:00 +01:00
DE,STA.DE_DEBE064,NO2,57.75,µg/m3,2020-01-01 20:00:00 +01:00
DE,STA.DE_DEBE064,NO2,52.07,µg/m3,2020-01-01 21:00:00 +01:00
DE,STA.DE_DEBE064,NO2,61.42,µg/m3,2020-01-01 22:00:00 +01:00
DE,STA.DE_DEBE064,NO2,45.79,µg/m3,2020-01-01 23:00:00 +01:00
DE,STA.DE_DEBE064,NO2,44.99,µg/m3,2020-01-02 00:00:00 +01:00
DE,STA.DE_DEBE064,NO2,41.02,µg/m3,2020-01-02 01:00:00 +01:00
DE,STA.DE_DEBE064,NO2,42.4,µg/m3,2020-01-02 02:00:00 +01:00
DE,STA.DE_DEBE064,NO2,38.4,µg/m3,2020-01-02 03:00:00 +01:00
DE,STA.DE_DEBE064,NO2,36.11,µg/m3,2020-01-02 04:00:00 +01:00
