Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,94.0130000000,µg/m3,2014-06-25 14:00:00 +01:00,2014-06-25 15:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,92.8580000000,µg/m3,2014-06-25 15:00:00 +01:00,2014-06-25 16:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,61.8130000000,µg/m3,2014-06-25 10:00:00 +01:00,2014-06-25 11:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,82.9140000000,µg/m3,2014-06-25 11:00:00 +01:00,2014-06-25 12:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,91.7410000000,µg/m3,2014-06-25 13:00:00 +01:00,2014-06-25 14:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,28.9070000000,µg/m3,2014-06-27 04:00:00 +01:00,2014-06-27 05:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,29.8920000000,µg/m3,2014-06-27 03:00:00 +01:00,2014-06-27 04:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,35.5400000000,µg/m3,2014-06-27 01:00:00 +01:00,2014-06-27 02:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,43.8160000000,µg/m3,2014-06-26 21:00:00 +01:00,2014-06-26 22:00:00 +01:00,1,1
AT,AT.0008.20.AQ,NET-AT001A,STA-AT900ZA,,SPO-AT900ZA_00007_100,SPP-AT_A_UV-P_API400,SPO_F-AT900ZA_00007_100_100,O3,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/7,hour,84.6980000000,µg/m3,2014-06-26 17:00:00 +01:00,2014-06-26 18:00:00 +01:00,1,1
