Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,47.6459999,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.LIES,PM10,34.61399841,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.LIES,PM10,34.39699935,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.LIES,PM10,27.61549949,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.LIES,PM10,34.81749725,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.LIES,PM10,37.31949996,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.LIES,PM10,3.52009987,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.LIES,PM10,2.93139982,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.LIES,PM10,3.52689981,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.LIES,PM10,3.46234989,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.LIES,PM10,6.84310007,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.LIES,PM10,9.46595001,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.LIES,PM10,13.59500026,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.LIES,PM10,21.59700012,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.LIES,PM10,27.52550125,µg/m3,2018-01-02 00:00:00 +01:00
AT,STA.09.LIES,PM10,28.79650115,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.LIES,PM10,13.68449974,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.LIES,PM10,10.24650001,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.LIES,PM10,2.72985005,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.LIES,PM10,2.61800003,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.LIES,PM10,6.43605041,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.LIES,PM10,2.22475004,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.LIES,PM10,2.8046,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.LIES,PM10,2.34080004,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.LIES,PM10,2.81664991,µg/m3,2018-01-02 16:00:00 +01:00
AT,STA.09.LIES,PM10,3.63094997,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.LIES,PM10,7.45555019,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.LIES,PM10,5.74639987,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.LIES,PM10,5.91884994,µg/m3,2018-01-03 01:00:00 +01:00
AT,STA.09.LIES,PM10,7.15355014,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.LIES,PM10,6.17474985,µg/m3,2018-01-03 03:00:00 +01:00
AT,STA.09.LIES,PM10,5.50139999,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.LIES,PM10,6.03795003,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.LIES,PM10,6.23805046,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.LIES,PM10,9.08505058,µg/m3,2018-01-03 10:00:00 +01:00
AT,STA.09.LIES,PM10,7.49389982,µg/m3,2018-01-03 13:00:00 +01:00
AT,STA.09.LIES,PM10,1.35704994,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.LIES,PM10,1.68274998,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.LIES,PM10,2.53380012,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.LIES,PM10,3.21430015,µg/m3,2018-01-03 20:00:00 +01:00
AT,STA.09.LIES,PM10,4.15380001,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.LIES,PM10,4.2328,µg/m3,2018-01-03 23:00:00 +01:00
AT,STA.09.LIES,PM10,3.71735,µg/m3,2018-01-04 01:00:00 +01:00
AT,STA.09.LIES,PM10,3.65135002,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.LIES,PM10,4.78069972,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.LIES,PM10,4.92710018,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.LIES,PM10,4.24864959,µg/m3,2018-01-04 07:00:00 +01:00
AT,STA.09.LIES,PM10,4.14350032,µg/m3,2018-01-04 08:00:00 +01:00
AT,STA.09.LIES,PM10,4.92600011,µg/m3,2018-01-04 10:00:00 +01:00
AT,STA.09.LIES,PM10,5.31850004,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.LIES,PM10,6.82275009,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.LIES,PM10,16.52449989,µg/m3,2018-01-04 15:00:00 +01:00
AT,STA.09.LIES,PM10,22.42550086,µg/m3,2018-01-04 16:00:00 +01:00
AT,STA.09.LIES,PM10,44.14250183,µg/m3,2018-01-04 17:00:00 +01:00
AT,STA.09.LIES,PM10,29.14900016,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.LIES,PM10,24.89949989,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.LIES,PM10,34.07799911,µg/m3,2018-01-04 22:00:00 +01:00
AT,STA.09.LIES,PM10,16.26250076,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.LIES,PM10,7.79925012,µg/m3,2018-01-05 01:00:00 +01:00
AT,STA.09.LIES,PM10,9.00644969,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.LIES,PM10,11.31100082,µg/m3,2018-01-05 03:00:00 +01:00
AT,STA.09.LIES,PM10,13.39050006,µg/m3,2018-01-05 04:00:00 +01:00
AT,STA.09.LIES,PM10,2.2973001,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.LIES,PM10,4.03534984,µg/m3,2018-01-05 07:00:00 +01:00
AT,STA.09.LIES,PM10,4.88615036,µg/m3,2018-01-05 09:00:00 +01:00
AT,STA.09.LIES,PM10,11.14379978,µg/m3,2018-01-05 10:00:00 +01:00
AT,STA.09.LIES,PM10,11.48665046,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.LIES,PM10,13.47000026,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.LIES,PM10,21.08050155,µg/m3,2018-01-05 13:00:00 +01:00
AT,STA.09.LIES,PM10,20.60350036,µg/m3,2018-01-05 14:00:00 +01:00
