Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9RINN,PM10,37.97,µg/m3,2013-10-23 00:00:00 +01:00
AT,STA-AT9RINN,PM10,44.76,µg/m3,2013-10-26 00:00:00 +01:00
AT,STA-AT9RINN,PM10,27.87,µg/m3,2013-10-29 00:00:00 +01:00
AT,STA-AT9RINN,PM10,30.16,µg/m3,2013-10-30 00:00:00 +01:00
AT,STA-AT9RINN,PM10,21.15,µg/m3,2013-11-04 00:00:00 +01:00
AT,STA-AT9RINN,PM10,11.84,µg/m3,2013-11-11 00:00:00 +01:00
AT,STA-AT9RINN,PM10,18.53,µg/m3,2013-11-10 00:00:00 +01:00
AT,STA-AT9RINN,PM10,14.82,µg/m3,2013-11-12 00:00:00 +01:00
AT,STA-AT9RINN,PM10,11.04,µg/m3,2013-05-12 00:00:00 +01:00
AT,STA-AT9RINN,PM10,29.2,µg/m3,2013-11-23 00:00:00 +01:00
AT,STA-AT9RINN,PM10,32.77,µg/m3,2013-12-06 00:00:00 +01:00
AT,STA-AT9RINN,PM10,21.8,µg/m3,2013-12-03 00:00:00 +01:00
AT,STA-AT9RINN,PM10,12.45,µg/m3,2013-12-08 00:00:00 +01:00
AT,STA-AT9RINN,PM10,19.06,µg/m3,2013-05-24 00:00:00 +01:00
AT,STA-AT9RINN,PM10,10.79,µg/m3,2013-05-22 00:00:00 +01:00
AT,STA-AT9RINN,PM10,17.93,µg/m3,2013-06-06 00:00:00 +01:00
AT,STA-AT9RINN,PM10,30.75,µg/m3,2013-12-18 00:00:00 +01:00
AT,STA-AT9RINN,PM10,13.64,µg/m3,2013-12-28 00:00:00 +01:00
AT,STA-AT9RINN,PM10,24.38,µg/m3,2013-12-27 00:00:00 +01:00
AT,STA-AT9RINN,PM10,29.49,µg/m3,2013-12-24 00:00:00 +01:00
AT,STA-AT9RINN,PM10,28.06,µg/m3,2013-06-09 00:00:00 +01:00
AT,STA-AT9RINN,PM10,13.36,µg/m3,2013-12-30 00:00:00 +01:00
AT,STA-AT9RINN,PM10,17.52,µg/m3,2013-06-13 00:00:00 +01:00
AT,STA-AT9RINN,PM10,42.57,µg/m3,2013-06-20 00:00:00 +01:00
AT,STA-AT9RINN,PM10,34.51,µg/m3,2013-06-19 00:00:00 +01:00
AT,STA-AT9RINN,PM10,29.59,µg/m3,2013-06-22 00:00:00 +01:00
AT,STA-AT9RINN,PM10,13.53,µg/m3,2013-06-24 00:00:00 +01:00
AT,STA-AT9RINN,PM10,15.53,µg/m3,2013-07-02 00:00:00 +01:00
AT,STA-AT9RINN,PM10,24.35,µg/m3,2013-07-06 00:00:00 +01:00
AT,STA-AT9RINN,PM10,32.27,µg/m3,2013-07-19 00:00:00 +01:00
AT,STA-AT9RINN,PM10,31.34,µg/m3,2013-07-20 00:00:00 +01:00
AT,STA-AT9RINN,PM10,24.38,µg/m3,2013-08-29 00:00:00 +01:00
AT,STA-AT9RINN,PM10,21.25,µg/m3,2013-08-26 00:00:00 +01:00
