Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.GAUD,PM10,181.94000244,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.GAUD,PM10,24.75,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.GAUD,PM10,24.88449859,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.GAUD,PM10,23.05749893,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.GAUD,PM10,22.72200012,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.GAUD,PM10,27.75650024,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.GAUD,PM10,30.430000300000003,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.GAUD,PM10,11.51634979,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.GAUD,PM10,3.569,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.GAUD,PM10,4.05360031,µg/m3,2018-01-01 14:00:00 +01:00
AT,STA.09.GAUD,PM10,4.94770002,µg/m3,2018-01-01 16:00:00 +01:00
AT,STA.09.GAUD,PM10,6.76240015,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.GAUD,PM10,10.4979,µg/m3,2018-01-01 18:00:00 +01:00
AT,STA.09.GAUD,PM10,10.72134971,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.GAUD,PM10,14.107999800000002,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.GAUD,PM10,21.80800056,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.GAUD,PM10,20.97800064,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.GAUD,PM10,20.10199928,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.GAUD,PM10,14.54300022,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.GAUD,PM10,10.36205005,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.GAUD,PM10,4.23530006,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.GAUD,PM10,2.61574983,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.GAUD,PM10,2.88135004,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.GAUD,PM10,2.7348001,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.GAUD,PM10,2.81244993,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.GAUD,PM10,3.05355,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.GAUD,PM10,2.82735013,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.GAUD,PM10,2.47350001,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.GAUD,PM10,3.428800100000001,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.GAUD,PM10,4.35930013,µg/m3,2018-01-02 18:00:00 +01:00
AT,STA.09.GAUD,PM10,5.27999973,µg/m3,2018-01-02 19:00:00 +01:00
AT,STA.09.GAUD,PM10,7.60270023,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.GAUD,PM10,7.88544988,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.GAUD,PM10,6.47140026,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.GAUD,PM10,6.60860013,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.GAUD,PM10,6.72354984,µg/m3,2018-01-03 04:00:00 +01:00
AT,STA.09.GAUD,PM10,5.91499996,µg/m3,2018-01-03 05:00:00 +01:00
AT,STA.09.GAUD,PM10,4.96409988,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.GAUD,PM10,5.05315017,µg/m3,2018-01-03 07:00:00 +01:00
AT,STA.09.GAUD,PM10,6.27970027,µg/m3,2018-01-03 08:00:00 +01:00
AT,STA.09.GAUD,PM10,6.52229976,µg/m3,2018-01-03 11:00:00 +01:00
