Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,23.20299911,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,5.45599699,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM10,29.00900077,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.AKC,PM10,24.27699089,µg/m3,2018-01-07 00:00:00 +01:00
AT,STA.09.AKC,PM10,22.09399986,µg/m3,2018-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,28.50402069,µg/m3,2018-01-09 00:00:00 +01:00
AT,STA.09.AKC,PM10,14.85198974,µg/m3,2018-01-10 00:00:00 +01:00
AT,STA.09.AKC,PM10,16.48299026,µg/m3,2018-01-11 00:00:00 +01:00
AT,STA.09.AKC,PM10,25.15699005,µg/m3,2018-01-12 00:00:00 +01:00
AT,STA.09.AKC,PM10,15.51900005,µg/m3,2018-01-14 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.84198951,µg/m3,2018-01-15 00:00:00 +01:00
AT,STA.09.AKC,PM10,3.81199789,µg/m3,2018-01-19 00:00:00 +01:00
AT,STA.09.AKC,PM10,8.10800075,µg/m3,2018-01-20 00:00:00 +01:00
AT,STA.09.AKC,PM10,12.74100017,µg/m3,2018-01-21 00:00:00 +01:00
AT,STA.09.AKC,PM10,21.3320198,µg/m3,2018-01-22 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.58801078,µg/m3,2018-01-24 00:00:00 +01:00
AT,STA.09.AKC,PM10,51.76000976,µg/m3,2018-01-26 00:00:00 +01:00
AT,STA.09.AKC,PM10,25.356000899999998,µg/m3,2018-01-27 00:00:00 +01:00
AT,STA.09.AKC,PM10,15.83300971,µg/m3,2018-01-28 00:00:00 +01:00
AT,STA.09.AKC,PM10,5.71400117,µg/m3,2018-01-29 00:00:00 +01:00
AT,STA.09.AKC,PM10,26.19201087,µg/m3,2018-02-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,6.20599699,µg/m3,2018-02-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,19.87200927,µg/m3,2018-02-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.92798995,µg/m3,2018-02-07 00:00:00 +01:00
AT,STA.09.AKC,PM10,39.54298019,µg/m3,2018-02-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,49.20998001,µg/m3,2018-02-09 00:00:00 +01:00
AT,STA.09.AKC,PM10,36.37400817,µg/m3,2018-02-10 00:00:00 +01:00
AT,STA.09.AKC,PM10,35.89698028,µg/m3,2018-02-11 00:00:00 +01:00
AT,STA.09.AKC,PM10,13.06099987,µg/m3,2018-02-12 00:00:00 +01:00
AT,STA.09.AKC,PM10,29.22801971,µg/m3,2018-02-14 00:00:00 +01:00
AT,STA.09.AKC,PM10,30.00198936,µg/m3,2018-02-15 00:00:00 +01:00
AT,STA.09.AKC,PM10,43.69100952,µg/m3,2018-02-17 00:00:00 +01:00
AT,STA.09.AKC,PM10,18.61601066,µg/m3,2018-02-18 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.61200904,µg/m3,2018-02-19 00:00:00 +01:00
AT,STA.09.AKC,PM10,41.26296997,µg/m3,2018-02-22 00:00:00 +01:00
AT,STA.09.AKC,PM10,43.47702026,µg/m3,2018-02-23 00:00:00 +01:00
AT,STA.09.AKC,PM10,21.79500007,µg/m3,2018-02-25 00:00:00 +01:00
AT,STA.09.AKC,PM10,36.58102035,µg/m3,2018-02-26 00:00:00 +01:00
AT,STA.09.AKC,PM10,37.120979299999995,µg/m3,2018-02-27 00:00:00 +01:00
AT,STA.09.AKC,PM10,44.54101181,µg/m3,2018-02-28 00:00:00 +01:00
AT,STA.09.AKC,PM10,49.87001037,µg/m3,2018-03-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,48.41199874,µg/m3,2018-03-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,12.4289999,µg/m3,2018-03-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,39.81700897,µg/m3,2018-03-10 00:00:00 +01:00
AT,STA.09.AKC,PM10,11.34300041,µg/m3,2018-03-12 00:00:00 +01:00
AT,STA.09.AKC,PM10,18.43901062,µg/m3,2018-03-15 00:00:00 +01:00
AT,STA.09.AKC,PM10,12.91199016,µg/m3,2018-03-16 00:00:00 +01:00
AT,STA.09.AKC,PM10,23.76899909,µg/m3,2018-03-17 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.12999916,µg/m3,2018-03-18 00:00:00 +01:00
AT,STA.09.AKC,PM10,24.1459999,µg/m3,2018-03-19 00:00:00 +01:00
AT,STA.09.AKC,PM10,22.46199035,µg/m3,2018-03-21 00:00:00 +01:00
AT,STA.09.AKC,PM10,20.8069992,µg/m3,2018-03-22 00:00:00 +01:00
AT,STA.09.AKC,PM10,26.27300071,µg/m3,2018-03-23 00:00:00 +01:00
AT,STA.09.AKC,PM10,35.26298141,µg/m3,2018-03-24 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.03300094,µg/m3,2018-03-25 00:00:00 +01:00
AT,STA.09.AKC,PM10,37.16001129,µg/m3,2018-03-27 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.53600025,µg/m3,2018-03-29 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.092,µg/m3,2018-03-30 00:00:00 +01:00
AT,STA.09.AKC,PM10,11.81999969,µg/m3,2018-03-31 00:00:00 +01:00
