Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LOB,PM10,41.59,µg/m3,2013-12-31 19:00:00 +01:00
AT,STA-AT90LOB,PM10,33.66,µg/m3,2013-12-31 08:00:00 +01:00
AT,STA-AT90LOB,PM10,36.76,µg/m3,2013-12-31 12:00:00 +01:00
AT,STA-AT90LOB,PM10,30.17,µg/m3,2013-12-31 15:00:00 +01:00
AT,STA-AT90LOB,PM10,30.84,µg/m3,2013-12-31 17:00:00 +01:00
AT,STA-AT90LOB,PM10,13.2,µg/m3,2013-12-31 00:00:00 +01:00
AT,STA-AT90LOB,PM10,58.73,µg/m3,2013-12-31 21:00:00 +01:00
AT,STA-AT90LOB,PM10,34.36,µg/m3,2013-12-31 18:00:00 +01:00
AT,STA-AT90LOB,PM10,28.58,µg/m3,2013-12-31 06:00:00 +01:00
AT,STA-AT90LOB,PM10,17.61,µg/m3,2013-12-31 02:00:00 +01:00
AT,STA-AT90LOB,PM10,18.61,µg/m3,2013-12-31 03:00:00 +01:00
AT,STA-AT90LOB,PM10,40.68,µg/m3,2013-12-31 11:00:00 +01:00
AT,STA-AT90LOB,PM10,30.31,µg/m3,2013-12-31 05:00:00 +01:00
AT,STA-AT90LOB,PM10,26.49,µg/m3,2013-12-31 04:00:00 +01:00
AT,STA-AT90LOB,PM10,12.57,µg/m3,2013-12-31 01:00:00 +01:00
AT,STA-AT90LOB,PM10,34.94,µg/m3,2013-12-31 09:00:00 +01:00
AT,STA-AT90LOB,PM10,56.08,µg/m3,2013-12-31 22:00:00 +01:00
AT,STA-AT90LOB,PM10,35.54,µg/m3,2013-12-31 13:00:00 +01:00
AT,STA-AT90LOB,PM10,30.41,µg/m3,2013-12-31 16:00:00 +01:00
AT,STA-AT90LOB,PM10,56.49,µg/m3,2013-12-31 20:00:00 +01:00
AT,STA-AT90LOB,PM10,50.22,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA-AT90LOB,PM10,30.5,µg/m3,2013-12-31 07:00:00 +01:00
AT,STA-AT90LOB,PM10,39.08,µg/m3,2013-12-31 10:00:00 +01:00
AT,STA-AT90LOB,PM10,33.9,µg/m3,2013-12-31 14:00:00 +01:00
