Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM10,9.7649002,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.SCHA,PM10,8.66349983,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.SCHA,PM10,5.27990007,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.SCHA,PM10,4.15255022,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.SCHA,PM10,4.5454998,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.SCHA,PM10,4.1789999,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.SCHA,PM10,3.0302,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.SCHA,PM10,3.85815,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.SCHA,PM10,2.63539981,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.SCHA,PM10,2.78535008,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.SCHA,PM10,2.25885009,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.SCHA,PM10,2.30360007,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.SCHA,PM10,1.69634997,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.SCHA,PM10,2.07450008,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.SCHA,PM10,0.96434998,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.SCHA,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.SCHA,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.SCHA,PM10,0.28043499,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.SCHA,PM10,0.98160004,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.SCHA,PM10,1.38969993,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.SCHA,PM10,1.33105003,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.SCHA,PM10,1.040295,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.SCHA,PM10,0.31287997,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.SCHA,PM10,1.07910001,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.SCHA,PM10,0.93265998,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.SCHA,PM10,0.85820496,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.SCHA,PM10,1.88119995,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.SCHA,PM10,1.56464493,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.SCHA,PM10,1.91904997,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.SCHA,PM10,2.34934997,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.SCHA,PM10,2.54425001,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.SCHA,PM10,1.34514999,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.SCHA,PM10,1.48764991,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.SCHA,PM10,1.64520001,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.SCHA,PM10,1.1391499,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.SCHA,PM10,2.26125001,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.SCHA,PM10,2.29949998,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.SCHA,PM10,1.37645006,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.SCHA,PM10,1.63980007,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.SCHA,PM10,3.22595,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.SCHA,PM10,1.85199999,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.SCHA,PM10,1.65249991,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.SCHA,PM10,1.73405003,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.SCHA,PM10,1.92149996,µg/m3,2019-01-03 04:00:00 +01:00
