Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM10,32.79449844,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.A23,PM10,12.63199996,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.A23,PM10,13.41699981,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.A23,PM10,12.89949989,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.A23,PM10,12.85650062,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.A23,PM10,13.21649932,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.A23,PM10,13.34149932,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.A23,PM10,13.26849937,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.A23,PM10,14.20499992,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.A23,PM10,13.87450027,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.A23,PM10,13.38199996,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.A23,PM10,13.35949993,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.A23,PM10,14.20199966,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.A23,PM10,14.83500003,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.A23,PM10,14.29249954,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.A23,PM10,14.61549949,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.A23,PM10,16.80550003,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.A23,PM10,21.11400032,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.A23,PM10,22.38199996,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.A23,PM10,23.57250022,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.A23,PM10,25.36650085,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.A23,PM10,24.99300003,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.A23,PM10,25.46899986,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.A23,PM10,27.21350097,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.A23,PM10,26.89849853,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.A23,PM10,26.07350158,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.A23,PM10,26.03450012,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.A23,PM10,27.27050018,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.A23,PM10,27.92600059,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.A23,PM10,28.89900016,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.A23,PM10,19.51850128,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.A23,PM10,28.92300033,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.A23,PM10,36.58300018,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.A23,PM10,33.56200027,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.A23,PM10,31.96000099,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.A23,PM10,33.09100341,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.A23,PM10,34.46549987,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.A23,PM10,36.21300125,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.A23,PM10,34.90250015,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.A23,PM10,34.49549865,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.A23,PM10,38.1760025,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.A23,PM10,39.84199905,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.A23,PM10,41.73450088,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.A23,PM10,46.82099914,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.A23,PM10,45.23699951,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.A23,PM10,45.87100219,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.A23,PM10,47.76399993,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.A23,PM10,47.27200317,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.A23,PM10,47.86650085,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.A23,PM10,47.78649902,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.A23,PM10,46.39049911,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.A23,PM10,44.23500061,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.A23,PM10,48.02449798,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.A23,PM10,47.35300064,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.A23,PM10,41.1269989,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.A23,PM10,41.69599914,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.A23,PM10,40.47450256,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.A23,PM10,40.70850372,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.A23,PM10,43.39050292,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.A23,PM10,41.46900177,µg/m3,2020-01-03 11:00:00 +01:00
AT,STA.09.A23,PM10,43.64550018,µg/m3,2020-01-03 12:00:00 +01:00
AT,STA.09.A23,PM10,42.72100067,µg/m3,2020-01-03 13:00:00 +01:00
AT,STA.09.A23,PM10,42.9300003,µg/m3,2020-01-03 14:00:00 +01:00
AT,STA.09.A23,PM10,40.25749969,µg/m3,2020-01-03 15:00:00 +01:00
AT,STA.09.A23,PM10,38.79999923,µg/m3,2020-01-03 16:00:00 +01:00
