Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LOB,PM10,10.51634979,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LOB,PM10,8.03520011,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LOB,PM10,4.6866002,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LOB,PM10,3.48274993,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LOB,PM10,3.82525014,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LOB,PM10,4.15794992,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.LOB,PM10,2.74620008,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LOB,PM10,3.27944993,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.LOB,PM10,2.28600001,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LOB,PM10,2.09745001,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LOB,PM10,1.94994997,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LOB,PM10,1.80194997,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LOB,PM10,1.09503006,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LOB,PM10,1.35699999,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LOB,PM10,1.26195001,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LOB,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LOB,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LOB,PM10,0.29561001,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LOB,PM10,0.99445497,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LOB,PM10,1.60774993,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LOB,PM10,2.00069999,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LOB,PM10,1.87814998,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.LOB,PM10,0.61664497,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.LOB,PM10,0.75514495,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.LOB,PM10,1.08791995,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.LOB,PM10,2.35745,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.LOB,PM10,2.40680003,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.LOB,PM10,2.38374996,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.LOB,PM10,3.00055003,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.LOB,PM10,2.92639994,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.LOB,PM10,2.0130999,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.LOB,PM10,2.19770002,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.LOB,PM10,1.56649994,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.LOB,PM10,1.75,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.LOB,PM10,2.58220005,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.LOB,PM10,2.03900003,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.LOB,PM10,2.23360013,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.LOB,PM10,1.75894999,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.LOB,PM10,2.55494999,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.LOB,PM10,1.86529994,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.LOB,PM10,3.77659988,µg/m3,2019-01-03 02:00:00 +01:00
