Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LIES,PM10,51.85498046,µg/m3,2013-01-21 00:00:00 +01:00
AT,STA.09.LIES,PM10,25.43700981,µg/m3,2013-10-19 00:00:00 +01:00
AT,STA.09.LIES,PM10,30.21500015,µg/m3,2013-03-24 00:00:00 +01:00
AT,STA.09.LIES,PM10,27.68799018,µg/m3,2013-03-18 00:00:00 +01:00
AT,STA.09.LIES,PM10,54.06201171,µg/m3,2013-03-13 00:00:00 +01:00
AT,STA.09.LIES,PM10,48.15299987,µg/m3,2013-03-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,24.28698921,µg/m3,2013-02-07 00:00:00 +01:00
AT,STA.09.LIES,PM10,23.22400093,µg/m3,2013-07-09 00:00:00 +01:00
AT,STA.09.LIES,PM10,13.44200038,µg/m3,2013-07-04 00:00:00 +01:00
AT,STA.09.LIES,PM10,24.35099983,µg/m3,2013-05-29 00:00:00 +01:00
AT,STA.09.LIES,PM10,48.50498962,µg/m3,2013-06-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,22.04900932,µg/m3,2013-05-07 00:00:00 +01:00
AT,STA.09.LIES,PM10,29.00801086,µg/m3,2013-05-06 00:00:00 +01:00
AT,STA.09.LIES,PM10,22.8069992,µg/m3,2013-05-24 00:00:00 +01:00
AT,STA.09.LIES,PM10,21.63599014,µg/m3,2013-08-12 00:00:00 +01:00
AT,STA.09.LIES,PM10,17.69500923,µg/m3,2013-08-18 00:00:00 +01:00
AT,STA.09.LIES,PM10,11.36800003,µg/m3,2013-08-20 00:00:00 +01:00
AT,STA.09.LIES,PM10,19.51000976,µg/m3,2013-07-30 00:00:00 +01:00
AT,STA.09.LIES,PM10,13.43299961,µg/m3,2013-09-12 00:00:00 +01:00
AT,STA.09.LIES,PM10,43.58898925,µg/m3,2013-10-10 00:00:00 +01:00
AT,STA.09.LIES,PM10,24.59999084,µg/m3,2013-10-05 00:00:00 +01:00
