Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,50.53350067,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA.09.AKC,PM10,137.09500122,µg/m3,2013-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,153.4500122,µg/m3,2013-01-01 01:00:00 +01:00
AT,STA.09.AKC,PM10,85.28350066,µg/m3,2013-01-01 02:00:00 +01:00
AT,STA.09.AKC,PM10,55.11499786,µg/m3,2013-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM10,54.20149992,µg/m3,2013-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM10,49.29899978,µg/m3,2013-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM10,47.23449707,µg/m3,2013-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM10,48.11000061,µg/m3,2013-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM10,49.78549956,µg/m3,2013-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM10,50.22599791,µg/m3,2013-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM10,52.53199768,µg/m3,2013-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM10,52.09400176,µg/m3,2013-01-01 11:00:00 +01:00
AT,STA.09.AKC,PM10,52.33650207,µg/m3,2013-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM10,50.47800063,µg/m3,2013-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM10,50.92250061,µg/m3,2013-01-01 14:00:00 +01:00
AT,STA.09.AKC,PM10,51.90449904,µg/m3,2013-01-01 15:00:00 +01:00
AT,STA.09.AKC,PM10,51.1194992,µg/m3,2013-01-01 16:00:00 +01:00
AT,STA.09.AKC,PM10,48.98999786,µg/m3,2013-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM10,50.50550078,µg/m3,2013-01-01 18:00:00 +01:00
AT,STA.09.AKC,PM10,50.75199889,µg/m3,2013-01-01 19:00:00 +01:00
AT,STA.09.AKC,PM10,50.25499725,µg/m3,2013-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM10,49.75149917,µg/m3,2013-01-01 21:00:00 +01:00
AT,STA.09.AKC,PM10,49.00650024,µg/m3,2013-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM10,48.680000299999996,µg/m3,2013-01-01 23:00:00 +01:00
AT,STA.09.AKC,PM10,48.45349884,µg/m3,2013-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,46.44899749,µg/m3,2013-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM10,45.55200194,µg/m3,2013-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM10,44.28150176,µg/m3,2013-01-02 03:00:00 +01:00
AT,STA.09.AKC,PM10,42.07049941,µg/m3,2013-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM10,42.19750212,µg/m3,2013-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM10,43.03900146,µg/m3,2013-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM10,43.44449996,µg/m3,2013-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM10,45.68650053,µg/m3,2013-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM10,45.82699965,µg/m3,2013-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM10,43.11699675,µg/m3,2013-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM10,17.34550094,µg/m3,2013-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM10,17.41250038,µg/m3,2013-01-02 12:00:00 +01:00
AT,STA.09.AKC,PM10,21.46749876,µg/m3,2013-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM10,22.13800047,µg/m3,2013-01-02 14:00:00 +01:00
AT,STA.09.AKC,PM10,20.93149947,µg/m3,2013-01-02 15:00:00 +01:00
AT,STA.09.AKC,PM10,19.97000122,µg/m3,2013-01-02 16:00:00 +01:00
AT,STA.09.AKC,PM10,16.64900016,µg/m3,2013-01-02 17:00:00 +01:00
AT,STA.09.AKC,PM10,16.5265007,µg/m3,2013-01-02 18:00:00 +01:00
AT,STA.09.AKC,PM10,17.72050094,µg/m3,2013-01-02 19:00:00 +01:00
AT,STA.09.AKC,PM10,16.8390007,µg/m3,2013-01-02 20:00:00 +01:00
AT,STA.09.AKC,PM10,14.32999992,µg/m3,2013-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM10,15.52149962,µg/m3,2013-01-02 22:00:00 +01:00
AT,STA.09.AKC,PM10,16.31150054,µg/m3,2013-01-02 23:00:00 +01:00
AT,STA.09.AKC,PM10,15.55850028,µg/m3,2013-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.97100066,µg/m3,2013-01-03 01:00:00 +01:00
AT,STA.09.AKC,PM10,18.71150016,µg/m3,2013-01-03 02:00:00 +01:00
AT,STA.09.AKC,PM10,17.66099928,µg/m3,2013-01-03 03:00:00 +01:00
AT,STA.09.AKC,PM10,16.17499923,µg/m3,2013-01-03 04:00:00 +01:00
AT,STA.09.AKC,PM10,18.23699951,µg/m3,2013-01-03 05:00:00 +01:00
AT,STA.09.AKC,PM10,21.52400016,µg/m3,2013-01-03 06:00:00 +01:00
AT,STA.09.AKC,PM10,23.16849899,µg/m3,2013-01-03 07:00:00 +01:00
AT,STA.09.AKC,PM10,22.70949935,µg/m3,2013-01-03 08:00:00 +01:00
AT,STA.09.AKC,PM10,21.95500183,µg/m3,2013-01-03 09:00:00 +01:00
AT,STA.09.AKC,PM10,13.21500015,µg/m3,2013-01-03 10:00:00 +01:00
AT,STA.09.AKC,PM10,8.63145064,µg/m3,2013-01-03 11:00:00 +01:00
AT,STA.09.AKC,PM10,7.76504993,µg/m3,2013-01-03 12:00:00 +01:00
AT,STA.09.AKC,PM10,4.57375001,µg/m3,2013-01-03 13:00:00 +01:00
AT,STA.09.AKC,PM10,4.92784976,µg/m3,2013-01-03 14:00:00 +01:00
AT,STA.09.AKC,PM10,3.73265003,µg/m3,2013-01-03 15:00:00 +01:00
AT,STA.09.AKC,PM10,3.7644,µg/m3,2013-01-03 16:00:00 +01:00
AT,STA.09.AKC,PM10,4.78095006,µg/m3,2013-01-03 17:00:00 +01:00
AT,STA.09.AKC,PM10,5.0977001,µg/m3,2013-01-03 18:00:00 +01:00
AT,STA.09.AKC,PM10,5.58659982,µg/m3,2013-01-03 19:00:00 +01:00
AT,STA.09.AKC,PM10,7.48874997,µg/m3,2013-01-03 20:00:00 +01:00
AT,STA.09.AKC,PM10,7.64214991,µg/m3,2013-01-03 21:00:00 +01:00
AT,STA.09.AKC,PM10,6.56610011,µg/m3,2013-01-03 22:00:00 +01:00
AT,STA.09.AKC,PM10,7.04930019,µg/m3,2013-01-03 23:00:00 +01:00
AT,STA.09.AKC,PM10,6.52620029,µg/m3,2013-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM10,7.45620012,µg/m3,2013-01-04 01:00:00 +01:00
AT,STA.09.AKC,PM10,7.66715002,µg/m3,2013-01-04 02:00:00 +01:00
AT,STA.09.AKC,PM10,8.12524986,µg/m3,2013-01-04 03:00:00 +01:00
AT,STA.09.AKC,PM10,6.58160017,µg/m3,2013-01-04 04:00:00 +01:00
AT,STA.09.AKC,PM10,8.12555026,µg/m3,2013-01-04 05:00:00 +01:00
AT,STA.09.AKC,PM10,6.5227499,µg/m3,2013-01-04 06:00:00 +01:00
AT,STA.09.AKC,PM10,6.59924982,µg/m3,2013-01-04 07:00:00 +01:00
AT,STA.09.AKC,PM10,7.58695029,µg/m3,2013-01-04 08:00:00 +01:00
AT,STA.09.AKC,PM10,7.34465025,µg/m3,2013-01-04 09:00:00 +01:00
AT,STA.09.AKC,PM10,8.60255049,µg/m3,2013-01-04 10:00:00 +01:00
AT,STA.09.AKC,PM10,10.4289999,µg/m3,2013-01-04 11:00:00 +01:00
AT,STA.09.AKC,PM10,11.00449942,µg/m3,2013-01-04 12:00:00 +01:00
AT,STA.09.AKC,PM10,8.51264952,µg/m3,2013-01-04 13:00:00 +01:00
AT,STA.09.AKC,PM10,9.21134948,µg/m3,2013-01-04 14:00:00 +01:00
AT,STA.09.AKC,PM10,13.26200008,µg/m3,2013-01-04 15:00:00 +01:00
AT,STA.09.AKC,PM10,13.30400085,µg/m3,2013-01-04 16:00:00 +01:00
AT,STA.09.AKC,PM10,15.80450057,µg/m3,2013-01-04 17:00:00 +01:00
AT,STA.09.AKC,PM10,10.09070013,µg/m3,2013-01-04 18:00:00 +01:00
AT,STA.09.AKC,PM10,6.67964981,µg/m3,2013-01-04 19:00:00 +01:00
AT,STA.09.AKC,PM10,5.11174964,µg/m3,2013-01-04 20:00:00 +01:00
AT,STA.09.AKC,PM10,4.93910026,µg/m3,2013-01-04 21:00:00 +01:00
AT,STA.09.AKC,PM10,4.83634995,µg/m3,2013-01-04 22:00:00 +01:00
AT,STA.09.AKC,PM10,4.26144981,µg/m3,2013-01-04 23:00:00 +01:00
AT,STA.09.AKC,PM10,4.40009974,µg/m3,2013-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,3.55644989,µg/m3,2013-01-05 01:00:00 +01:00
AT,STA.09.AKC,PM10,2.32555006,µg/m3,2013-01-05 02:00:00 +01:00
AT,STA.09.AKC,PM10,1.79699992,µg/m3,2013-01-05 03:00:00 +01:00
AT,STA.09.AKC,PM10,0.92756497,µg/m3,2013-01-05 04:00:00 +01:00
AT,STA.09.AKC,PM10,0.88340497,µg/m3,2013-01-05 05:00:00 +01:00
AT,STA.09.AKC,PM10,0.98896002,µg/m3,2013-01-05 06:00:00 +01:00
AT,STA.09.AKC,PM10,1.44729994,µg/m3,2013-01-05 07:00:00 +01:00
AT,STA.09.AKC,PM10,2.18534994,µg/m3,2013-01-05 08:00:00 +01:00
AT,STA.09.AKC,PM10,2.32835006,µg/m3,2013-01-05 09:00:00 +01:00
AT,STA.09.AKC,PM10,2.25200009,µg/m3,2013-01-05 10:00:00 +01:00
AT,STA.09.AKC,PM10,2.04014992,µg/m3,2013-01-05 11:00:00 +01:00
AT,STA.09.AKC,PM10,2.25349998,µg/m3,2013-01-05 12:00:00 +01:00
AT,STA.09.AKC,PM10,2.38564991,µg/m3,2013-01-05 13:00:00 +01:00
AT,STA.09.AKC,PM10,2.40875005,µg/m3,2013-01-05 14:00:00 +01:00
AT,STA.09.AKC,PM10,2.42329977,µg/m3,2013-01-05 15:00:00 +01:00
AT,STA.09.AKC,PM10,3.23229979,µg/m3,2013-01-05 16:00:00 +01:00
AT,STA.09.AKC,PM10,3.69005012,µg/m3,2013-01-05 17:00:00 +01:00
AT,STA.09.AKC,PM10,4.68395042,µg/m3,2013-01-05 18:00:00 +01:00
AT,STA.09.AKC,PM10,4.85909985,µg/m3,2013-01-05 19:00:00 +01:00
AT,STA.09.AKC,PM10,5.50695037,µg/m3,2013-01-05 20:00:00 +01:00
AT,STA.09.AKC,PM10,6.14254999,µg/m3,2013-01-05 21:00:00 +01:00
AT,STA.09.AKC,PM10,6.71494959,µg/m3,2013-01-05 22:00:00 +01:00
AT,STA.09.AKC,PM10,4.79430007,µg/m3,2013-01-05 23:00:00 +01:00
AT,STA.09.AKC,PM10,4.12374973,µg/m3,2013-01-06 00:00:00 +01:00
AT,STA.09.AKC,PM10,4.13424967,µg/m3,2013-01-06 01:00:00 +01:00
AT,STA.09.AKC,PM10,4.09800003,µg/m3,2013-01-06 02:00:00 +01:00
AT,STA.09.AKC,PM10,4.84669971,µg/m3,2013-01-06 03:00:00 +01:00
AT,STA.09.AKC,PM10,5.45600032,µg/m3,2013-01-06 04:00:00 +01:00
AT,STA.09.AKC,PM10,4.03284978,µg/m3,2013-01-06 05:00:00 +01:00
AT,STA.09.AKC,PM10,3.92005013,µg/m3,2013-01-06 06:00:00 +01:00
AT,STA.09.AKC,PM10,2.47410011,µg/m3,2013-01-06 07:00:00 +01:00
