Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,9.195650099999998,µg/m3,2019-01-01 09:00:00 +01:00
AT,STA.09.LAA,PM10,6.76329994,µg/m3,2019-01-01 10:00:00 +01:00
AT,STA.09.LAA,PM10,3.70924997,µg/m3,2019-01-01 11:00:00 +01:00
AT,STA.09.LAA,PM10,3.22284984,µg/m3,2019-01-01 12:00:00 +01:00
AT,STA.09.LAA,PM10,3.89734983,µg/m3,2019-01-01 13:00:00 +01:00
AT,STA.09.LAA,PM10,3.98909997,µg/m3,2019-01-01 14:00:00 +01:00
AT,STA.09.LAA,PM10,3.15285015,µg/m3,2019-01-01 15:00:00 +01:00
AT,STA.09.LAA,PM10,3.53635001,µg/m3,2019-01-01 16:00:00 +01:00
AT,STA.09.LAA,PM10,2.2562499,µg/m3,2019-01-01 17:00:00 +01:00
AT,STA.09.LAA,PM10,2.22004985,µg/m3,2019-01-01 18:00:00 +01:00
AT,STA.09.LAA,PM10,1.94884991,µg/m3,2019-01-01 19:00:00 +01:00
AT,STA.09.LAA,PM10,1.78624999,µg/m3,2019-01-01 20:00:00 +01:00
AT,STA.09.LAA,PM10,1.21510005,µg/m3,2019-01-01 21:00:00 +01:00
AT,STA.09.LAA,PM10,1.62894999,µg/m3,2019-01-01 22:00:00 +01:00
AT,STA.09.LAA,PM10,1.29834997,µg/m3,2019-01-01 23:00:00 +01:00
AT,STA.09.LAA,PM10,0.0,µg/m3,2019-01-02 00:00:00 +01:00
AT,STA.09.LAA,PM10,0.0,µg/m3,2019-01-02 01:00:00 +01:00
AT,STA.09.LAA,PM10,0.25904499999999997,µg/m3,2019-01-02 02:00:00 +01:00
AT,STA.09.LAA,PM10,0.82774001,µg/m3,2019-01-02 03:00:00 +01:00
AT,STA.09.LAA,PM10,1.49265003,µg/m3,2019-01-02 04:00:00 +01:00
AT,STA.09.LAA,PM10,1.45499992,µg/m3,2019-01-02 05:00:00 +01:00
AT,STA.09.LAA,PM10,1.28384995,µg/m3,2019-01-02 06:00:00 +01:00
AT,STA.09.LAA,PM10,0.66729998,µg/m3,2019-01-02 07:00:00 +01:00
AT,STA.09.LAA,PM10,1.21224999,µg/m3,2019-01-02 08:00:00 +01:00
AT,STA.09.LAA,PM10,1.16534996,µg/m3,2019-01-02 09:00:00 +01:00
AT,STA.09.LAA,PM10,1.54205,µg/m3,2019-01-02 10:00:00 +01:00
AT,STA.09.LAA,PM10,2.96554994,µg/m3,2019-01-02 11:00:00 +01:00
AT,STA.09.LAA,PM10,2.54960012,µg/m3,2019-01-02 12:00:00 +01:00
AT,STA.09.LAA,PM10,2.63560009,µg/m3,2019-01-02 13:00:00 +01:00
AT,STA.09.LAA,PM10,3.36704993,µg/m3,2019-01-02 14:00:00 +01:00
AT,STA.09.LAA,PM10,4.65135002,µg/m3,2019-01-02 15:00:00 +01:00
AT,STA.09.LAA,PM10,3.30625009,µg/m3,2019-01-02 16:00:00 +01:00
AT,STA.09.LAA,PM10,2.87069988,µg/m3,2019-01-02 17:00:00 +01:00
AT,STA.09.LAA,PM10,2.95445013,µg/m3,2019-01-02 18:00:00 +01:00
AT,STA.09.LAA,PM10,2.13980007,µg/m3,2019-01-02 19:00:00 +01:00
AT,STA.09.LAA,PM10,3.44124984,µg/m3,2019-01-02 20:00:00 +01:00
AT,STA.09.LAA,PM10,3.1147499,µg/m3,2019-01-02 21:00:00 +01:00
AT,STA.09.LAA,PM10,2.47529983,µg/m3,2019-01-02 22:00:00 +01:00
AT,STA.09.LAA,PM10,2.17945003,µg/m3,2019-01-02 23:00:00 +01:00
AT,STA.09.LAA,PM10,4.05604982,µg/m3,2019-01-03 00:00:00 +01:00
AT,STA.09.LAA,PM10,2.68919992,µg/m3,2019-01-03 01:00:00 +01:00
AT,STA.09.LAA,PM10,2.61035013,µg/m3,2019-01-03 02:00:00 +01:00
AT,STA.09.LAA,PM10,1.97704994,µg/m3,2019-01-03 03:00:00 +01:00
AT,STA.09.LAA,PM10,2.79614996,µg/m3,2019-01-03 04:00:00 +01:00
AT,STA.09.LAA,PM10,2.75670003,µg/m3,2019-01-03 05:00:00 +01:00
AT,STA.09.LAA,PM10,2.63450002,µg/m3,2019-01-03 06:00:00 +01:00
AT,STA.09.LAA,PM10,2.83659982,µg/m3,2019-01-03 07:00:00 +01:00
AT,STA.09.LAA,PM10,3.23780012,µg/m3,2019-01-03 08:00:00 +01:00
AT,STA.09.LAA,PM10,26.81850051,µg/m3,2019-01-01 01:00:00 +01:00
AT,STA.09.LAA,PM10,18.79649925,µg/m3,2019-01-01 02:00:00 +01:00
AT,STA.09.LAA,PM10,11.80450057,µg/m3,2019-01-01 03:00:00 +01:00
AT,STA.09.LAA,PM10,21.61500167,µg/m3,2019-01-01 04:00:00 +01:00
AT,STA.09.LAA,PM10,22.01700019,µg/m3,2019-01-01 05:00:00 +01:00
AT,STA.09.LAA,PM10,21.82950019,µg/m3,2019-01-01 06:00:00 +01:00
AT,STA.09.LAA,PM10,16.93449974,µg/m3,2019-01-01 07:00:00 +01:00
AT,STA.09.LAA,PM10,12.77149963,µg/m3,2019-01-01 08:00:00 +01:00
AT,STA.09.LAA,PM10,5.47954988,µg/m3,2019-01-03 10:00:00 +01:00
AT,STA.09.LAA,PM10,7.29619979,µg/m3,2019-01-03 11:00:00 +01:00
AT,STA.09.LAA,PM10,3.99905014,µg/m3,2019-01-03 12:00:00 +01:00
AT,STA.09.LAA,PM10,4.22055006,µg/m3,2019-01-03 13:00:00 +01:00
AT,STA.09.LAA,PM10,3.62995004,µg/m3,2019-01-03 15:00:00 +01:00
AT,STA.09.LAA,PM10,0.76807498,µg/m3,2019-01-03 16:00:00 +01:00
AT,STA.09.LAA,PM10,1.33415007,µg/m3,2019-01-03 17:00:00 +01:00
AT,STA.09.LAA,PM10,3.96460008,µg/m3,2019-01-03 09:00:00 +01:00
AT,STA.09.LAA,PM10,2.60839986,µg/m3,2019-01-03 18:00:00 +01:00
AT,STA.09.LAA,PM10,3.6631998999999995,µg/m3,2019-01-03 20:00:00 +01:00
AT,STA.09.LAA,PM10,3.6252501000000006,µg/m3,2019-01-03 21:00:00 +01:00
AT,STA.09.LAA,PM10,3.62674999,µg/m3,2019-01-03 22:00:00 +01:00
AT,STA.09.LAA,PM10,2.93024992,µg/m3,2019-01-03 23:00:00 +01:00
AT,STA.09.LAA,PM10,2.6624,µg/m3,2019-01-04 00:00:00 +01:00
AT,STA.09.LAA,PM10,3.24175,µg/m3,2019-01-04 01:00:00 +01:00
AT,STA.09.LAA,PM10,3.70480012,µg/m3,2019-01-04 02:00:00 +01:00
AT,STA.09.LAA,PM10,4.19779968,µg/m3,2019-01-04 03:00:00 +01:00
AT,STA.09.LAA,PM10,4.09850025,µg/m3,2019-01-04 04:00:00 +01:00
AT,STA.09.LAA,PM10,4.25395011,µg/m3,2019-01-04 05:00:00 +01:00
AT,STA.09.LAA,PM10,4.69829988,µg/m3,2019-01-04 06:00:00 +01:00
AT,STA.09.LAA,PM10,3.14340019,µg/m3,2019-01-03 19:00:00 +01:00
AT,STA.09.LAA,PM10,5.03824996,µg/m3,2019-01-04 07:00:00 +01:00
AT,STA.09.LAA,PM10,6.50915002,µg/m3,2019-01-04 08:00:00 +01:00
AT,STA.09.LAA,PM10,7.24639987,µg/m3,2019-01-04 09:00:00 +01:00
AT,STA.09.LAA,PM10,6.17869997,µg/m3,2019-01-04 10:00:00 +01:00
AT,STA.09.LAA,PM10,6.08055019,µg/m3,2019-01-04 11:00:00 +01:00
AT,STA.09.LAA,PM10,5.76875019,µg/m3,2019-01-04 12:00:00 +01:00
AT,STA.09.LAA,PM10,8.49520015,µg/m3,2019-01-04 13:00:00 +01:00
AT,STA.09.LAA,PM10,11.72450065,µg/m3,2019-01-04 14:00:00 +01:00
AT,STA.09.LAA,PM10,12.46800041,µg/m3,2019-01-04 15:00:00 +01:00
AT,STA.09.LAA,PM10,13.93700027,µg/m3,2019-01-04 16:00:00 +01:00
AT,STA.09.LAA,PM10,10.16055011,µg/m3,2019-01-04 17:00:00 +01:00
AT,STA.09.LAA,PM10,10.06614971,µg/m3,2019-01-04 18:00:00 +01:00
AT,STA.09.LAA,PM10,7.15990018,µg/m3,2019-01-04 20:00:00 +01:00
AT,STA.09.LAA,PM10,6.40025043,µg/m3,2019-01-04 21:00:00 +01:00
AT,STA.09.LAA,PM10,5.24569988,µg/m3,2019-01-04 22:00:00 +01:00
AT,STA.09.LAA,PM10,5.19635009,µg/m3,2019-01-04 23:00:00 +01:00
AT,STA.09.LAA,PM10,5.74164962,µg/m3,2019-01-05 00:00:00 +01:00
AT,STA.09.LAA,PM10,4.22079992,µg/m3,2019-01-05 01:00:00 +01:00
AT,STA.09.LAA,PM10,3.2565999,µg/m3,2019-01-05 02:00:00 +01:00
AT,STA.09.LAA,PM10,3.06549978,µg/m3,2019-01-05 03:00:00 +01:00
AT,STA.09.LAA,PM10,2.78775,µg/m3,2019-01-05 04:00:00 +01:00
AT,STA.09.LAA,PM10,2.52215003,µg/m3,2019-01-05 05:00:00 +01:00
AT,STA.09.LAA,PM10,2.37809991,µg/m3,2019-01-05 06:00:00 +01:00
AT,STA.09.LAA,PM10,7.95934963,µg/m3,2019-01-04 19:00:00 +01:00
AT,STA.09.LAA,PM10,2.40304994,µg/m3,2019-01-05 07:00:00 +01:00
AT,STA.09.LAA,PM10,1.4904499,µg/m3,2019-01-05 08:00:00 +01:00
AT,STA.09.LAA,PM10,0.091097,µg/m3,2019-01-05 10:00:00 +01:00
AT,STA.09.LAA,PM10,0.58012497,µg/m3,2019-01-05 09:00:00 +01:00
AT,STA.09.LAA,PM10,0.03418299,µg/m3,2019-01-05 11:00:00 +01:00
AT,STA.09.LAA,PM10,0.0,µg/m3,2019-01-05 12:00:00 +01:00
AT,STA.09.LAA,PM10,0.0,µg/m3,2019-01-05 13:00:00 +01:00
AT,STA.09.LAA,PM10,0.05915499,µg/m3,2019-01-05 14:00:00 +01:00
AT,STA.09.LAA,PM10,0.58500504,µg/m3,2019-01-05 15:00:00 +01:00
AT,STA.09.LAA,PM10,0.95861995,µg/m3,2019-01-05 16:00:00 +01:00
AT,STA.09.LAA,PM10,1.44770002,µg/m3,2019-01-05 17:00:00 +01:00
AT,STA.09.LAA,PM10,2.20245003,µg/m3,2019-01-05 18:00:00 +01:00
AT,STA.09.LAA,PM10,3.12160015,µg/m3,2019-01-05 20:00:00 +01:00
AT,STA.09.LAA,PM10,4.30735015,µg/m3,2019-01-05 21:00:00 +01:00
AT,STA.09.LAA,PM10,4.16954994,µg/m3,2019-01-05 22:00:00 +01:00
AT,STA.09.LAA,PM10,2.48794984,µg/m3,2019-01-05 23:00:00 +01:00
AT,STA.09.LAA,PM10,1.41317999,µg/m3,2019-01-06 00:00:00 +01:00
AT,STA.09.LAA,PM10,1.6947999,µg/m3,2019-01-06 01:00:00 +01:00
AT,STA.09.LAA,PM10,2.52020001,µg/m3,2019-01-06 02:00:00 +01:00
AT,STA.09.LAA,PM10,2.64244985,µg/m3,2019-01-06 03:00:00 +01:00
AT,STA.09.LAA,PM10,3.47410011,µg/m3,2019-01-06 04:00:00 +01:00
AT,STA.09.LAA,PM10,4.13824987,µg/m3,2019-01-06 05:00:00 +01:00
AT,STA.09.LAA,PM10,1.97430002,µg/m3,2019-01-06 06:00:00 +01:00
AT,STA.09.LAA,PM10,2.12734985,µg/m3,2019-01-05 19:00:00 +01:00
AT,STA.09.LAA,PM10,1.60364997,µg/m3,2019-01-06 07:00:00 +01:00
AT,STA.09.LAA,PM10,1.5624001,µg/m3,2019-01-06 08:00:00 +01:00
AT,STA.09.LAA,PM10,1.30505001,µg/m3,2019-01-06 09:00:00 +01:00
AT,STA.09.LAA,PM10,1.14534997,µg/m3,2019-01-06 10:00:00 +01:00
AT,STA.09.LAA,PM10,1.46564996,µg/m3,2019-01-06 11:00:00 +01:00
AT,STA.09.LAA,PM10,2.78964996,µg/m3,2019-01-06 12:00:00 +01:00
AT,STA.09.LAA,PM10,3.41414999,µg/m3,2019-01-06 13:00:00 +01:00
AT,STA.09.LAA,PM10,3.03565001,µg/m3,2019-01-06 14:00:00 +01:00
AT,STA.09.LAA,PM10,4.86240005,µg/m3,2019-01-06 15:00:00 +01:00
AT,STA.09.LAA,PM10,6.53744983,µg/m3,2019-01-06 16:00:00 +01:00
