Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,37.63649749,µg/m3,2020-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM10,14.51300048,µg/m3,2020-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM10,16.90750122,µg/m3,2020-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM10,14.99100017,µg/m3,2020-01-01 03:00:00 +01:00
AT,STA.09.TAB,PM10,13.82600021,µg/m3,2020-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM10,13.14249992,µg/m3,2020-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM10,14.81150054,µg/m3,2020-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM10,13.28899955,µg/m3,2020-01-01 07:00:00 +01:00
AT,STA.09.TAB,PM10,13.01749992,µg/m3,2020-01-01 08:00:00 +01:00
AT,STA.09.TAB,PM10,13.46750068,µg/m3,2020-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM10,13.02449989,µg/m3,2020-01-01 10:00:00 +01:00
AT,STA.09.TAB,PM10,13.3125,µg/m3,2020-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM10,14.89500045,µg/m3,2020-01-01 12:00:00 +01:00
AT,STA.09.TAB,PM10,16.67549896,µg/m3,2020-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM10,14.56550025,µg/m3,2020-01-01 14:00:00 +01:00
AT,STA.09.TAB,PM10,14.77300071,µg/m3,2020-01-01 15:00:00 +01:00
AT,STA.09.TAB,PM10,19.46899986,µg/m3,2020-01-01 16:00:00 +01:00
AT,STA.09.TAB,PM10,23.94549942,µg/m3,2020-01-01 17:00:00 +01:00
AT,STA.09.TAB,PM10,28.04100036,µg/m3,2020-01-01 18:00:00 +01:00
AT,STA.09.TAB,PM10,32.26699829,µg/m3,2020-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM10,32.64300155,µg/m3,2020-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM10,35.01250076,µg/m3,2020-01-01 22:00:00 +01:00
AT,STA.09.TAB,PM10,32.97600173,µg/m3,2020-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM10,30.76199913,µg/m3,2020-01-02 00:00:00 +01:00
AT,STA.09.TAB,PM10,27.93849945,µg/m3,2020-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM10,30.01950073,µg/m3,2020-01-02 02:00:00 +01:00
AT,STA.09.TAB,PM10,29.63449859,µg/m3,2020-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM10,27.465999600000004,µg/m3,2020-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM10,24.9204998,µg/m3,2020-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM10,23.93550109,µg/m3,2020-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM10,28.40950012,µg/m3,2020-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM10,29.44300079,µg/m3,2020-01-02 07:00:00 +01:00
AT,STA.09.TAB,PM10,33.62000274,µg/m3,2020-01-02 08:00:00 +01:00
AT,STA.09.TAB,PM10,38.37549972,µg/m3,2020-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM10,41.48849868,µg/m3,2020-01-02 10:00:00 +01:00
AT,STA.09.TAB,PM10,50.78400039,µg/m3,2020-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM10,48.24150085,µg/m3,2020-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM10,51.53549957,µg/m3,2020-01-02 13:00:00 +01:00
AT,STA.09.TAB,PM10,49.51550292,µg/m3,2020-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM10,45.34950256,µg/m3,2020-01-02 15:00:00 +01:00
AT,STA.09.TAB,PM10,44.37850189,µg/m3,2020-01-02 16:00:00 +01:00
AT,STA.09.TAB,PM10,45.2159996,µg/m3,2020-01-02 17:00:00 +01:00
AT,STA.09.TAB,PM10,49.63349914,µg/m3,2020-01-02 18:00:00 +01:00
AT,STA.09.TAB,PM10,54.91400146,µg/m3,2020-01-02 20:00:00 +01:00
AT,STA.09.TAB,PM10,57.13800048,µg/m3,2020-01-02 21:00:00 +01:00
AT,STA.09.TAB,PM10,54.91500091,µg/m3,2020-01-02 22:00:00 +01:00
AT,STA.09.TAB,PM10,53.72999954,µg/m3,2020-01-02 23:00:00 +01:00
AT,STA.09.TAB,PM10,51.97200012,µg/m3,2020-01-03 00:00:00 +01:00
AT,STA.09.TAB,PM10,52.07399749,µg/m3,2020-01-03 01:00:00 +01:00
AT,STA.09.TAB,PM10,53.52550125,µg/m3,2020-01-03 02:00:00 +01:00
AT,STA.09.TAB,PM10,53.90800094,µg/m3,2020-01-03 03:00:00 +01:00
AT,STA.09.TAB,PM10,51.17250061,µg/m3,2020-01-03 04:00:00 +01:00
AT,STA.09.TAB,PM10,49.78699874,µg/m3,2020-01-03 05:00:00 +01:00
AT,STA.09.TAB,PM10,50.84349823,µg/m3,2020-01-03 06:00:00 +01:00
AT,STA.09.TAB,PM10,54.76149749,µg/m3,2020-01-02 19:00:00 +01:00
AT,STA.09.TAB,PM10,45.85200119,µg/m3,2020-01-03 07:00:00 +01:00
AT,STA.09.TAB,PM10,41.92449951,µg/m3,2020-01-03 08:00:00 +01:00
AT,STA.09.TAB,PM10,41.78099823,µg/m3,2020-01-03 09:00:00 +01:00
AT,STA.09.TAB,PM10,47.97100067,µg/m3,2020-01-03 10:00:00 +01:00
AT,STA.09.TAB,PM10,49.5684967,µg/m3,2020-01-03 11:00:00 +01:00
