Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KEND,PM10,38.08700942,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.KEND,PM10,5.9620018,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,8.47600364,µg/m3,2017-01-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,14.35000038,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.KEND,PM10,23.65699005,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.KEND,PM10,27.59999084,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.KEND,PM10,31.29001045,µg/m3,2017-01-10 00:00:00 +01:00
AT,STA.09.KEND,PM10,55.23200988,µg/m3,2017-01-11 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.19200038,µg/m3,2017-01-13 00:00:00 +01:00
AT,STA.09.KEND,PM10,26.74198913,µg/m3,2017-01-17 00:00:00 +01:00
AT,STA.09.KEND,PM10,75.23297882,µg/m3,2017-01-19 00:00:00 +01:00
AT,STA.09.KEND,PM10,97.02593994,µg/m3,2017-01-20 00:00:00 +01:00
AT,STA.09.KEND,PM10,114.33000183,µg/m3,2017-01-21 00:00:00 +01:00
AT,STA.09.KEND,PM10,91.41998291,µg/m3,2017-01-23 00:00:00 +01:00
AT,STA.09.KEND,PM10,65.72502136,µg/m3,2017-01-24 00:00:00 +01:00
AT,STA.09.KEND,PM10,44.03902816,µg/m3,2017-01-25 00:00:00 +01:00
AT,STA.09.KEND,PM10,44.89099884,µg/m3,2017-01-26 00:00:00 +01:00
AT,STA.09.KEND,PM10,51.37997817,µg/m3,2017-01-27 00:00:00 +01:00
AT,STA.09.KEND,PM10,78.6220169,µg/m3,2017-01-29 00:00:00 +01:00
AT,STA.09.KEND,PM10,61.59001922,µg/m3,2017-01-30 00:00:00 +01:00
AT,STA.09.KEND,PM10,41.25098037,µg/m3,2017-02-04 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.88700008,µg/m3,2017-02-05 00:00:00 +01:00
AT,STA.09.KEND,PM10,21.80101013,µg/m3,2017-02-06 00:00:00 +01:00
AT,STA.09.KEND,PM10,77.0,µg/m3,2017-02-09 00:00:00 +01:00
AT,STA.09.KEND,PM10,33.3270111,µg/m3,2017-02-11 00:00:00 +01:00
AT,STA.09.KEND,PM10,44.95602035,µg/m3,2017-02-13 00:00:00 +01:00
AT,STA.09.KEND,PM10,63.53903961,µg/m3,2017-02-14 00:00:00 +01:00
AT,STA.09.KEND,PM10,80.79595947,µg/m3,2017-02-15 00:00:00 +01:00
AT,STA.09.KEND,PM10,35.78501129,µg/m3,2017-02-17 00:00:00 +01:00
AT,STA.09.KEND,PM10,18.60301017,µg/m3,2017-02-18 00:00:00 +01:00
AT,STA.09.KEND,PM10,15.01299953,µg/m3,2017-02-23 00:00:00 +01:00
AT,STA.09.KEND,PM10,13.83800983,µg/m3,2017-02-25 00:00:00 +01:00
