Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.KE,PM10,16.99300003,µg/m3,2018-01-10 00:00:00 +01:00
AT,STA.09.KE,PM10,20.33801078,µg/m3,2018-01-11 00:00:00 +01:00
AT,STA.09.KE,PM10,26.28199005,µg/m3,2018-01-12 00:00:00 +01:00
AT,STA.09.KE,PM10,15.39099979,µg/m3,2018-01-14 00:00:00 +01:00
AT,STA.09.KE,PM10,26.23700904,µg/m3,2018-01-16 00:00:00 +01:00
AT,STA.09.KE,PM10,4.55600023,µg/m3,2018-01-17 00:00:00 +01:00
AT,STA.09.KE,PM10,8.85699653,µg/m3,2018-01-20 00:00:00 +01:00
AT,STA.09.KE,PM10,13.15799999,µg/m3,2018-01-21 00:00:00 +01:00
AT,STA.09.KE,PM10,24.9319992,µg/m3,2018-01-22 00:00:00 +01:00
AT,STA.09.KE,PM10,24.85199928,µg/m3,2018-01-23 00:00:00 +01:00
AT,STA.09.KE,PM10,37.34201049,µg/m3,2018-01-24 00:00:00 +01:00
AT,STA.09.KE,PM10,54.04899978,µg/m3,2018-01-26 00:00:00 +01:00
AT,STA.09.KE,PM10,29.3909893,µg/m3,2018-01-27 00:00:00 +01:00
AT,STA.09.KE,PM10,13.60101032,µg/m3,2018-01-28 00:00:00 +01:00
AT,STA.09.KE,PM10,5.92399787,µg/m3,2018-01-29 00:00:00 +01:00
AT,STA.09.KE,PM10,8.66600513,µg/m3,2018-01-30 00:00:00 +01:00
AT,STA.09.KE,PM10,22.50799942,µg/m3,2018-01-31 00:00:00 +01:00
AT,STA.09.KE,PM10,8.37100124,µg/m3,2018-02-02 00:00:00 +01:00
AT,STA.09.KE,PM10,15.14400005,µg/m3,2018-02-03 00:00:00 +01:00
AT,STA.09.KE,PM10,29.00098991,µg/m3,2018-02-06 00:00:00 +01:00
AT,STA.09.KE,PM10,31.78401947,µg/m3,2018-02-07 00:00:00 +01:00
AT,STA.09.KE,PM10,55.10100173,µg/m3,2018-02-09 00:00:00 +01:00
AT,STA.09.KE,PM10,35.67000961,µg/m3,2018-02-10 00:00:00 +01:00
AT,STA.09.KE,PM10,34.93899154,µg/m3,2018-02-11 00:00:00 +01:00
AT,STA.09.KE,PM10,34.43899154,µg/m3,2018-02-14 00:00:00 +01:00
AT,STA.09.KE,PM10,37.19701004,µg/m3,2018-02-16 00:00:00 +01:00
AT,STA.09.KE,PM10,43.22098159,µg/m3,2018-02-17 00:00:00 +01:00
