Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.A23,PM10,49.15402984,µg/m3,2016-01-01 00:00:00 +01:00
AT,STA.09.A23,PM10,52.49699019,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.A23,PM10,37.21701049,µg/m3,2016-01-03 00:00:00 +01:00
AT,STA.09.A23,PM10,38.48097991,µg/m3,2016-01-04 00:00:00 +01:00
AT,STA.09.A23,PM10,58.19602966,µg/m3,2016-01-05 00:00:00 +01:00
AT,STA.09.A23,PM10,72.05101775,µg/m3,2016-01-06 00:00:00 +01:00
AT,STA.09.A23,PM10,51.462989799999995,µg/m3,2016-01-07 00:00:00 +01:00
AT,STA.09.A23,PM10,29.18000984,µg/m3,2016-01-08 00:00:00 +01:00
AT,STA.09.A23,PM10,42.1450119,µg/m3,2016-01-09 00:00:00 +01:00
AT,STA.09.A23,PM10,20.16198921,µg/m3,2016-01-10 00:00:00 +01:00
AT,STA.09.A23,PM10,19.9319992,µg/m3,2016-01-11 00:00:00 +01:00
AT,STA.09.A23,PM10,5.25799797,µg/m3,2016-01-12 00:00:00 +01:00
AT,STA.09.A23,PM10,4.66900204,µg/m3,2016-01-13 00:00:00 +01:00
AT,STA.09.A23,PM10,11.74400043,µg/m3,2016-01-14 00:00:00 +01:00
AT,STA.09.A23,PM10,10.29399967,µg/m3,2016-01-15 00:00:00 +01:00
AT,STA.09.A23,PM10,16.71500968,µg/m3,2016-01-16 00:00:00 +01:00
AT,STA.09.A23,PM10,20.22600935,µg/m3,2016-01-17 00:00:00 +01:00
AT,STA.09.A23,PM10,26.74901008,µg/m3,2016-01-18 00:00:00 +01:00
AT,STA.09.A23,PM10,45.95800017,µg/m3,2016-01-19 00:00:00 +01:00
AT,STA.09.A23,PM10,32.48099135,µg/m3,2016-01-20 00:00:00 +01:00
AT,STA.09.A23,PM10,20.59699058,µg/m3,2016-01-21 00:00:00 +01:00
AT,STA.09.A23,PM10,34.2740097,µg/m3,2016-01-22 00:00:00 +01:00
AT,STA.09.A23,PM10,49.92898178,µg/m3,2016-01-23 00:00:00 +01:00
AT,STA.09.A23,PM10,19.04600905,µg/m3,2016-01-24 00:00:00 +01:00
AT,STA.09.A23,PM10,21.40199089,µg/m3,2016-01-25 00:00:00 +01:00
AT,STA.09.A23,PM10,16.95999907,µg/m3,2016-01-26 00:00:00 +01:00
AT,STA.09.A23,PM10,33.96800994,µg/m3,2016-01-27 00:00:00 +01:00
AT,STA.09.A23,PM10,30.26400947,µg/m3,2016-01-28 00:00:00 +01:00
AT,STA.09.A23,PM10,13.842,µg/m3,2016-01-29 00:00:00 +01:00
AT,STA.09.A23,PM10,27.86499023,µg/m3,2016-01-30 00:00:00 +01:00
AT,STA.09.A23,PM10,6.48999976,µg/m3,2016-01-31 00:00:00 +01:00
AT,STA.09.A23,PM10,8.00299835,µg/m3,2016-02-01 00:00:00 +01:00
AT,STA.09.A23,PM10,19.106000899999998,µg/m3,2016-02-02 00:00:00 +01:00
AT,STA.09.A23,PM10,9.73499392,µg/m3,2016-02-03 00:00:00 +01:00
AT,STA.09.A23,PM10,8.42700098,µg/m3,2016-02-04 00:00:00 +01:00
AT,STA.09.A23,PM10,10.40600013,µg/m3,2016-02-05 00:00:00 +01:00
AT,STA.09.A23,PM10,16.99798965,µg/m3,2016-02-06 00:00:00 +01:00
AT,STA.09.A23,PM10,10.91800022,µg/m3,2016-02-07 00:00:00 +01:00
AT,STA.09.A23,PM10,16.34000968,µg/m3,2016-02-08 00:00:00 +01:00
AT,STA.09.A23,PM10,11.470999699999998,µg/m3,2016-02-09 00:00:00 +01:00
AT,STA.09.A23,PM10,6.07400177,µg/m3,2016-02-10 00:00:00 +01:00
AT,STA.09.A23,PM10,7.11599778,µg/m3,2016-02-11 00:00:00 +01:00
AT,STA.09.A23,PM10,18.99599075,µg/m3,2016-02-12 00:00:00 +01:00
AT,STA.09.A23,PM10,15.04401015,µg/m3,2016-02-13 00:00:00 +01:00
AT,STA.09.A23,PM10,16.57700919,µg/m3,2016-02-14 00:00:00 +01:00
AT,STA.09.A23,PM10,16.1749897,µg/m3,2016-02-15 00:00:00 +01:00
AT,STA.09.A23,PM10,17.67400932,µg/m3,2016-02-16 00:00:00 +01:00
AT,STA.09.A23,PM10,20.23299026,µg/m3,2016-02-17 00:00:00 +01:00
AT,STA.09.A23,PM10,23.53698921,µg/m3,2016-02-18 00:00:00 +01:00
AT,STA.09.A23,PM10,19.39899063,µg/m3,2016-02-19 00:00:00 +01:00
AT,STA.09.A23,PM10,9.93600273,µg/m3,2016-02-20 00:00:00 +01:00
AT,STA.09.A23,PM10,3.3000008999999997,µg/m3,2016-02-21 00:00:00 +01:00
AT,STA.09.A23,PM10,17.91399955,µg/m3,2016-02-22 00:00:00 +01:00
AT,STA.09.A23,PM10,55.1750183,µg/m3,2016-02-23 00:00:00 +01:00
AT,STA.09.A23,PM10,10.24499988,µg/m3,2016-02-24 00:00:00 +01:00
AT,STA.09.A23,PM10,18.856000899999998,µg/m3,2016-02-25 00:00:00 +01:00
AT,STA.09.A23,PM10,17.22600935,µg/m3,2016-02-26 00:00:00 +01:00
AT,STA.09.A23,PM10,22.67798995,µg/m3,2016-02-27 00:00:00 +01:00
AT,STA.09.A23,PM10,34.67798994,µg/m3,2016-02-28 00:00:00 +01:00
AT,STA.09.A23,PM10,26.37800979,µg/m3,2016-02-29 00:00:00 +01:00
AT,STA.09.A23,PM10,15.67099952,µg/m3,2016-03-01 00:00:00 +01:00
AT,STA.09.A23,PM10,25.16600989,µg/m3,2016-03-02 00:00:00 +01:00
AT,STA.09.A23,PM10,10.420009599999998,µg/m3,2016-03-03 00:00:00 +01:00
AT,STA.09.A23,PM10,17.91300963,µg/m3,2016-03-04 00:00:00 +01:00
AT,STA.09.A23,PM10,15.19200038,µg/m3,2016-03-05 00:00:00 +01:00
AT,STA.09.A23,PM10,6.46699999,µg/m3,2016-03-06 00:00:00 +01:00
AT,STA.09.A23,PM10,14.215999599999998,µg/m3,2016-03-07 00:00:00 +01:00
AT,STA.09.A23,PM10,17.62000082,µg/m3,2016-03-08 00:00:00 +01:00
AT,STA.09.A23,PM10,29.41699028,µg/m3,2016-03-09 00:00:00 +01:00
AT,STA.09.A23,PM10,46.32999037,µg/m3,2016-03-10 00:00:00 +01:00
AT,STA.09.A23,PM10,23.88899993,µg/m3,2016-03-11 00:00:00 +01:00
AT,STA.09.A23,PM10,12.33199976,µg/m3,2016-03-12 00:00:00 +01:00
AT,STA.09.A23,PM10,19.37598991,µg/m3,2016-03-13 00:00:00 +01:00
AT,STA.09.A23,PM10,23.958009699999998,µg/m3,2016-03-14 00:00:00 +01:00
AT,STA.09.A23,PM10,18.66198921,µg/m3,2016-03-15 00:00:00 +01:00
AT,STA.09.A23,PM10,28.99699019,µg/m3,2016-03-16 00:00:00 +01:00
AT,STA.09.A23,PM10,42.07498168,µg/m3,2016-03-17 00:00:00 +01:00
