Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,18.59550094,µg/m3,2015-07-01 02:00:00 +01:00
AT,STA.09.AKC,PM10,13.08150005,µg/m3,2015-07-01 17:00:00 +01:00
AT,STA.09.AKC,PM10,13.73200035,µg/m3,2015-06-27 01:00:00 +01:00
AT,STA.09.AKC,PM10,15.84449958,µg/m3,2015-06-27 13:00:00 +01:00
AT,STA.09.AKC,PM10,14.11050033,µg/m3,2015-06-27 14:00:00 +01:00
AT,STA.09.AKC,PM10,8.32979965,µg/m3,2015-06-27 22:00:00 +01:00
AT,STA.09.AKC,PM10,10.47649955,µg/m3,2015-06-26 21:00:00 +01:00
AT,STA.09.AKC,PM10,11.76749992,µg/m3,2015-06-25 23:00:00 +01:00
AT,STA.09.AKC,PM10,8.54430007,µg/m3,2015-06-25 12:00:00 +01:00
AT,STA.09.AKC,PM10,3.64190006,µg/m3,2015-06-24 18:00:00 +01:00
AT,STA.09.AKC,PM10,8.04370021,µg/m3,2015-06-25 14:00:00 +01:00
AT,STA.09.AKC,PM10,7.55460023,µg/m3,2015-06-29 01:00:00 +01:00
AT,STA.09.AKC,PM10,13.35599994,µg/m3,2015-06-29 20:00:00 +01:00
AT,STA.09.AKC,PM10,6.14639997,µg/m3,2015-06-28 19:00:00 +01:00
AT,STA.09.AKC,PM10,6.625500200000001,µg/m3,2015-06-28 20:00:00 +01:00
AT,STA.09.AKC,PM10,7.99989986,µg/m3,2015-06-28 13:00:00 +01:00
AT,STA.09.AKC,PM10,10.13644981,µg/m3,2015-06-28 05:00:00 +01:00
AT,STA.09.AKC,PM10,17.45899963,µg/m3,2015-06-30 23:00:00 +01:00
AT,STA.09.AKC,PM10,20.98099899,µg/m3,2015-07-01 14:00:00 +01:00
AT,STA.09.AKC,PM10,14.65649986,µg/m3,2015-06-29 22:00:00 +01:00
AT,STA.09.AKC,PM10,17.3959999,µg/m3,2015-06-30 05:00:00 +01:00
AT,STA.09.AKC,PM10,15.592,µg/m3,2015-06-30 04:00:00 +01:00
AT,STA.09.AKC,PM10,19.66500091,µg/m3,2015-03-14 08:00:00 +01:00
AT,STA.09.AKC,PM10,20.86849975,µg/m3,2015-03-14 21:00:00 +01:00
AT,STA.09.AKC,PM10,20.86849975,µg/m3,2015-03-14 19:00:00 +01:00
AT,STA.09.AKC,PM10,22.21500015,µg/m3,2015-03-14 13:00:00 +01:00
AT,STA.09.AKC,PM10,25.17900085,µg/m3,2015-03-14 23:00:00 +01:00
AT,STA.09.AKC,PM10,31.28199958,µg/m3,2015-03-15 03:00:00 +01:00
AT,STA.09.AKC,PM10,35.60250091,µg/m3,2015-03-15 05:00:00 +01:00
AT,STA.09.AKC,PM10,39.7330017,µg/m3,2015-03-15 11:00:00 +01:00
AT,STA.09.AKC,PM10,38.33900070000001,µg/m3,2015-03-15 14:00:00 +01:00
AT,STA.09.AKC,PM10,37.57849884,µg/m3,2015-03-15 17:00:00 +01:00
AT,STA.09.AKC,PM10,41.50499725,µg/m3,2015-03-15 19:00:00 +01:00
AT,STA.09.AKC,PM10,35.34600067,µg/m3,2015-03-16 01:00:00 +01:00
AT,STA.09.AKC,PM10,28.88249969,µg/m3,2015-03-16 15:00:00 +01:00
AT,STA.09.AKC,PM10,36.73600006,µg/m3,2015-03-16 19:00:00 +01:00
