Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.SCHA,PM10,196.25500488,µg/m3,2017-01-01 02:00:00 +01:00
AT,STA.09.SCHA,PM10,119.53849792,µg/m3,2017-01-01 04:00:00 +01:00
AT,STA.09.SCHA,PM10,55.10200119,µg/m3,2017-01-01 06:00:00 +01:00
AT,STA.09.SCHA,PM10,62.2140007,µg/m3,2017-01-01 07:00:00 +01:00
AT,STA.09.SCHA,PM10,69.11700439,µg/m3,2017-01-01 09:00:00 +01:00
AT,STA.09.SCHA,PM10,78.83200073,µg/m3,2017-01-01 10:00:00 +01:00
AT,STA.09.SCHA,PM10,81.82800292,µg/m3,2017-01-01 11:00:00 +01:00
AT,STA.09.SCHA,PM10,82.57800292,µg/m3,2017-01-01 14:00:00 +01:00
AT,STA.09.SCHA,PM10,84.55749511,µg/m3,2017-01-01 17:00:00 +01:00
AT,STA.09.SCHA,PM10,44.58899688,µg/m3,2017-01-01 20:00:00 +01:00
AT,STA.09.SCHA,PM10,41.38750076,µg/m3,2017-01-01 22:00:00 +01:00
AT,STA.09.SCHA,PM10,45.4205017,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.SCHA,PM10,46.74150085,µg/m3,2017-01-02 01:00:00 +01:00
AT,STA.09.SCHA,PM10,44.81050109,µg/m3,2017-01-02 02:00:00 +01:00
AT,STA.09.SCHA,PM10,54.56949996,µg/m3,2017-01-02 05:00:00 +01:00
AT,STA.09.SCHA,PM10,53.0550003,µg/m3,2017-01-02 06:00:00 +01:00
AT,STA.09.SCHA,PM10,47.35700225,µg/m3,2017-01-02 10:00:00 +01:00
AT,STA.09.SCHA,PM10,37.54850006,µg/m3,2017-01-02 11:00:00 +01:00
AT,STA.09.SCHA,PM10,17.31850051,µg/m3,2017-01-02 12:00:00 +01:00
AT,STA.09.SCHA,PM10,17.6630001,µg/m3,2017-01-02 13:00:00 +01:00
AT,STA.09.SCHA,PM10,19.13699913,µg/m3,2017-01-02 14:00:00 +01:00
AT,STA.09.SCHA,PM10,20.15750122,µg/m3,2017-01-02 15:00:00 +01:00
AT,STA.09.SCHA,PM10,18.6459999,µg/m3,2017-01-02 16:00:00 +01:00
AT,STA.09.SCHA,PM10,15.29150009,µg/m3,2017-01-02 17:00:00 +01:00
AT,STA.09.SCHA,PM10,17.25849914,µg/m3,2017-01-02 20:00:00 +01:00
AT,STA.09.SCHA,PM10,17.47999954,µg/m3,2017-01-02 21:00:00 +01:00
AT,STA.09.SCHA,PM10,15.59700012,µg/m3,2017-01-02 22:00:00 +01:00
AT,STA.09.SCHA,PM10,14.526500699999998,µg/m3,2017-01-02 23:00:00 +01:00
AT,STA.09.SCHA,PM10,14.55800056,µg/m3,2017-01-03 01:00:00 +01:00
AT,STA.09.SCHA,PM10,13.7880001,µg/m3,2017-01-03 02:00:00 +01:00
AT,STA.09.SCHA,PM10,13.79100036,µg/m3,2017-01-03 03:00:00 +01:00
AT,STA.09.SCHA,PM10,13.14949989,µg/m3,2017-01-03 04:00:00 +01:00
AT,STA.09.SCHA,PM10,15.05999946,µg/m3,2017-01-03 05:00:00 +01:00
AT,STA.09.SCHA,PM10,16.43600082,µg/m3,2017-01-03 06:00:00 +01:00
AT,STA.09.SCHA,PM10,15.69149971,µg/m3,2017-01-03 07:00:00 +01:00
AT,STA.09.SCHA,PM10,11.13249969,µg/m3,2017-01-03 08:00:00 +01:00
AT,STA.09.SCHA,PM10,10.15089988,µg/m3,2017-01-03 09:00:00 +01:00
AT,STA.09.SCHA,PM10,10.73200035,µg/m3,2017-01-03 10:00:00 +01:00
AT,STA.09.SCHA,PM10,7.78884983,µg/m3,2017-01-03 12:00:00 +01:00
AT,STA.09.SCHA,PM10,10.12075042,µg/m3,2017-01-03 14:00:00 +01:00
AT,STA.09.SCHA,PM10,10.49699974,µg/m3,2017-01-03 16:00:00 +01:00
AT,STA.09.SCHA,PM10,11.75749969,µg/m3,2017-01-03 17:00:00 +01:00
AT,STA.09.SCHA,PM10,10.25379943,µg/m3,2017-01-03 18:00:00 +01:00
AT,STA.09.SCHA,PM10,9.17819976,µg/m3,2017-01-03 19:00:00 +01:00
AT,STA.09.SCHA,PM10,5.38579988,µg/m3,2017-01-03 23:00:00 +01:00
AT,STA.09.SCHA,PM10,4.32124996,µg/m3,2017-01-04 02:00:00 +01:00
AT,STA.09.SCHA,PM10,4.54979991,µg/m3,2017-01-04 03:00:00 +01:00
AT,STA.09.SCHA,PM10,2.56715011,µg/m3,2017-01-04 06:00:00 +01:00
AT,STA.09.SCHA,PM10,5.10535001,µg/m3,2017-01-04 08:00:00 +01:00
AT,STA.09.SCHA,PM10,0.88862502,µg/m3,2017-01-04 10:00:00 +01:00
AT,STA.09.SCHA,PM10,0.70404005,µg/m3,2017-01-04 11:00:00 +01:00
AT,STA.09.SCHA,PM10,0.49872499,µg/m3,2017-01-04 12:00:00 +01:00
AT,STA.09.SCHA,PM10,0.54853498,µg/m3,2017-01-04 13:00:00 +01:00
AT,STA.09.SCHA,PM10,0.58213996,µg/m3,2017-01-04 14:00:00 +01:00
AT,STA.09.SCHA,PM10,0.716255,µg/m3,2017-01-04 15:00:00 +01:00
AT,STA.09.SCHA,PM10,2.97845005,µg/m3,2017-01-04 17:00:00 +01:00
AT,STA.09.SCHA,PM10,2.23664999,µg/m3,2017-01-04 18:00:00 +01:00
AT,STA.09.SCHA,PM10,4.60289955,µg/m3,2017-01-04 20:00:00 +01:00
AT,STA.09.SCHA,PM10,3.58459997,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.SCHA,PM10,0.58648002,µg/m3,2017-01-05 01:00:00 +01:00
AT,STA.09.SCHA,PM10,0.28325498,µg/m3,2017-01-05 02:00:00 +01:00
AT,STA.09.SCHA,PM10,0.727665,µg/m3,2017-01-05 03:00:00 +01:00
AT,STA.09.SCHA,PM10,1.46360003,µg/m3,2017-01-05 05:00:00 +01:00
AT,STA.09.SCHA,PM10,1.94924998,µg/m3,2017-01-05 06:00:00 +01:00
AT,STA.09.SCHA,PM10,1.74425005,µg/m3,2017-01-05 09:00:00 +01:00
AT,STA.09.SCHA,PM10,2.56284999,µg/m3,2017-01-05 10:00:00 +01:00
AT,STA.09.SCHA,PM10,1.60599994,µg/m3,2017-01-05 11:00:00 +01:00
AT,STA.09.SCHA,PM10,2.65740013,µg/m3,2017-01-05 12:00:00 +01:00
AT,STA.09.SCHA,PM10,3.17324995,µg/m3,2017-01-05 13:00:00 +01:00
AT,STA.09.SCHA,PM10,4.32285022,µg/m3,2017-01-05 14:00:00 +01:00
AT,STA.09.SCHA,PM10,4.51599979,µg/m3,2017-01-05 15:00:00 +01:00
