Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.FLO,PM10,31.930000300000003,µg/m3,2016-01-04 06:00:00 +01:00
AT,STA.09.FLO,PM10,35.10400009,µg/m3,2016-01-04 13:00:00 +01:00
AT,STA.09.FLO,PM10,30.34899902,µg/m3,2016-01-04 18:00:00 +01:00
AT,STA.09.FLO,PM10,29.9489994,µg/m3,2016-01-04 22:00:00 +01:00
AT,STA.09.FLO,PM10,33.94249725,µg/m3,2016-01-04 15:00:00 +01:00
AT,STA.09.FLO,PM10,33.95500183,µg/m3,2016-01-04 03:00:00 +01:00
AT,STA.09.FLO,PM10,36.19699859,µg/m3,2016-01-04 12:00:00 +01:00
AT,STA.09.FLO,PM10,29.94099998,µg/m3,2016-01-04 07:00:00 +01:00
AT,STA.09.FLO,PM10,32.57399749,µg/m3,2016-01-04 01:00:00 +01:00
AT,STA.09.FLO,PM10,53.51550292,µg/m3,2016-01-02 18:00:00 +01:00
AT,STA.09.FLO,PM10,35.70899963,µg/m3,2016-01-03 14:00:00 +01:00
AT,STA.09.FLO,PM10,34.12300109,µg/m3,2016-01-03 07:00:00 +01:00
AT,STA.09.FLO,PM10,36.4205017,µg/m3,2016-01-03 08:00:00 +01:00
AT,STA.09.FLO,PM10,37.05950164,µg/m3,2016-01-03 17:00:00 +01:00
AT,STA.09.FLO,PM10,36.95500183,µg/m3,2016-01-03 18:00:00 +01:00
AT,STA.09.FLO,PM10,40.09899902,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.FLO,PM10,35.70000076,µg/m3,2016-01-04 04:00:00 +01:00
AT,STA.09.FLO,PM10,35.47750091,µg/m3,2016-01-05 01:00:00 +01:00
AT,STA.09.FLO,PM10,45.29750061,µg/m3,2016-01-05 07:00:00 +01:00
AT,STA.09.FLO,PM10,50.45649719,µg/m3,2016-01-05 21:00:00 +01:00
AT,STA.09.FLO,PM10,48.91650009,µg/m3,2016-01-05 23:00:00 +01:00
AT,STA.09.FLO,PM10,20.57900047,µg/m3,2016-01-02 01:00:00 +01:00
AT,STA.09.FLO,PM10,50.62850189,µg/m3,2016-01-02 15:00:00 +01:00
AT,STA.09.FLO,PM10,35.92649841,µg/m3,2016-01-03 09:00:00 +01:00
AT,STA.09.FLO,PM10,53.05699920000001,µg/m3,2016-01-02 19:00:00 +01:00
AT,STA.09.FLO,PM10,35.23899841,µg/m3,2016-01-01 07:00:00 +01:00
AT,STA.09.FLO,PM10,42.94799804,µg/m3,2016-01-01 19:00:00 +01:00
AT,STA.09.FLO,PM10,12.66699981,µg/m3,2016-01-02 00:00:00 +01:00
AT,STA.09.FLO,PM10,34.07450103,µg/m3,2016-01-01 11:00:00 +01:00
AT,STA.09.FLO,PM10,34.07050323,µg/m3,2016-01-01 08:00:00 +01:00
AT,STA.09.FLO,PM10,36.09899902,µg/m3,2016-01-01 12:00:00 +01:00
AT,STA.09.FLO,PM10,45.81500244,µg/m3,2016-01-01 17:00:00 +01:00
AT,STA.09.FLO,PM10,124.28499603,µg/m3,2016-01-01 02:00:00 +01:00
AT,STA.09.FLO,PM10,194.22000122,µg/m3,2016-01-01 01:00:00 +01:00
AT,STA.09.FLO,PM10,49.2444992,µg/m3,2016-01-01 05:00:00 +01:00
AT,STA.09.FLO,PM10,19.21500015,µg/m3,2016-01-11 01:00:00 +01:00
AT,STA.09.FLO,PM10,23.29650115,µg/m3,2016-01-10 12:00:00 +01:00
AT,STA.09.FLO,PM10,26.57900047,µg/m3,2016-01-10 11:00:00 +01:00
AT,STA.09.FLO,PM10,16.60350036,µg/m3,2016-01-10 06:00:00 +01:00
AT,STA.09.FLO,PM10,25.35900115,µg/m3,2016-01-09 22:00:00 +01:00
AT,STA.09.FLO,PM10,18.85350036,µg/m3,2016-01-10 18:00:00 +01:00
AT,STA.09.FLO,PM10,24.00275802,µg/m3,2016-01-10 16:00:00 +01:00
AT,STA.09.FLO,PM10,18.49699974,µg/m3,2016-01-11 05:00:00 +01:00
AT,STA.09.FLO,PM10,18.58699989,µg/m3,2016-01-10 13:00:00 +01:00
AT,STA.09.FLO,PM10,32.9885025,µg/m3,2016-01-11 17:00:00 +01:00
AT,STA.09.FLO,PM10,23.40800094,µg/m3,2016-01-11 12:00:00 +01:00
AT,STA.09.FLO,PM10,41.42649841,µg/m3,2016-01-08 21:00:00 +01:00
AT,STA.09.FLO,PM10,41.13400268,µg/m3,2016-01-09 10:00:00 +01:00
AT,STA.09.FLO,PM10,39.7425003,µg/m3,2016-01-09 14:00:00 +01:00
AT,STA.09.FLO,PM10,49.76250076,µg/m3,2016-01-09 07:00:00 +01:00
AT,STA.09.FLO,PM10,25.59950065,µg/m3,2016-01-09 21:00:00 +01:00
AT,STA.09.FLO,PM10,16.63100051,µg/m3,2016-01-10 03:00:00 +01:00
AT,STA.09.FLO,PM10,55.09850311,µg/m3,2016-01-09 17:00:00 +01:00
AT,STA.09.FLO,PM10,37.22499847,µg/m3,2016-01-09 08:00:00 +01:00
AT,STA.09.FLO,PM10,15.717,µg/m3,2016-01-10 05:00:00 +01:00
AT,STA.09.FLO,PM10,17.26200103,µg/m3,2016-01-10 04:00:00 +01:00
AT,STA.09.FLO,PM10,19.44599914,µg/m3,2016-01-10 09:00:00 +01:00
AT,STA.09.FLO,PM10,23.2425003,µg/m3,2016-01-10 10:00:00 +01:00
AT,STA.09.FLO,PM10,19.65750122,µg/m3,2016-01-10 07:00:00 +01:00
AT,STA.09.FLO,PM10,42.16100311,µg/m3,2016-01-08 23:00:00 +01:00
AT,STA.09.FLO,PM10,13.15855026,µg/m3,2016-01-08 17:00:00 +01:00
AT,STA.09.FLO,PM10,38.59650039,µg/m3,2016-01-08 05:00:00 +01:00
AT,STA.09.FLO,PM10,21.48099899,µg/m3,2016-01-07 20:00:00 +01:00
AT,STA.09.FLO,PM10,20.26350021,µg/m3,2016-01-07 21:00:00 +01:00
AT,STA.09.FLO,PM10,41.88400268,µg/m3,2016-01-06 06:00:00 +01:00
AT,STA.09.FLO,PM10,60.28350067,µg/m3,2016-01-06 17:00:00 +01:00
AT,STA.09.FLO,PM10,56.4830017,µg/m3,2016-01-06 16:00:00 +01:00
AT,STA.09.FLO,PM10,44.65550231,µg/m3,2016-01-06 09:00:00 +01:00
AT,STA.09.FLO,PM10,56.75350189,µg/m3,2016-01-06 19:00:00 +01:00
AT,STA.09.FLO,PM10,46.96399688,µg/m3,2016-01-07 10:00:00 +01:00
AT,STA.09.FLO,PM10,50.70999908,µg/m3,2016-01-07 05:00:00 +01:00
AT,STA.09.FLO,PM10,52.01649856,µg/m3,2016-01-07 06:00:00 +01:00
AT,STA.09.FLO,PM10,39.52750015,µg/m3,2016-01-28 03:00:00 +01:00
AT,STA.09.FLO,PM10,61.48899841,µg/m3,2016-01-28 08:00:00 +01:00
AT,STA.09.FLO,PM10,41.04850006,µg/m3,2016-01-28 01:00:00 +01:00
AT,STA.09.FLO,PM10,39.27400207,µg/m3,2016-01-28 00:00:00 +01:00
AT,STA.09.FLO,PM10,55.38249969,µg/m3,2016-01-27 12:00:00 +01:00
AT,STA.09.FLO,PM10,46.31649779999999,µg/m3,2016-01-19 13:00:00 +01:00
AT,STA.09.FLO,PM10,50.79000091,µg/m3,2016-01-19 19:00:00 +01:00
AT,STA.09.FLO,PM10,41.8125,µg/m3,2016-01-19 09:00:00 +01:00
AT,STA.09.FLO,PM10,48.07849884,µg/m3,2016-01-19 11:00:00 +01:00
