Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9STAD,PM10,26.673,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT9STAD,PM10,26.098000000000006,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT9STAD,PM10,32.299,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT9STAD,PM10,23.511,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT9STAD,PM10,9.933,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT9STAD,PM10,9.062,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT9STAD,PM10,15.755,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT9STAD,PM10,22.791,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT9STAD,PM10,11.72,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT9STAD,PM10,12.216,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT9STAD,PM10,11.372,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT9STAD,PM10,9.891,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT9STAD,PM10,8.363999999999999,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT9STAD,PM10,13.303,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT9STAD,PM10,13.924,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT9STAD,PM10,11.665,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT9STAD,PM10,9.239,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT9STAD,PM10,10.923,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT9STAD,PM10,12.951,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT9STAD,PM10,18.775,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT9STAD,PM10,19.004,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT9STAD,PM10,16.533,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT9STAD,PM10,17.503,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT9STAD,PM10,17.695,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT9STAD,PM10,18.014,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT9STAD,PM10,22.338,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT9STAD,PM10,16.25,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT9STAD,PM10,16.083,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT9STAD,PM10,26.696,µg/m3,2014-01-23 15:00:00 +01:00
AT,STA-AT9STAD,PM10,33.791,µg/m3,2014-01-23 11:00:00 +01:00
AT,STA-AT9STAD,PM10,33.508,µg/m3,2014-01-20 06:00:00 +01:00
AT,STA-AT9STAD,PM10,37.864,µg/m3,2014-01-22 22:00:00 +01:00
AT,STA-AT9STAD,PM10,4.425,µg/m3,2014-01-21 11:00:00 +01:00
AT,STA-AT9STAD,PM10,33.469,µg/m3,2014-01-20 11:00:00 +01:00
AT,STA-AT9STAD,PM10,14.961,µg/m3,2014-01-22 10:00:00 +01:00
AT,STA-AT9STAD,PM10,9.669,µg/m3,2014-07-11 08:00:00 +01:00
AT,STA-AT9STAD,PM10,3.462,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT9STAD,PM10,3.97,µg/m3,2014-01-21 14:00:00 +01:00
AT,STA-AT9STAD,PM10,4.618,µg/m3,2014-01-21 15:00:00 +01:00
AT,STA-AT9STAD,PM10,10.88,µg/m3,2014-01-22 05:00:00 +01:00
AT,STA-AT9STAD,PM10,49.915,µg/m3,2014-01-17 19:00:00 +01:00
AT,STA-AT9STAD,PM10,38.217,µg/m3,2014-01-17 14:00:00 +01:00
AT,STA-AT9STAD,PM10,50.11600000000001,µg/m3,2014-01-18 14:00:00 +01:00
AT,STA-AT9STAD,PM10,36.589,µg/m3,2014-01-19 05:00:00 +01:00
AT,STA-AT9STAD,PM10,40.457,µg/m3,2014-01-19 04:00:00 +01:00
AT,STA-AT9STAD,PM10,47.709,µg/m3,2014-01-18 15:00:00 +01:00
AT,STA-AT9STAD,PM10,52.367,µg/m3,2014-01-18 11:00:00 +01:00
AT,STA-AT9STAD,PM10,3.335,µg/m3,2014-01-21 12:00:00 +01:00
AT,STA-AT9STAD,PM10,5.532,µg/m3,2014-01-21 05:00:00 +01:00
AT,STA-AT9STAD,PM10,17.84,µg/m3,2014-01-19 19:00:00 +01:00
AT,STA-AT9STAD,PM10,14.808,µg/m3,2014-01-19 16:00:00 +01:00
AT,STA-AT9STAD,PM10,16.746,µg/m3,2014-01-19 17:00:00 +01:00
AT,STA-AT9STAD,PM10,42.05,µg/m3,2014-01-14 19:00:00 +01:00
AT,STA-AT9STAD,PM10,2.515,µg/m3,2014-07-09 23:00:00 +01:00
AT,STA-AT9STAD,PM10,6.7189999999999985,µg/m3,2014-07-10 21:00:00 +01:00
AT,STA-AT9STAD,PM10,5.414,µg/m3,2014-07-10 11:00:00 +01:00
AT,STA-AT9STAD,PM10,7.923999999999999,µg/m3,2014-07-10 13:00:00 +01:00
AT,STA-AT9STAD,PM10,34.14,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA-AT9STAD,PM10,7.367000000000001,µg/m3,2014-01-15 04:00:00 +01:00
AT,STA-AT9STAD,PM10,17.691,µg/m3,2014-01-15 14:00:00 +01:00
AT,STA-AT9STAD,PM10,14.369000000000002,µg/m3,2014-01-15 09:00:00 +01:00
AT,STA-AT9STAD,PM10,71.259,µg/m3,2014-01-29 11:00:00 +01:00
AT,STA-AT9STAD,PM10,66.939,µg/m3,2014-01-25 00:00:00 +01:00
AT,STA-AT9STAD,PM10,59.54600000000001,µg/m3,2014-01-24 08:00:00 +01:00
AT,STA-AT9STAD,PM10,51.231,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT9STAD,PM10,43.29600000000001,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT9STAD,PM10,37.256,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT9STAD,PM10,66.493,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT9STAD,PM10,67.1,µg/m3,2014-01-29 05:00:00 +01:00
AT,STA-AT9STAD,PM10,12.575,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT9STAD,PM10,25.952,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT9STAD,PM10,63.974,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT9STAD,PM10,60.697,µg/m3,2014-01-28 23:00:00 +01:00
AT,STA-AT9STAD,PM10,13.42,µg/m3,2014-07-05 19:00:00 +01:00
AT,STA-AT9STAD,PM10,9.788,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT9STAD,PM10,27.849,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT9STAD,PM10,5.671,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT9STAD,PM10,12.791,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT9STAD,PM10,6.602,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT9STAD,PM10,14.876,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT9STAD,PM10,10.772,µg/m3,2014-07-06 23:00:00 +01:00
AT,STA-AT9STAD,PM10,12.945,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT9STAD,PM10,46.13800000000001,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT9STAD,PM10,44.041,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA-AT9STAD,PM10,45.747,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT9STAD,PM10,24.057,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT9STAD,PM10,26.671,µg/m3,2014-07-08 10:00:00 +01:00
AT,STA-AT9STAD,PM10,20.419,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT9STAD,PM10,22.596,µg/m3,2014-07-07 22:00:00 +01:00
AT,STA-AT9STAD,PM10,20.536,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT9STAD,PM10,50.028,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT9STAD,PM10,8.866,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT9STAD,PM10,39.251,µg/m3,2014-01-11 20:00:00 +01:00
AT,STA-AT9STAD,PM10,11.53,µg/m3,2014-01-12 11:00:00 +01:00
AT,STA-AT9STAD,PM10,35.47400000000001,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT9STAD,PM10,8.732000000000001,µg/m3,2014-01-12 06:00:00 +01:00
AT,STA-AT9STAD,PM10,12.802,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA-AT9STAD,PM10,18.861,µg/m3,2014-07-08 20:00:00 +01:00
AT,STA-AT9STAD,PM10,42.214,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA-AT9STAD,PM10,14.353,µg/m3,2014-07-08 18:00:00 +01:00
AT,STA-AT9STAD,PM10,48.6,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT9STAD,PM10,49.652,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT9STAD,PM10,2.406,µg/m3,2014-07-09 00:00:00 +01:00
AT,STA-AT9STAD,PM10,7.08,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT9STAD,PM10,4.202,µg/m3,2014-07-09 19:00:00 +01:00
AT,STA-AT9STAD,PM10,64.558,µg/m3,2014-01-04 00:00:00 +01:00
AT,STA-AT9STAD,PM10,53.788,µg/m3,2014-01-04 03:00:00 +01:00
AT,STA-AT9STAD,PM10,36.41,µg/m3,2014-01-03 08:00:00 +01:00
AT,STA-AT9STAD,PM10,22.764,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA-AT9STAD,PM10,30.26,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA-AT9STAD,PM10,47.434,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT9STAD,PM10,19.543,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA-AT9STAD,PM10,32.331,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA-AT9STAD,PM10,28.625,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA-AT9STAD,PM10,11.624,µg/m3,2014-01-06 16:00:00 +01:00
AT,STA-AT9STAD,PM10,29.31,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT9STAD,PM10,17.717,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA-AT9STAD,PM10,23.681,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA-AT9STAD,PM10,17.067,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT9STAD,PM10,30.217,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA-AT9STAD,PM10,13.457,µg/m3,2014-07-13 00:00:00 +01:00
AT,STA-AT9STAD,PM10,35.672,µg/m3,2014-02-08 03:00:00 +01:00
