Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.TAB,PM10,116.0,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.TAB,PM10,76.873497,µg/m3,2018-01-01 01:00:00 +01:00
AT,STA.09.TAB,PM10,29.04150009,µg/m3,2018-01-01 02:00:00 +01:00
AT,STA.09.TAB,PM10,27.95750045,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.TAB,PM10,25.8959999,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.TAB,PM10,26.0265007,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.TAB,PM10,30.79150009,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.TAB,PM10,5.01494979,µg/m3,2018-01-01 11:00:00 +01:00
AT,STA.09.TAB,PM10,3.95490002,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.TAB,PM10,10.35350036,µg/m3,2018-01-01 19:00:00 +01:00
AT,STA.09.TAB,PM10,17.67550086,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.TAB,PM10,22.79000091,µg/m3,2018-01-01 21:00:00 +01:00
AT,STA.09.TAB,PM10,21.73699951,µg/m3,2018-01-01 23:00:00 +01:00
AT,STA.09.TAB,PM10,12.17199993,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.TAB,PM10,11.4289999,µg/m3,2018-01-02 03:00:00 +01:00
AT,STA.09.TAB,PM10,12.09500026,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.TAB,PM10,14.84350013,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.TAB,PM10,8.54809951,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.TAB,PM10,3.76999998,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.TAB,PM10,4.01835012,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.TAB,PM10,3.78884983,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.TAB,PM10,3.37610006,µg/m3,2018-01-02 14:00:00 +01:00
AT,STA.09.TAB,PM10,3.38394999,µg/m3,2018-01-02 16:00:00 +01:00
