Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT90LOB,PM10,14.741,µg/m3,2014-06-25 06:00:00 +01:00
AT,STA-AT90LOB,PM10,22.61,µg/m3,2014-06-25 09:00:00 +01:00
AT,STA-AT90LOB,PM10,7.324,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT90LOB,PM10,5.625,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT90LOB,PM10,6.103,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT90LOB,PM10,8.352,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT90LOB,PM10,5.92,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT90LOB,PM10,5.937,µg/m3,2014-06-26 12:00:00 +01:00
AT,STA-AT90LOB,PM10,5.974,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT90LOB,PM10,11.85,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT90LOB,PM10,11.083,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT90LOB,PM10,6.212000000000001,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT90LOB,PM10,9.833,µg/m3,2014-06-26 18:00:00 +01:00
AT,STA-AT90LOB,PM10,11.062000000000001,µg/m3,2014-06-26 19:00:00 +01:00
AT,STA-AT90LOB,PM10,20.332,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT90LOB,PM10,15.037,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT90LOB,PM10,11.537,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT90LOB,PM10,17.857,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT90LOB,PM10,16.176,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT90LOB,PM10,16.22,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT90LOB,PM10,19.134,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT90LOB,PM10,12.405999999999999,µg/m3,2014-07-02 15:00:00 +01:00
