Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,40.21800994,µg/m3,2017-01-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,11.54399967,µg/m3,2017-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM10,6.19700098,µg/m3,2017-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM10,5.32000398,µg/m3,2017-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.93400001,µg/m3,2017-01-07 00:00:00 +01:00
AT,STA.09.AKC,PM10,22.70100021,µg/m3,2017-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.16798019,µg/m3,2017-01-09 00:00:00 +01:00
AT,STA.09.AKC,PM10,14.859000199999997,µg/m3,2017-01-16 00:00:00 +01:00
AT,STA.09.AKC,PM10,24.08099937,µg/m3,2017-01-17 00:00:00 +01:00
AT,STA.09.AKC,PM10,41.375,µg/m3,2017-01-18 00:00:00 +01:00
AT,STA.09.AKC,PM10,94.67095184,µg/m3,2017-01-20 00:00:00 +01:00
AT,STA.09.AKC,PM10,106.90799713,µg/m3,2017-01-21 00:00:00 +01:00
AT,STA.09.AKC,PM10,84.68699646,µg/m3,2017-01-23 00:00:00 +01:00
AT,STA.09.AKC,PM10,61.44197082,µg/m3,2017-01-24 00:00:00 +01:00
AT,STA.09.AKC,PM10,41.43397903,µg/m3,2017-01-26 00:00:00 +01:00
AT,STA.09.AKC,PM10,71.05499267,µg/m3,2017-01-28 00:00:00 +01:00
AT,STA.09.AKC,PM10,78.40094757,µg/m3,2017-01-29 00:00:00 +01:00
AT,STA.09.AKC,PM10,15.041009900000002,µg/m3,2017-02-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,21.80101013,µg/m3,2017-02-06 00:00:00 +01:00
AT,STA.09.AKC,PM10,41.3499794,µg/m3,2017-02-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,71.11499786,µg/m3,2017-02-09 00:00:00 +01:00
AT,STA.09.AKC,PM10,29.04999923,µg/m3,2017-02-11 00:00:00 +01:00
AT,STA.09.AKC,PM10,33.76298141,µg/m3,2017-02-12 00:00:00 +01:00
AT,STA.09.AKC,PM10,43.71200942,µg/m3,2017-02-13 00:00:00 +01:00
AT,STA.09.AKC,PM10,62.06803894,µg/m3,2017-02-14 00:00:00 +01:00
AT,STA.09.AKC,PM10,72.27594757,µg/m3,2017-02-15 00:00:00 +01:00
AT,STA.09.AKC,PM10,73.51000213,µg/m3,2017-02-16 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.42299079,µg/m3,2017-02-18 00:00:00 +01:00
AT,STA.09.AKC,PM10,6.42899799,µg/m3,2017-02-21 00:00:00 +01:00
AT,STA.09.AKC,PM10,13.54500007,µg/m3,2017-02-23 00:00:00 +01:00
AT,STA.09.AKC,PM10,7.41000318,µg/m3,2017-02-24 00:00:00 +01:00
AT,STA.09.AKC,PM10,11.15200042,µg/m3,2017-02-25 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.88701057,µg/m3,2017-02-26 00:00:00 +01:00
AT,STA.09.AKC,PM10,8.53399753,µg/m3,2017-03-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,13.126000400000002,µg/m3,2017-03-03 00:00:00 +01:00
AT,STA.09.AKC,PM10,15.85400009,µg/m3,2017-03-04 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.74400043,µg/m3,2017-03-07 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.42798995,µg/m3,2017-03-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,13.87701034,µg/m3,2017-03-11 00:00:00 +01:00
AT,STA.09.AKC,PM10,32.3959999,µg/m3,2017-03-14 00:00:00 +01:00
AT,STA.09.AKC,PM10,39.39001083,µg/m3,2017-03-15 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.60499,µg/m3,2017-03-16 00:00:00 +01:00
AT,STA.09.AKC,PM10,5.30499601,µg/m3,2017-03-19 00:00:00 +01:00
AT,STA.09.AKC,PM10,8.71600246,µg/m3,2017-03-20 00:00:00 +01:00
AT,STA.09.AKC,PM10,14.626000400000002,µg/m3,2017-03-21 00:00:00 +01:00
AT,STA.09.AKC,PM10,12.29399967,µg/m3,2017-03-22 00:00:00 +01:00
AT,STA.09.AKC,PM10,35.96200942,µg/m3,2017-03-23 00:00:00 +01:00
AT,STA.09.AKC,PM10,27.19201087,µg/m3,2017-03-24 00:00:00 +01:00
AT,STA.09.AKC,PM10,19.25299072,µg/m3,2017-03-25 00:00:00 +01:00
AT,STA.09.AKC,PM10,12.842,µg/m3,2017-03-26 00:00:00 +01:00
AT,STA.09.AKC,PM10,19.65099906,µg/m3,2017-03-27 00:00:00 +01:00
AT,STA.09.AKC,PM10,24.81100082,µg/m3,2017-03-28 00:00:00 +01:00
AT,STA.09.AKC,PM10,19.69099044,µg/m3,2017-03-29 00:00:00 +01:00
AT,STA.09.AKC,PM10,17.41500091,µg/m3,2017-03-30 00:00:00 +01:00
AT,STA.09.AKC,PM10,18.888990399999997,µg/m3,2017-03-31 00:00:00 +01:00
AT,STA.09.AKC,PM10,21.41699028,µg/m3,2017-04-02 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.39099979,µg/m3,2017-04-04 00:00:00 +01:00
AT,STA.09.AKC,PM10,14.31499958,µg/m3,2017-04-05 00:00:00 +01:00
