Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT900KE,PM10,15.475,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT900KE,PM10,14.636,µg/m3,2014-06-25 14:00:00 +01:00
AT,STA-AT900KE,PM10,12.03,µg/m3,2014-06-25 11:00:00 +01:00
AT,STA-AT900KE,PM10,13.725999999999999,µg/m3,2014-06-25 12:00:00 +01:00
AT,STA-AT900KE,PM10,9.352,µg/m3,2014-06-25 13:00:00 +01:00
AT,STA-AT900KE,PM10,9.088,µg/m3,2014-06-26 07:00:00 +01:00
AT,STA-AT900KE,PM10,10.154,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT900KE,PM10,16.928,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT900KE,PM10,8.485,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT900KE,PM10,9.1,µg/m3,2014-06-26 15:00:00 +01:00
AT,STA-AT900KE,PM10,19.805,µg/m3,2014-06-26 21:00:00 +01:00
AT,STA-AT900KE,PM10,18.492,µg/m3,2014-06-27 03:00:00 +01:00
AT,STA-AT900KE,PM10,19.514,µg/m3,2014-06-27 04:00:00 +01:00
AT,STA-AT900KE,PM10,22.72,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT900KE,PM10,12.489,µg/m3,2014-06-27 23:00:00 +01:00
AT,STA-AT900KE,PM10,20.054000000000002,µg/m3,2014-06-27 06:00:00 +01:00
AT,STA-AT900KE,PM10,8.982000000000001,µg/m3,2014-07-03 18:00:00 +01:00
AT,STA-AT900KE,PM10,20.03,µg/m3,2014-07-03 21:00:00 +01:00
AT,STA-AT900KE,PM10,12.062000000000001,µg/m3,2014-07-03 20:00:00 +01:00
AT,STA-AT900KE,PM10,7.797999999999999,µg/m3,2014-07-03 04:00:00 +01:00
AT,STA-AT900KE,PM10,7.957999999999999,µg/m3,2014-07-03 01:00:00 +01:00
AT,STA-AT900KE,PM10,14.654000000000002,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT900KE,PM10,19.276,µg/m3,2014-07-03 22:00:00 +01:00
AT,STA-AT900KE,PM10,25.204,µg/m3,2014-07-04 09:00:00 +01:00
AT,STA-AT900KE,PM10,30.563000000000002,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT900KE,PM10,17.004,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT900KE,PM10,22.078000000000003,µg/m3,2014-07-04 11:00:00 +01:00
AT,STA-AT900KE,PM10,19.307000000000002,µg/m3,2014-07-04 13:00:00 +01:00
AT,STA-AT900KE,PM10,20.42,µg/m3,2014-07-05 06:00:00 +01:00
AT,STA-AT900KE,PM10,15.64,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT900KE,PM10,49.42100000000001,µg/m3,2014-07-05 09:00:00 +01:00
AT,STA-AT900KE,PM10,72.119,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT900KE,PM10,60.92100000000001,µg/m3,2014-01-28 18:00:00 +01:00
AT,STA-AT900KE,PM10,62.093,µg/m3,2014-01-28 16:00:00 +01:00
AT,STA-AT900KE,PM10,61.605,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT900KE,PM10,41.382,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT900KE,PM10,47.983000000000004,µg/m3,2014-01-27 23:00:00 +01:00
AT,STA-AT900KE,PM10,23.5,µg/m3,2014-01-22 15:00:00 +01:00
AT,STA-AT900KE,PM10,37.931,µg/m3,2014-01-23 22:00:00 +01:00
AT,STA-AT900KE,PM10,42.295,µg/m3,2014-01-23 00:00:00 +01:00
AT,STA-AT900KE,PM10,29.353,µg/m3,2014-01-23 09:00:00 +01:00
AT,STA-AT900KE,PM10,38.47,µg/m3,2014-01-24 03:00:00 +01:00
AT,STA-AT900KE,PM10,38.334,µg/m3,2014-01-24 17:00:00 +01:00
AT,STA-AT900KE,PM10,42.254,µg/m3,2014-01-24 12:00:00 +01:00
AT,STA-AT900KE,PM10,65.786,µg/m3,2014-01-24 22:00:00 +01:00
