Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT900KE,PM10,38.24,µg/m3,2013-12-31 19:00:00 +01:00
AT,STA-AT900KE,PM10,33.92,µg/m3,2013-12-31 08:00:00 +01:00
AT,STA-AT900KE,PM10,36.61,µg/m3,2013-12-31 12:00:00 +01:00
AT,STA-AT900KE,PM10,30.41,µg/m3,2013-12-31 15:00:00 +01:00
AT,STA-AT900KE,PM10,28.84,µg/m3,2013-12-31 17:00:00 +01:00
AT,STA-AT900KE,PM10,38.22,µg/m3,2013-12-31 00:00:00 +01:00
AT,STA-AT900KE,PM10,61.35,µg/m3,2013-12-31 21:00:00 +01:00
AT,STA-AT900KE,PM10,35.78,µg/m3,2013-12-31 06:00:00 +01:00
AT,STA-AT900KE,PM10,30.51,µg/m3,2013-12-31 02:00:00 +01:00
AT,STA-AT900KE,PM10,31.25,µg/m3,2013-12-31 03:00:00 +01:00
AT,STA-AT900KE,PM10,39.34,µg/m3,2013-12-31 11:00:00 +01:00
AT,STA-AT900KE,PM10,35.22,µg/m3,2013-12-31 05:00:00 +01:00
AT,STA-AT900KE,PM10,33.45,µg/m3,2013-12-31 04:00:00 +01:00
AT,STA-AT900KE,PM10,34.74,µg/m3,2013-12-31 01:00:00 +01:00
AT,STA-AT900KE,PM10,27.3,µg/m3,2013-12-31 16:00:00 +01:00
AT,STA-AT900KE,PM10,57.0,µg/m3,2013-12-31 20:00:00 +01:00
AT,STA-AT900KE,PM10,32.87,µg/m3,2013-12-31 13:00:00 +01:00
AT,STA-AT900KE,PM10,57.2,µg/m3,2013-12-31 22:00:00 +01:00
AT,STA-AT900KE,PM10,26.96,µg/m3,2013-12-31 18:00:00 +01:00
AT,STA-AT900KE,PM10,35.46,µg/m3,2013-12-31 09:00:00 +01:00
AT,STA-AT900KE,PM10,36.58,µg/m3,2013-12-31 07:00:00 +01:00
AT,STA-AT900KE,PM10,51.84,µg/m3,2013-12-31 23:00:00 +01:00
AT,STA-AT900KE,PM10,39.96,µg/m3,2013-12-31 10:00:00 +01:00
AT,STA-AT900KE,PM10,33.45,µg/m3,2013-12-31 14:00:00 +01:00
