Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.LAA,PM10,10.43700027,µg/m3,2016-01-10 23:00:00 +01:00
AT,STA.09.LAA,PM10,57.2425003,µg/m3,2016-01-09 10:00:00 +01:00
AT,STA.09.LAA,PM10,55.37850189,µg/m3,2016-01-09 01:00:00 +01:00
AT,STA.09.LAA,PM10,43.36149978,µg/m3,2016-01-08 22:00:00 +01:00
AT,STA.09.LAA,PM10,34.89250183,µg/m3,2016-01-08 01:00:00 +01:00
AT,STA.09.LAA,PM10,26.02199935,µg/m3,2016-01-07 23:00:00 +01:00
AT,STA.09.LAA,PM10,50.53250122,µg/m3,2016-01-07 08:00:00 +01:00
AT,STA.09.LAA,PM10,30.41200065,µg/m3,2016-01-04 10:00:00 +01:00
AT,STA.09.LAA,PM10,36.29850006,µg/m3,2016-01-03 23:00:00 +01:00
AT,STA.09.LAA,PM10,58.59300231,µg/m3,2016-01-05 18:00:00 +01:00
AT,STA.09.LAA,PM10,45.55749893,µg/m3,2016-01-05 04:00:00 +01:00
AT,STA.09.LAA,PM10,60.40900039,µg/m3,2016-01-05 08:00:00 +01:00
AT,STA.09.LAA,PM10,54.1875,µg/m3,2016-01-05 15:00:00 +01:00
AT,STA.09.LAA,PM10,56.63150024,µg/m3,2016-01-05 17:00:00 +01:00
AT,STA.09.LAA,PM10,59.14649963,µg/m3,2016-01-05 16:00:00 +01:00
AT,STA.09.LAA,PM10,35.45349884,µg/m3,2016-01-04 14:00:00 +01:00
AT,STA.09.LAA,PM10,47.45349884,µg/m3,2016-01-19 21:00:00 +01:00
AT,STA.09.LAA,PM10,14.59000015,µg/m3,2016-01-20 12:00:00 +01:00
AT,STA.09.LAA,PM10,25.63100051,µg/m3,2016-01-21 11:00:00 +01:00
AT,STA.09.LAA,PM10,25.77550125,µg/m3,2016-01-21 23:00:00 +01:00
AT,STA.09.LAA,PM10,14.73900032,µg/m3,2016-01-21 12:00:00 +01:00
AT,STA.09.LAA,PM10,3.67164993,µg/m3,2016-01-25 20:00:00 +01:00
AT,STA.09.LAA,PM10,7.76555013,µg/m3,2016-01-26 11:00:00 +01:00
AT,STA.09.LAA,PM10,3.47660017,µg/m3,2016-01-15 23:00:00 +01:00
AT,STA.09.LAA,PM10,3.54920005,µg/m3,2016-01-16 01:00:00 +01:00
AT,STA.09.LAA,PM10,7.44579982,µg/m3,2016-01-15 10:00:00 +01:00
AT,STA.09.LAA,PM10,11.82149982,µg/m3,2016-01-15 08:00:00 +01:00
