Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA-AT9SCHA,PM10,21.006,µg/m3,2014-06-25 15:00:00 +01:00
AT,STA-AT9SCHA,PM10,21.096,µg/m3,2014-06-25 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,33.11,µg/m3,2014-06-25 08:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.546,µg/m3,2014-06-26 13:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.976,µg/m3,2014-06-26 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,7.769,µg/m3,2014-06-26 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.0939999999999985,µg/m3,2014-06-26 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.597,µg/m3,2014-06-26 14:00:00 +01:00
AT,STA-AT9SCHA,PM10,7.289,µg/m3,2014-06-26 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.717,µg/m3,2014-06-26 22:00:00 +01:00
AT,STA-AT9SCHA,PM10,16.320999999999998,µg/m3,2014-06-27 01:00:00 +01:00
AT,STA-AT9SCHA,PM10,12.435,µg/m3,2014-06-26 20:00:00 +01:00
AT,STA-AT9SCHA,PM10,4.442,µg/m3,2014-06-25 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.318,µg/m3,2014-07-02 15:00:00 +01:00
AT,STA-AT9SCHA,PM10,23.227,µg/m3,2014-07-05 07:00:00 +01:00
AT,STA-AT9SCHA,PM10,18.687,µg/m3,2014-07-05 00:00:00 +01:00
AT,STA-AT9SCHA,PM10,17.785,µg/m3,2014-07-04 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,17.299,µg/m3,2014-07-04 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,16.5,µg/m3,2014-07-04 15:00:00 +01:00
AT,STA-AT9SCHA,PM10,16.795,µg/m3,2014-07-04 18:00:00 +01:00
AT,STA-AT9SCHA,PM10,21.098000000000006,µg/m3,2014-07-04 07:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.962999999999999,µg/m3,2014-07-03 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,16.808,µg/m3,2014-07-04 12:00:00 +01:00
AT,STA-AT9SCHA,PM10,10.468,µg/m3,2014-07-03 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,7.51,µg/m3,2014-07-03 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,7.508999999999999,µg/m3,2014-07-03 08:00:00 +01:00
AT,STA-AT9SCHA,PM10,10.425,µg/m3,2014-07-03 00:00:00 +01:00
AT,STA-AT9SCHA,PM10,8.843,µg/m3,2014-07-02 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,47.402,µg/m3,2014-01-01 03:00:00 +01:00
AT,STA-AT9SCHA,PM10,45.598,µg/m3,2014-01-01 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,57.793,µg/m3,2014-01-01 02:00:00 +01:00
AT,STA-AT9SCHA,PM10,29.169,µg/m3,2014-07-07 22:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.912,µg/m3,2014-07-07 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,24.915,µg/m3,2014-07-08 02:00:00 +01:00
AT,STA-AT9SCHA,PM10,15.595999999999998,µg/m3,2014-07-08 14:00:00 +01:00
AT,STA-AT9SCHA,PM10,24.554,µg/m3,2014-07-08 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,15.486,µg/m3,2014-07-08 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.59,µg/m3,2014-07-06 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,10.911,µg/m3,2014-07-07 01:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.385,µg/m3,2014-07-07 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,10.807,µg/m3,2014-07-06 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.300999999999998,µg/m3,2014-07-07 03:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.0710000000000015,µg/m3,2014-07-06 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,9.179,µg/m3,2014-07-05 17:00:00 +01:00
AT,STA-AT9SCHA,PM10,11.535,µg/m3,2014-07-05 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,14.637,µg/m3,2014-07-05 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,19.129,µg/m3,2014-07-05 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,16.59,µg/m3,2014-01-08 06:00:00 +01:00
AT,STA-AT9SCHA,PM10,19.235,µg/m3,2014-01-08 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,9.098,µg/m3,2014-01-09 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,34.021,µg/m3,2014-01-08 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.35,µg/m3,2014-01-09 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.9,µg/m3,2014-01-09 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,32.361,µg/m3,2014-01-08 15:00:00 +01:00
AT,STA-AT9SCHA,PM10,19.338,µg/m3,2014-01-05 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,25.839,µg/m3,2014-01-07 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,23.753,µg/m3,2014-01-06 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,23.047,µg/m3,2014-01-06 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,22.095,µg/m3,2014-01-05 01:00:00 +01:00
AT,STA-AT9SCHA,PM10,32.735,µg/m3,2014-01-04 20:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.352,µg/m3,2014-01-03 05:00:00 +01:00
AT,STA-AT9SCHA,PM10,6.457999999999998,µg/m3,2014-01-03 07:00:00 +01:00
AT,STA-AT9SCHA,PM10,21.84,µg/m3,2014-01-03 03:00:00 +01:00
AT,STA-AT9SCHA,PM10,24.247,µg/m3,2014-01-03 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,48.262,µg/m3,2014-01-01 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.713,µg/m3,2014-07-08 18:00:00 +01:00
AT,STA-AT9SCHA,PM10,47.291,µg/m3,2014-01-13 20:00:00 +01:00
AT,STA-AT9SCHA,PM10,1.581,µg/m3,2014-07-09 02:00:00 +01:00
AT,STA-AT9SCHA,PM10,27.174,µg/m3,2014-01-13 08:00:00 +01:00
AT,STA-AT9SCHA,PM10,10.556,µg/m3,2014-07-08 20:00:00 +01:00
AT,STA-AT9SCHA,PM10,2.718,µg/m3,2014-07-09 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,47.209,µg/m3,2014-01-14 05:00:00 +01:00
AT,STA-AT9SCHA,PM10,2.662,µg/m3,2014-07-09 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,7.73,µg/m3,2014-01-12 06:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.329,µg/m3,2014-01-11 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,15.538,µg/m3,2014-01-13 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,26.008000000000006,µg/m3,2014-01-13 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,13.813,µg/m3,2014-01-12 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,14.864,µg/m3,2014-01-12 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,34.941,µg/m3,2014-01-11 18:00:00 +01:00
AT,STA-AT9SCHA,PM10,8.356,µg/m3,2014-01-10 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,23.214,µg/m3,2014-01-09 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,28.916,µg/m3,2014-01-09 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,3.44,µg/m3,2014-01-11 06:00:00 +01:00
AT,STA-AT9SCHA,PM10,5.9860000000000015,µg/m3,2014-01-10 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,4.516,µg/m3,2014-01-10 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,65.016,µg/m3,2014-01-29 05:00:00 +01:00
AT,STA-AT9SCHA,PM10,11.485,µg/m3,2014-07-11 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,9.604,µg/m3,2014-07-11 10:00:00 +01:00
AT,STA-AT9SCHA,PM10,66.175,µg/m3,2014-01-29 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,66.319,µg/m3,2014-01-29 06:00:00 +01:00
AT,STA-AT9SCHA,PM10,41.38399999999999,µg/m3,2014-01-25 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,51.084,µg/m3,2014-01-26 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,63.985,µg/m3,2014-01-28 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,48.305,µg/m3,2014-01-28 16:00:00 +01:00
AT,STA-AT9SCHA,PM10,58.74100000000001,µg/m3,2014-01-28 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,40.759,µg/m3,2014-01-26 14:00:00 +01:00
AT,STA-AT9SCHA,PM10,32.376999999999995,µg/m3,2014-01-26 07:00:00 +01:00
AT,STA-AT9SCHA,PM10,56.275,µg/m3,2014-01-27 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,52.39,µg/m3,2014-01-27 02:00:00 +01:00
AT,STA-AT9SCHA,PM10,60.722,µg/m3,2014-01-25 00:00:00 +01:00
AT,STA-AT9SCHA,PM10,54.313,µg/m3,2014-01-24 22:00:00 +01:00
AT,STA-AT9SCHA,PM10,42.467,µg/m3,2014-01-24 03:00:00 +01:00
AT,STA-AT9SCHA,PM10,50.987,µg/m3,2014-01-24 08:00:00 +01:00
AT,STA-AT9SCHA,PM10,62.337,µg/m3,2014-01-29 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,3.207,µg/m3,2014-07-10 11:00:00 +01:00
AT,STA-AT9SCHA,PM10,5.0,µg/m3,2014-07-10 13:00:00 +01:00
AT,STA-AT9SCHA,PM10,1.825,µg/m3,2014-07-09 21:00:00 +01:00
AT,STA-AT9SCHA,PM10,46.465,µg/m3,2014-01-14 19:00:00 +01:00
AT,STA-AT9SCHA,PM10,4.051,µg/m3,2014-07-10 03:00:00 +01:00
AT,STA-AT9SCHA,PM10,2.45,µg/m3,2014-07-09 23:00:00 +01:00
AT,STA-AT9SCHA,PM10,30.459,µg/m3,2014-01-17 02:00:00 +01:00
AT,STA-AT9SCHA,PM10,32.537,µg/m3,2014-01-16 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,8.077,µg/m3,2014-01-15 04:00:00 +01:00
AT,STA-AT9SCHA,PM10,15.567,µg/m3,2014-01-15 14:00:00 +01:00
AT,STA-AT9SCHA,PM10,12.225,µg/m3,2014-01-15 09:00:00 +01:00
AT,STA-AT9SCHA,PM10,3.848,µg/m3,2014-01-21 15:00:00 +01:00
AT,STA-AT9SCHA,PM10,2.968,µg/m3,2014-01-21 13:00:00 +01:00
AT,STA-AT9SCHA,PM10,4.319,µg/m3,2014-01-21 14:00:00 +01:00
