Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
AT,STA.09.AKC,PM10,82.99299621,µg/m3,2018-01-01 00:00:00 +01:00
AT,STA.09.AKC,PM10,19.64099884,µg/m3,2018-01-01 03:00:00 +01:00
AT,STA.09.AKC,PM10,18.51700019,µg/m3,2018-01-01 04:00:00 +01:00
AT,STA.09.AKC,PM10,21.82849884,µg/m3,2018-01-01 05:00:00 +01:00
AT,STA.09.AKC,PM10,24.2954998,µg/m3,2018-01-01 06:00:00 +01:00
AT,STA.09.AKC,PM10,23.7255001,µg/m3,2018-01-01 07:00:00 +01:00
AT,STA.09.AKC,PM10,25.63549995,µg/m3,2018-01-01 08:00:00 +01:00
AT,STA.09.AKC,PM10,16.75600051,µg/m3,2018-01-01 09:00:00 +01:00
AT,STA.09.AKC,PM10,10.1789999,µg/m3,2018-01-01 10:00:00 +01:00
AT,STA.09.AKC,PM10,3.08249998,µg/m3,2018-01-01 12:00:00 +01:00
AT,STA.09.AKC,PM10,3.19724988,µg/m3,2018-01-01 13:00:00 +01:00
AT,STA.09.AKC,PM10,5.76735019,µg/m3,2018-01-01 17:00:00 +01:00
AT,STA.09.AKC,PM10,12.44149971,µg/m3,2018-01-01 20:00:00 +01:00
AT,STA.09.AKC,PM10,16.1989994,µg/m3,2018-01-01 22:00:00 +01:00
AT,STA.09.AKC,PM10,16.93350028,µg/m3,2018-01-02 01:00:00 +01:00
AT,STA.09.AKC,PM10,14.76100063,µg/m3,2018-01-02 02:00:00 +01:00
AT,STA.09.AKC,PM10,12.19745063,µg/m3,2018-01-02 04:00:00 +01:00
AT,STA.09.AKC,PM10,8.33215045,µg/m3,2018-01-02 05:00:00 +01:00
AT,STA.09.AKC,PM10,2.38529992,µg/m3,2018-01-02 06:00:00 +01:00
AT,STA.09.AKC,PM10,2.55905008,µg/m3,2018-01-02 07:00:00 +01:00
AT,STA.09.AKC,PM10,2.5611,µg/m3,2018-01-02 08:00:00 +01:00
AT,STA.09.AKC,PM10,2.65744996,µg/m3,2018-01-02 09:00:00 +01:00
AT,STA.09.AKC,PM10,2.50360012,µg/m3,2018-01-02 10:00:00 +01:00
AT,STA.09.AKC,PM10,2.58559989,µg/m3,2018-01-02 11:00:00 +01:00
AT,STA.09.AKC,PM10,2.52005004,µg/m3,2018-01-02 12:00:00 +01:00
AT,STA.09.AKC,PM10,2.48960018,µg/m3,2018-01-02 13:00:00 +01:00
AT,STA.09.AKC,PM10,2.35489988,µg/m3,2018-01-02 15:00:00 +01:00
AT,STA.09.AKC,PM10,3.5539998999999995,µg/m3,2018-01-02 17:00:00 +01:00
AT,STA.09.AKC,PM10,6.80264997,µg/m3,2018-01-02 20:00:00 +01:00
AT,STA.09.AKC,PM10,6.6071,µg/m3,2018-01-02 21:00:00 +01:00
AT,STA.09.AKC,PM10,7.37729978,µg/m3,2018-01-02 22:00:00 +01:00
AT,STA.09.AKC,PM10,7.57485008,µg/m3,2018-01-02 23:00:00 +01:00
AT,STA.09.AKC,PM10,6.19600009,µg/m3,2018-01-03 00:00:00 +01:00
AT,STA.09.AKC,PM10,6.24399995,µg/m3,2018-01-03 02:00:00 +01:00
AT,STA.09.AKC,PM10,5.3194499,µg/m3,2018-01-03 06:00:00 +01:00
AT,STA.09.AKC,PM10,3.3664998999999995,µg/m3,2018-01-03 14:00:00 +01:00
AT,STA.09.AKC,PM10,1.98834991,µg/m3,2018-01-03 15:00:00 +01:00
AT,STA.09.AKC,PM10,1.57015001,µg/m3,2018-01-03 16:00:00 +01:00
AT,STA.09.AKC,PM10,1.86100006,µg/m3,2018-01-03 17:00:00 +01:00
AT,STA.09.AKC,PM10,2.10435009,µg/m3,2018-01-03 18:00:00 +01:00
AT,STA.09.AKC,PM10,2.61119985,µg/m3,2018-01-03 19:00:00 +01:00
AT,STA.09.AKC,PM10,3.28665018,µg/m3,2018-01-03 21:00:00 +01:00
AT,STA.09.AKC,PM10,3.79690003,µg/m3,2018-01-03 22:00:00 +01:00
AT,STA.09.AKC,PM10,3.63645005,µg/m3,2018-01-04 00:00:00 +01:00
AT,STA.09.AKC,PM10,3.82864999,µg/m3,2018-01-04 02:00:00 +01:00
AT,STA.09.AKC,PM10,3.90065002,µg/m3,2018-01-04 03:00:00 +01:00
AT,STA.09.AKC,PM10,4.23254966,µg/m3,2018-01-04 04:00:00 +01:00
AT,STA.09.AKC,PM10,4.76335,µg/m3,2018-01-04 05:00:00 +01:00
AT,STA.09.AKC,PM10,4.61129999,µg/m3,2018-01-04 06:00:00 +01:00
AT,STA.09.AKC,PM10,5.79914999,µg/m3,2018-01-04 11:00:00 +01:00
AT,STA.09.AKC,PM10,6.8045000999999985,µg/m3,2018-01-04 13:00:00 +01:00
AT,STA.09.AKC,PM10,6.35019969,µg/m3,2018-01-04 15:00:00 +01:00
AT,STA.09.AKC,PM10,10.396699900000002,µg/m3,2018-01-04 17:00:00 +01:00
AT,STA.09.AKC,PM10,11.36305046,µg/m3,2018-01-04 18:00:00 +01:00
AT,STA.09.AKC,PM10,18.07649993,µg/m3,2018-01-04 19:00:00 +01:00
AT,STA.09.AKC,PM10,15.11499977,µg/m3,2018-01-04 21:00:00 +01:00
AT,STA.09.AKC,PM10,9.51445007,µg/m3,2018-01-04 23:00:00 +01:00
AT,STA.09.AKC,PM10,9.48530006,µg/m3,2018-01-05 00:00:00 +01:00
AT,STA.09.AKC,PM10,10.68599987,µg/m3,2018-01-05 02:00:00 +01:00
AT,STA.09.AKC,PM10,1.34479999,µg/m3,2018-01-05 05:00:00 +01:00
AT,STA.09.AKC,PM10,2.24,µg/m3,2018-01-05 06:00:00 +01:00
AT,STA.09.AKC,PM10,5.17519998,µg/m3,2018-01-05 08:00:00 +01:00
AT,STA.09.AKC,PM10,6.49709987,µg/m3,2018-01-05 11:00:00 +01:00
AT,STA.09.AKC,PM10,6.97914981,µg/m3,2018-01-05 12:00:00 +01:00
AT,STA.09.AKC,PM10,10.21850013,µg/m3,2018-01-05 14:00:00 +01:00
AT,STA.09.AKC,PM10,9.73999977,µg/m3,2018-01-05 15:00:00 +01:00
AT,STA.09.AKC,PM10,10.75600051,µg/m3,2018-01-05 16:00:00 +01:00
AT,STA.09.AKC,PM10,14.51499938,µg/m3,2018-01-05 17:00:00 +01:00
AT,STA.09.AKC,PM10,22.39500045,µg/m3,2018-01-05 20:00:00 +01:00
AT,STA.09.AKC,PM10,24.65200042,µg/m3,2018-01-05 21:00:00 +01:00
AT,STA.09.AKC,PM10,31.05100059,µg/m3,2018-01-05 23:00:00 +01:00
AT,STA.09.AKC,PM10,29.57349967,µg/m3,2018-01-06 00:00:00 +01:00
AT,STA.09.AKC,PM10,32.12200164,µg/m3,2018-01-06 02:00:00 +01:00
AT,STA.09.AKC,PM10,28.20149993,µg/m3,2018-01-06 04:00:00 +01:00
AT,STA.09.AKC,PM10,30.56949996,µg/m3,2018-01-06 05:00:00 +01:00
AT,STA.09.AKC,PM10,29.19449996,µg/m3,2018-01-06 06:00:00 +01:00
AT,STA.09.AKC,PM10,27.60400009,µg/m3,2018-01-06 07:00:00 +01:00
AT,STA.09.AKC,PM10,28.88449859,µg/m3,2018-01-06 08:00:00 +01:00
AT,STA.09.AKC,PM10,26.0095005,µg/m3,2018-01-06 11:00:00 +01:00
AT,STA.09.AKC,PM10,28.19350051,µg/m3,2018-01-06 13:00:00 +01:00
AT,STA.09.AKC,PM10,28.42300033,µg/m3,2018-01-06 14:00:00 +01:00
AT,STA.09.AKC,PM10,27.10449981,µg/m3,2018-01-06 15:00:00 +01:00
AT,STA.09.AKC,PM10,41.73999786,µg/m3,2018-01-06 17:00:00 +01:00
AT,STA.09.AKC,PM10,35.53649902,µg/m3,2018-01-06 20:00:00 +01:00
AT,STA.09.AKC,PM10,21.3409996,µg/m3,2018-01-06 22:00:00 +01:00
AT,STA.09.AKC,PM10,17.17499923,µg/m3,2018-01-06 23:00:00 +01:00
AT,STA.09.AKC,PM10,16.46199989,µg/m3,2018-01-07 02:00:00 +01:00
AT,STA.09.AKC,PM10,17.96099853,µg/m3,2018-01-07 04:00:00 +01:00
AT,STA.09.AKC,PM10,18.126998899999997,µg/m3,2018-01-07 05:00:00 +01:00
AT,STA.09.AKC,PM10,21.68600082,µg/m3,2018-01-07 06:00:00 +01:00
AT,STA.09.AKC,PM10,29.16699981,µg/m3,2018-01-07 10:00:00 +01:00
AT,STA.09.AKC,PM10,28.1479988,µg/m3,2018-01-07 12:00:00 +01:00
AT,STA.09.AKC,PM10,28.05800056,µg/m3,2018-01-07 13:00:00 +01:00
AT,STA.09.AKC,PM10,29.95949935,µg/m3,2018-01-07 14:00:00 +01:00
AT,STA.09.AKC,PM10,34.40699768,µg/m3,2018-01-07 16:00:00 +01:00
AT,STA.09.AKC,PM10,25.10599899,µg/m3,2018-01-07 19:00:00 +01:00
AT,STA.09.AKC,PM10,22.14699935,µg/m3,2018-01-07 21:00:00 +01:00
AT,STA.09.AKC,PM10,24.23999977,µg/m3,2018-01-07 22:00:00 +01:00
AT,STA.09.AKC,PM10,29.17150115,µg/m3,2018-01-08 00:00:00 +01:00
AT,STA.09.AKC,PM10,33.7385025,µg/m3,2018-01-08 01:00:00 +01:00
AT,STA.09.AKC,PM10,31.67649841,µg/m3,2018-01-08 03:00:00 +01:00
AT,STA.09.AKC,PM10,26.65250015,µg/m3,2018-01-08 05:00:00 +01:00
AT,STA.09.AKC,PM10,19.93050003,µg/m3,2018-01-08 07:00:00 +01:00
AT,STA.09.AKC,PM10,20.0095005,µg/m3,2018-01-08 09:00:00 +01:00
AT,STA.09.AKC,PM10,17.11800003,µg/m3,2018-01-08 12:00:00 +01:00
AT,STA.09.AKC,PM10,17.16899871,µg/m3,2018-01-08 13:00:00 +01:00
AT,STA.09.AKC,PM10,16.00799942,µg/m3,2018-01-08 14:00:00 +01:00
AT,STA.09.AKC,PM10,16.88400077,µg/m3,2018-01-08 15:00:00 +01:00
AT,STA.09.AKC,PM10,18.62350082,µg/m3,2018-01-08 16:00:00 +01:00
AT,STA.09.AKC,PM10,20.39049911,µg/m3,2018-01-08 17:00:00 +01:00
AT,STA.09.AKC,PM10,33.33499908,µg/m3,2018-01-08 19:00:00 +01:00
AT,STA.09.AKC,PM10,25.1630001,µg/m3,2018-01-08 23:00:00 +01:00
AT,STA.09.AKC,PM10,27.75799942,µg/m3,2018-01-09 00:00:00 +01:00
AT,STA.09.AKC,PM10,25.80749893,µg/m3,2018-01-09 01:00:00 +01:00
AT,STA.09.AKC,PM10,33.23449707,µg/m3,2018-01-09 03:00:00 +01:00
